Date,2026-03-04,Net Asset,67333760383.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,3333000.0,9.23%,1865.0,6216045000.0,261000.0,486765000.0
3017,奇鋐,2502000.0,6.5%,1750.0,4378500000.0,100000.0,175000000.0
2308,台達電,3203000.0,5.97%,1255.0,4019765000.0,70000.0,87850000.0
2383,台光電,1809000.0,5.88%,2190.0,3961710000.0,0.0,0.0
2345,智邦,2660000.0,5.16%,1305.0,3471300000.0,0.0,0.0
3665,貿聯-KY,2079848.0,4.97%,1610.0,3348555280.0,60000.0,96600000.0
6669,緯穎,756000.0,4.39%,3910.0,2955960000.0,0.0,0.0
6223,旺矽,1059000.0,4.18%,2660.0,2816940000.0,20000.0,53200000.0
3653,健策,973000.0,4.16%,2880.0,2802240000.0,19000.0,54720000.0
3037,欣興,5952000.0,3.69%,417.0,2481984000.0,0.0,0.0
6274,台燿,4965000.0,3.62%,490.5,2435332500.0,0.0,0.0
2368,金像電,2947000.0,3.1%,709.0,2089423000.0,60000.0,42540000.0
8046,南電,4559000.0,3.05%,450.0,2051550000.0,0.0,0.0
2327,國巨*,7937000.0,3.05%,259.0,2055683000.0,438000.0,113442000.0
6805,富世達,1124000.0,2.75%,1645.0,1848980000.0,0.0,0.0
3661,世芯-KY,568000.0,2.63%,3120.0,1772160000.0,1000.0,3120000.0
8299,群聯,871000.0,2.21%,1705.0,1485055000.0,-744000.0,-1268520000.0
8210,勤誠,1633000.0,2.13%,880.0,1437040000.0,40000.0,35200000.0
6515,穎崴,236000.0,1.59%,4525.0,1067900000.0,4000.0,18100000.0
6510,精測,293000.0,1.47%,3370.0,987410000.0,5000.0,16850000.0
5274,信驊,104000.0,1.34%,8655.0,900120000.0,2000.0,17310000.0
6139,亞翔,1689000.0,1.26%,504.0,851256000.0,10000.0,5040000.0
2449,京元電子,2976000.0,1.23%,278.0,827328000.0,300000.0,83400000.0
6488,環球晶,1285000.0,0.86%,448.5,576322500.0,498000.0,223353000.0
2404,漢唐,567000.0,0.84%,1000.0,567000000.0,30000.0,30000000.0
4979,華星光,1219000.0,0.76%,418.5,510151500.0,0.0,0.0
8358,金居,1864000.0,0.73%,262.0,488368000.0,37000.0,9694000.0
3211,順達,1565000.0,0.68%,292.0,456980000.0,50000.0,14600000.0
2454,聯發科,201000.0,0.51%,1720.0,345720000.0,200000.0,344000000.0
1802,台玻,5996000.0,0.51%,57.4,344170400.0,0.0,0.0
6191,精成科,3378000.0,0.49%,96.9,327328200.0,50000.0,4845000.0
3376,新日興,1395000.0,0.4%,192.0,267840000.0,27000.0,5184000.0
3324,雙鴻,156000.0,0.23%,972.0,151632000.0,50000.0,48600000.0
1319,東陽,1499000.0,0.2%,92.0,137908000.0,1000.0,92000.0
3711,日月光投控,302000.0,0.15%,327.5,98905000.0,300000.0,98250000.0
2002,中鋼,4924000.0,0.14%,19.2,94540800.0,0.0,0.0
3217,優群,353000.0,0.08%,150.0,52950000.0,7000.0,1050000.0
3008,大立光,5000.0,0.02%,2305.0,11525000.0,1000.0,2305000.0
2059,川湖,2000.0,0.01%,3170.0,6340000.0,1000.0,3170000.0
2357,華碩,3000.0,0.0%,500.0,1500000.0,1000.0,500000.0
8996,高力,1000.0,0.0%,749.0,749000.0,0.0,0.0
1815,富喬,2000.0,0.0%,103.5,207000.0,1000.0,103500.0
2439,美律,3000.0,0.0%,82.7,248100.0,1000.0,82700.0
1326,台化,2000.0,0.0%,43.55,87100.0,1000.0,43550.0
3533,嘉澤,2000.0,0.0%,1495.0,2990000.0,1000.0,1495000.0
3045,台灣大,3000.0,0.0%,108.0,324000.0,1000.0,108000.0
5536,聖暉*,2000.0,0.0%,638.0,1276000.0,1000.0,638000.0
2313,華通,2000.0,0.0%,211.0,422000.0,1000.0,211000.0
1303,南亞,2000.0,0.0%,79.3,158600.0,1000.0,79300.0
3583,辛耘,3000.0,0.0%,339.5,1018500.0,1000.0,339500.0
