Date,2026-01-26,Net Asset,11666431262.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,8.36%,1755.0,975780000.0,0.0,0.0
2308,台達電,494000.0,5.21%,1230.0,607620000.0,0.0,0.0
8299,群聯,272000.0,4.84%,2075.0,564400000.0,0.0,0.0
2345,智邦,478000.0,4.71%,1150.0,549700000.0,0.0,0.0
3665,貿聯-KY,379000.0,4.65%,1430.0,541970000.0,0.0,0.0
2059,川湖,127000.0,3.81%,3500.0,444500000.0,0.0,0.0
6223,旺矽,167000.0,3.70%,2585.0,431695000.0,0.0,0.0
3017,奇鋐,315000.0,3.70%,1370.0,431550000.0,0.0,0.0
6515,穎崴,96000.0,3.34%,4065.0,390240000.0,0.0,0.0
2383,台光電,200000.0,2.98%,1740.0,348000000.0,0.0,0.0
7769,鴻勁,87000.0,2.83%,3795.0,330165000.0,0.0,0.0
2360,致茂,307000.0,2.67%,1015.0,311605000.0,0.0,0.0
5347,世界,2060000.0,2.56%,145.0,298700000.0,0.0,0.0
3260,威剛,804000.0,2.38%,345.5,277782000.0,0.0,0.0
2408,南亞科,950000.0,2.33%,286.0,271700000.0,0.0,0.0
8996,高力,362000.0,2.27%,730.0,264260000.0,0.0,0.0
3131,弘塑,134000.0,2.03%,1765.0,236510000.0,-1000.0,-1765000.0
3163,波若威,612000.0,2.02%,386.0,236232000.0,0.0,0.0
3661,世芯-KY,62000.0,1.87%,3520.0,218240000.0,0.0,0.0
6781,AES-KY,178000.0,1.82%,1190.0,211820000.0,-1000.0,-1190000.0
6415,矽力*-KY,800000.0,1.79%,261.5,209200000.0,0.0,0.0
5274,信驊,23000.0,1.75%,8880.0,204240000.0,0.0,0.0
1519,華城,200000.0,1.75%,1020.0,204000000.0,0.0,0.0
4749,新應材,228000.0,1.66%,847.0,193116000.0,0.0,0.0
8358,金居,699000.0,1.62%,270.0,188730000.0,0.0,0.0
2327,國巨*,583000.0,1.43%,287.0,167321000.0,0.0,0.0
6442,光聖,124000.0,1.38%,1300.0,161200000.0,0.0,0.0
8210,勤誠,162000.0,1.35%,971.0,157302000.0,0.0,0.0
5536,聖暉*,220000.0,1.24%,660.0,145200000.0,0.0,0.0
2449,京元電子,432000.0,1.10%,297.5,128520000.0,0.0,0.0
2344,華邦電,1079000.0,1.05%,113.0,121927000.0,0.0,0.0
5289,宜鼎,154000.0,1.00%,758.0,116732000.0,0.0,0.0
3529,力旺,71000.0,0.99%,1635.0,116085000.0,0.0,0.0
2451,創見,454000.0,0.98%,252.5,114635000.0,-1000.0,-252500.0
6274,台燿,223000.0,0.98%,512.0,114176000.0,0.0,0.0
8021,尖點,492000.0,0.97%,229.5,112914000.0,0.0,0.0
6531,愛普*,233000.0,0.90%,450.0,104850000.0,0.0,0.0
3037,欣興,302000.0,0.86%,333.0,100566000.0,0.0,0.0
6805,富世達,52000.0,0.63%,1410.0,73320000.0,0.0,0.0
2317,鴻海,314000.0,0.60%,224.0,70336000.0,0.0,0.0
3443,創意,23000.0,0.52%,2620.0,60260000.0,0.0,0.0
8046,南電,147000.0,0.47%,370.0,54390000.0,0.0,0.0
3189,景碩,209000.0,0.37%,208.0,43472000.0,0.0,0.0
3653,健策,14000.0,0.33%,2740.0,38360000.0,0.0,0.0
3324,雙鴻,40000.0,0.32%,932.0,37280000.0,0.0,0.0
5439,高技,120000.0,0.32%,310.5,37260000.0,0.0,0.0
6584,南俊國際,104000.0,0.26%,295.0,30680000.0,0.0,0.0
