Date,2026-08-05,Net Asset,10062928046.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,14.05%,2405.0,1414140000.0,0.0,0.0
2059,川湖科技,50000.0,4.71%,9470.0,473500000.0,0.0,0.0
2027,大成不銹鋼工業,10341000.0,4.56%,44.35,458623350.0,896000.0,39737600.0
2376,技嘉科技,1170000.0,3.98%,342.0,400140000.0,0.0,0.0
3008,大立光電,81000.0,3.68%,4575.0,370575000.0,0.0,0.0
6442,光紅建聖,255000.0,3.47%,1370.0,349350000.0,0.0,0.0
2327,國巨,600000.0,3.45%,578.0,346800000.0,0.0,0.0
6187,萬潤科技,319000.0,3.39%,1070.0,341330000.0,0.0,0.0
2408,南亞科技,671000.0,2.97%,445.0,298595000.0,0.0,0.0
2345,智邦科技,124000.0,2.94%,2385.0,295740000.0,0.0,0.0
2383,台光電子材料,52000.0,2.71%,5245.0,272740000.0,0.0,0.0
6446,藥華醫藥,192000.0,2.55%,1335.0,256320000.0,36000.0,48060000.0
6669,緯穎科技服務,40000.0,2.45%,6175.0,247000000.0,9000.0,55575000.0
4958,臻鼎科技控股,443000.0,2.15%,488.0,216184000.0,0.0,0.0
4904,遠傳電信,2033000.0,2.04%,101.0,205333000.0,791000.0,79891000.0
2412,中華電信,1495000.0,2.04%,137.0,204815000.0,555000.0,76035000.0
6147,頎邦科技,1283000.0,2.02%,158.5,203355500.0,-373000.0,-59120500.0
2454,聯發科技,50000.0,1.99%,4000.0,200000000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.84%,2730.0,185640000.0,0.0,0.0
3081,聯亞光電工業,83000.0,1.78%,2160.0,179280000.0,0.0,0.0
3036,文曄科技,788000.0,1.76%,225.0,177300000.0,-745000.0,-167625000.0
3037,欣興電子,160000.0,1.54%,969.0,155040000.0,0.0,0.0
2303,聯華電子,1251000.0,1.52%,122.0,152622000.0,0.0,0.0
3653,健策精密工業,32000.0,1.38%,4340.0,138880000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.17%,6530.0,117540000.0,14000.0,91420000.0
8996,高力熱處理工業,112000.0,1.15%,1035.0,115920000.0,89000.0,92115000.0
3131,弘塑科技,49000.0,1.14%,2345.0,114905000.0,0.0,0.0
2344,華邦電子,611000.0,1.03%,169.0,103259000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,43000.0,1.01%,2355.0,101265000.0,0.0,0.0
8299,群聯電子,53000.0,0.97%,1845.0,97785000.0,0.0,0.0
1216,統一企業,1303000.0,0.95%,73.2,95379600.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.92%,940.0,92120000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.74%,593.0,74125000.0,0.0,0.0
2049,上銀科技,175000.0,0.63%,365.0,63875000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.56%,376.0,56024000.0,0.0,0.0
8046,南亞電路板,48000.0,0.51%,1060.0,50880000.0,0.0,0.0
2308,台達電子工業,30000.0,0.49%,1650.0,49500000.0,-29000.0,-47850000.0
2395,研華,50000.0,0.31%,633.0,31650000.0,0.0,0.0
6223,旺矽科技,5000.0,0.31%,6245.0,31225000.0,0.0,0.0
3661,世芯電子,8000.0,0.29%,3610.0,28880000.0,-22000.0,-79420000.0
3529,力旺電子,10000.0,0.26%,2630.0,26300000.0,0.0,0.0
1802,台灣玻璃工業,393000.0,0.21%,53.9,21182700.0,0.0,0.0
2881,富邦金融控股,154000.0,0.2%,129.5,19943000.0,0.0,0.0
2891,中國信託金融控股,306000.0,0.2%,66.0,20196000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.16%,258.5,16544000.0,0.0,0.0
3293,鈊象電子,13000.0,0.1%,777.0,10101000.0,-38000.0,-29526000.0
2360,致茂電子,5000.0,0.09%,1885.0,9425000.0,-17000.0,-32045000.0
6488,環球晶圓,10000.0,0.09%,872.0,8720000.0,-35000.0,-30520000.0
6415,矽力杰,6000.0,0.03%,445.0,2670000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,828.0,1656000.0,0.0,0.0
