Date,2026-06-08,Net Asset,273683061969.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,10.03%,2295.0,27448200000.0,0.0,0.0
2383,台光電,4486000.0,7.82%,4770.0,21398220000.0,0.0,0.0
2454,聯發科,4405000.0,6.55%,4070.0,17928350000.0,142000.0,577940000.0
2345,智邦,6334000.0,5.6%,2420.0,15328280000.0,0.0,0.0
2308,台達電,6572000.0,5.41%,2255.0,14819860000.0,0.0,0.0
2327,國巨*,18313000.0,5.03%,751.0,13753063000.0,0.0,0.0
3017,奇鋐,5191000.0,4.87%,2570.0,13340870000.0,0.0,0.0
6669,緯穎,2492000.0,4.8%,5275.0,13145300000.0,0.0,0.0
6223,旺矽,2169000.0,4.37%,5515.0,11962035000.0,0.0,0.0
3037,欣興,12466000.0,4.15%,911.0,11356526000.0,0.0,0.0
2368,金像電,7949000.0,3.95%,1360.0,10810640000.0,180000.0,244800000.0
3665,貿聯-KY,4703848.0,3.6%,2095.0,9854561560.0,0.0,0.0
3711,日月光投控,17948000.0,3.54%,540.0,9691920000.0,0.0,0.0
8046,南電,10828000.0,3.29%,831.0,8998068000.0,0.0,0.0
2303,聯電,71690000.0,3.17%,121.0,8674490000.0,0.0,0.0
3653,健策,2267000.0,3.16%,3820.0,8659940000.0,0.0,0.0
5274,信驊,422000.0,2.7%,17525.0,7395550000.0,0.0,0.0
6274,台燿,4400000.0,2.47%,1535.0,6754000000.0,0.0,0.0
6515,穎崴,442000.0,1.35%,8380.0,3703960000.0,0.0,0.0
6805,富世達,1761000.0,1.22%,1895.0,3337095000.0,0.0,0.0
6510,精測,930000.0,1.21%,3565.0,3315450000.0,0.0,0.0
8210,勤誠,2167000.0,1.09%,1375.0,2979625000.0,0.0,0.0
2382,廣達,5441000.0,0.75%,376.5,2048536500.0,0.0,0.0
2317,鴻海,7307000.0,0.72%,269.5,1969236500.0,0.0,0.0
3533,嘉澤,852000.0,0.71%,2290.0,1951080000.0,0.0,0.0
6187,萬潤,1334000.0,0.53%,1080.0,1440720000.0,0.0,0.0
6147,頎邦,5775000.0,0.51%,243.0,1403325000.0,0.0,0.0
2404,漢唐,1200000.0,0.49%,1110.0,1332000000.0,0.0,0.0
8996,高力,1034000.0,0.46%,1210.0,1251140000.0,0.0,0.0
5439,高技,3528000.0,0.46%,353.0,1245384000.0,0.0,0.0
4966,譜瑞-KY,1642000.0,0.4%,663.0,1088646000.0,0.0,0.0
2449,京元電子,3645000.0,0.38%,288.5,1051582500.0,0.0,0.0
8150,南茂,11635000.0,0.37%,87.2,1014572000.0,0.0,0.0
6278,台表科,3734000.0,0.27%,197.5,737465000.0,0.0,0.0
3443,創意,167000.0,0.26%,4255.0,710585000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.25%,1280.0,678400000.0,0.0,0.0
8358,金居,980000.0,0.21%,586.0,574280000.0,0.0,0.0
3376,新日興,1741000.0,0.15%,236.5,411746500.0,0.0,0.0
6191,精成科,3988000.0,0.14%,94.7,377663600.0,0.0,0.0
6271,同欣電,686000.0,0.05%,218.5,149891000.0,0.0,0.0
2002,中鋼,5163000.0,0.04%,18.65,96289950.0,0.0,0.0
2313,華通,329000.0,0.03%,252.0,82908000.0,0.0,0.0
1319,東陽,511000.0,0.02%,97.8,49975800.0,0.0,0.0
3264,欣銓,1000.0,0.0%,211.0,211000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4170.0,4170000.0,0.0,0.0
1815,富喬,107000.0,0.0%,96.9,10368300.0,0.0,0.0
2439,美律,18000.0,0.0%,90.1,1621800.0,0.0,0.0
3008,大立光,1000.0,0.0%,3535.0,3535000.0,0.0,0.0
5347,世界,1000.0,0.0%,156.5,156500.0,0.0,0.0
2481,強茂,5000.0,0.0%,148.5,742500.0,0.0,0.0
