Date,2026-04-23,Net Asset,9936868028.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1317000.0,27.57%,2080.0,2739360000.0,78000.0,162240000.0
7769,鴻勁精密,105000.0,5.08%,4810.0,505050000.0,0.0,0.0
3653,健策精密工業,85000.0,4.54%,5310.0,451350000.0,0.0,0.0
3017,奇鋐科技,146000.0,3.94%,2680.0,391280000.0,0.0,0.0
2308,台達電子工業,195000.0,3.89%,1980.0,386100000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,127000.0,3.52%,2755.0,349885000.0,0.0,0.0
2368,金像電子（股）公司,212000.0,2.7%,1265.0,268180000.0,0.0,0.0
2454,聯發科技,118000.0,2.63%,2215.0,261370000.0,0.0,0.0
3711,日月光投資控股,455000.0,2.13%,464.5,211347500.0,0.0,0.0
6415,矽力杰,477000.0,1.99%,415.5,198193500.0,445000.0,184897500.0
2360,致茂電子,100000.0,1.95%,1940.0,194000000.0,0.0,0.0
2345,智邦科技,84000.0,1.76%,2080.0,174720000.0,-23000.0,-47840000.0
2059,川湖科技,48000.0,1.73%,3585.0,172080000.0,-7000.0,-25095000.0
6488,環球晶圓,294000.0,1.69%,572.0,168168000.0,0.0,0.0
3661,世芯電子,39000.0,1.56%,3980.0,155220000.0,0.0,0.0
2383,台光電子材料,37000.0,1.53%,4100.0,151700000.0,0.0,0.0
8046,南亞電路板,186000.0,1.49%,795.0,147870000.0,-118000.0,-93810000.0
6805,富世達,77000.0,1.48%,1910.0,147070000.0,-23000.0,-43930000.0
6223,旺矽科技,30000.0,1.45%,4790.0,143700000.0,0.0,0.0
8299,群聯電子,80000.0,1.37%,1705.0,136400000.0,-12000.0,-20460000.0
6789,采鈺科技,260000.0,1.35%,515.0,133900000.0,0.0,0.0
6442,光紅建聖,64000.0,1.3%,2020.0,129280000.0,0.0,0.0
3529,力旺電子,31000.0,1.24%,3980.0,123380000.0,-10000.0,-39800000.0
2344,華邦電子,1336000.0,1.18%,87.8,117300800.0,0.0,0.0
8996,高力熱處理工業,96000.0,1.17%,1210.0,116160000.0,0.0,0.0
6515,穎崴科技,10000.0,1.08%,10730.0,107300000.0,0.0,0.0
3189,景碩科技,209000.0,1.01%,479.0,100111000.0,-88000.0,-42152000.0
2474,可成科技,427000.0,0.99%,231.5,98850500.0,427000.0,98850500.0
1477,聚陽實業,433000.0,0.96%,220.0,95260000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.87%,2460.0,86100000.0,0.0,0.0
6669,緯穎科技服務,19000.0,0.81%,4250.0,80750000.0,0.0,0.0
3105,穩懋半導體,140000.0,0.79%,560.0,78400000.0,-184000.0,-103040000.0
2412,中華電信,561000.0,0.77%,136.0,76296000.0,0.0,0.0
6781,AES Holding Co Ltd,69000.0,0.77%,1115.0,76935000.0,0.0,0.0
4749,新應材,57000.0,0.57%,997.0,56829000.0,0.0,0.0
2408,南亞科技,221000.0,0.46%,208.0,45968000.0,0.0,0.0
3037,欣興電子,53000.0,0.39%,728.0,38584000.0,0.0,0.0
2395,研華,104000.0,0.37%,356.5,37076000.0,0.0,0.0
8210,勤誠興業,32000.0,0.35%,1100.0,35200000.0,0.0,0.0
1216,統一企業,378000.0,0.27%,71.9,27178200.000000004,0.0,0.0
2317,鴻海精密工業,117000.0,0.26%,225.0,26325000.0,0.0,0.0
3293,鈊象電子,34000.0,0.26%,761.0,25874000.0,0.0,0.0
2881,富邦金融控股,278000.0,0.25%,88.3,24547400.0,0.0,0.0
4958,臻鼎科技控股,77000.0,0.25%,325.0,25025000.0,0.0,0.0
3264,欣銓科技,122000.0,0.24%,197.5,24095000.0,0.0,0.0
6239,力成科技,98000.0,0.2%,207.0,20286000.0,0.0,0.0
4904,遠傳電信,186000.0,0.18%,95.9,17837400.0,0.0,0.0
1519,華城電機,8000.0,0.07%,877.0,7016000.0,0.0,0.0
2382,廣達電腦,14000.0,0.05%,322.0,4508000.0,0.0,0.0
2891,中國信託金融控股,89000.0,0.05%,52.7,4690300.0,0.0,0.0
