Date,2026-08-26,Net Asset,50966637490.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.50%,2415.0,4332510000.0,0.0,0.0
6669,緯穎,510000.0,6.79%,6785.0,3460350000.0,0.0,0.0
2454,聯發科,872000.0,6.75%,3945.0,3440040000.0,0.0,0.0
6139,亞翔,3850000.0,6.04%,800.0,3080000000.0,0.0,0.0
2059,川湖,186000.0,5.30%,14510.0,2698860000.0,0.0,0.0
3105,穩懋,4809000.0,3.82%,405.0,1947645000.0,0.0,0.0
2383,台光電,322000.0,3.72%,5895.0,1898190000.0,0.0,0.0
2360,致茂,849000.0,3.30%,1980.0,1681020000.0,0.0,0.0
3008,大立光,258000.0,3.18%,6290.0,1622820000.0,0.0,0.0
6223,旺矽,307000.0,3.04%,5040.0,1547280000.0,0.0,0.0
6531,愛普*,1650000.0,2.97%,916.0,1511400000.0,0.0,0.0
2345,智邦,727000.0,2.93%,2055.0,1493985000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.82%,453.0,1439634000.0,0.0,0.0
3491,昇達科,1000000.0,2.64%,1345.0,1345000000.0,0.0,0.0
3017,奇鋐,381000.0,2.36%,3155.0,1202055000.0,0.0,0.0
6488,環球晶,1123000.0,2.09%,949.0,1065727000.0,0.0,0.0
2395,研華,1486000.0,2.01%,688.0,1022368000.0,0.0,0.0
2301,光寶科,3302000.0,1.99%,307.0,1013714000.0,0.0,0.0
3583,辛耘,1158000.0,1.68%,741.0,858078000.0,0.0,0.0
2455,全新,1581000.0,1.33%,428.0,676668000.0,0.0,0.0
6274,台燿,437000.0,1.31%,1530.0,668610000.0,0.0,0.0
2303,聯電,5315000.0,1.29%,123.5,656402500.0,0.0,0.0
2377,微星,4412000.0,1.26%,146.0,644152000.0,0.0,0.0
5483,中美晶,3552000.0,1.25%,180.0,639360000.0,0.0,0.0
6214,精誠,3524000.0,1.25%,181.0,637844000.0,0.0,0.0
2376,技嘉,1811000.0,1.25%,351.5,636566500.0,0.0,0.0
3231,緯創,3453000.0,1.23%,182.0,628446000.0,0.0,0.0
3265,台星科,3494000.0,1.19%,173.5,606209000.0,0.0,0.0
2428,興勤,2371000.0,1.17%,252.0,597492000.0,0.0,0.0
3711,日月光投控,965000.0,1.12%,592.0,571280000.0,0.0,0.0
2467,志聖,1000000.0,1.12%,570.0,570000000.0,0.0,0.0
3090,日電貿,3416000.0,1.11%,165.5,565348000.0,0.0,0.0
5274,信驊,35900.0,1.11%,15690.0,563271000.0,0.0,0.0
2478,大毅,4511000.0,1.08%,122.0,550342000.0,0.0,0.0
6239,力成,1910000.0,1.07%,286.0,546260000.0,0.0,0.0
6472,保瑞,1032000.0,0.93%,457.0,471624000.0,0.0,0.0
8996,高力,382000.0,0.90%,1195.0,456490000.0,0.0,0.0
2486,一詮,1607000.0,0.83%,262.5,421837500.0,0.0,0.0
5536,聖暉*,459000.0,0.77%,854.0,391986000.0,0.0,0.0
3529,力旺,93000.0,0.44%,2410.0,224130000.0,0.0,0.0
3264,欣銓,1021000.0,0.44%,217.5,222067500.0,-1021000.0,-222067500.0
5425,台半,2249000.0,0.43%,96.6,217253400.0,686000.0,66267599.99999999
6213,聯茂,322000.0,0.37%,583.0,187726000.0,0.0,0.0
2476,鉅祥,1311000.0,0.32%,125.5,164530500.0,0.0,0.0
6196,帆宣,312000.0,0.31%,500.0,156000000.0,0.0,0.0
3617,碩天,612000.0,0.30%,251.5,153918000.0,0.0,0.0
6672,騰輝電子-KY,549000.0,0.30%,276.5,151798500.0,0.0,0.0
8070,長華*,2897000.0,0.29%,51.3,148616100.0,0.0,0.0
2885,元大金,2213556.0,0.27%,62.8,139011316.79999998,0.0,0.0
6446,藥華藥,42000.0,0.13%,1585.0,66570000.0,0.0,0.0
6177,達麗,194350.0,0.02%,48.35,9396822.5,0.0,0.0
3443,創意,1000.0,0.01%,6125.0,6125000.0,0.0,0.0
8046,南電,1000.0,0.00%,1180.0,1180000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,176.5,706000.0,0.0,0.0
1519,華城,660.0,0.00%,717.0,473220.0,0.0,0.0
8358,金居,1000.0,0.00%,449.5,449500.0,0.0,0.0
3706,神達,1400.0,0.00%,91.5,128100.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.6,46600.0,0.0,0.0
2881,富邦金,250.0,0.00%,138.5,34625.0,0.0,0.0
