Date,2026-03-31,Net Asset,20005690028.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,677000.0,5.96%,1760.0,1191520000.0,0.0,0.0
2383,台光電,323000.0,4.20%,2600.0,839800000.0,0.0,0.0
2345,智邦,531000.0,4.01%,1510.0,801810000.0,0.0,0.0
6515,穎崴,111000.0,3.97%,7150.0,793650000.0,0.0,0.0
3017,奇鋐,370000.0,3.68%,1990.0,736300000.0,0.0,0.0
6223,旺矽,196000.0,3.52%,3595.0,704620000.0,0.0,0.0
3533,嘉澤,343000.0,3.51%,2050.0,703150000.0,0.0,0.0
8299,群聯,434000.0,3.25%,1500.0,651000000.0,0.0,0.0
2059,川湖,191000.0,3.03%,3175.0,606425000.0,0.0,0.0
8996,高力,715000.0,3.02%,846.0,604890000.0,0.0,0.0
6442,光聖,310000.0,2.94%,1900.0,589000000.0,0.0,0.0
3037,欣興,1277000.0,2.84%,444.5,567626500.0,0.0,0.0
2360,致茂,370000.0,2.71%,1465.0,542050000.0,0.0,0.0
3163,波若威,676000.0,2.66%,788.0,532688000.0,0.0,0.0
7769,鴻勁,142000.0,2.49%,3505.0,497710000.0,0.0,0.0
2408,南亞科,2432000.0,2.41%,198.5,482752000.0,0.0,0.0
8046,南電,858000.0,2.24%,522.0,447876000.0,0.0,0.0
6510,精測,142000.0,2.19%,3080.0,437360000.0,0.0,0.0
4749,新應材,526000.0,2.10%,798.0,419748000.0,0.0,0.0
8358,金居,1728000.0,2.04%,236.5,408672000.0,0.0,0.0
7751,竑騰,285000.0,1.97%,1380.0,393300000.0,0.0,0.0
2308,台達電,280000.0,1.93%,1380.0,386400000.0,0.0,0.0
6805,富世達,219000.0,1.92%,1750.0,383250000.0,0.0,0.0
3653,健策,100000.0,1.90%,3795.0,379500000.0,0.0,0.0
3105,穩懋,923000.0,1.62%,351.5,324434500.0,0.0,0.0
6584,南俊國際,566000.0,1.57%,556.0,314696000.0,0.0,0.0
5274,信驊,29000.0,1.55%,10700.0,310300000.0,0.0,0.0
5347,世界,2277000.0,1.32%,116.0,264132000.0,0.0,0.0
6669,緯穎,66000.0,1.09%,3300.0,217800000.0,0.0,0.0
4991,環宇-KY,511000.0,1.00%,390.0,199290000.0,0.0,0.0
2368,金像電,227000.0,0.98%,860.0,195220000.0,0.0,0.0
6781,AES-KY,198000.0,0.97%,985.0,195030000.0,0.0,0.0
3529,力旺,67000.0,0.88%,2630.0,176210000.0,0.0,0.0
3665,貿聯-KY,100000.0,0.87%,1740.0,174000000.0,0.0,0.0
2486,一詮,1230000.0,0.81%,132.5,162975000.0,0.0,0.0
6531,愛普*,367000.0,0.81%,442.0,162214000.0,0.0,0.0
8210,勤誠,173000.0,0.75%,867.0,149991000.0,0.0,0.0
3661,世芯-KY,59000.0,0.73%,2485.0,146615000.0,0.0,0.0
3189,景碩,457013.0,0.71%,313.0,143045069.0,0.0,0.0
3443,創意,66000.0,0.71%,2165.0,142890000.0,0.0,0.0
8021,尖點,569920.0,0.69%,243.0,138490560.0,0.0,0.0
6274,台燿,230000.0,0.65%,569.0,130870000.0,0.0,0.0
5289,宜鼎,90000.0,0.38%,847.0,76230000.0,0.0,0.0
2317,鴻海,349000.0,0.33%,187.5,65437500.0,0.0,0.0
2344,華邦電,663000.0,0.30%,90.2,59802600.0,0.0,0.0
3324,雙鴻,64000.0,0.28%,879.0,56256000.0,0.0,0.0
5439,高技,205000.0,0.27%,268.0,54940000.0,0.0,0.0
2449,京元電子,166000.0,0.22%,261.0,43326000.0,-398000.0,-103878000.0
