Date,2026-03-25,Net Asset,18957699740.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,607000.0,5.91%,1845.0,1119915000.0,0.0,0.0
6515,穎崴,109000.0,4.86%,8450.0,921050000.0,0.0,0.0
2383,台光電,316000.0,4.74%,2845.0,899020000.0,0.0,0.0
2345,智邦,520000.0,4.62%,1685.0,876200000.0,-19000.0,-32015000.0
3017,奇鋐,362000.0,4.01%,2100.0,760200000.0,0.0,0.0
3533,嘉澤,336000.0,3.81%,2150.0,722400000.0,0.0,0.0
6223,旺矽,192000.0,3.80%,3750.0,720000000.0,0.0,0.0
8299,群聯,396000.0,3.60%,1725.0,683100000.0,0.0,0.0
6442,光聖,304000.0,3.41%,2125.0,646000000.0,0.0,0.0
3037,欣興,1250000.0,3.34%,506.0,632500000.0,0.0,0.0
3163,波若威,662000.0,3.14%,898.0,594476000.0,0.0,0.0
2360,致茂,362000.0,3.10%,1625.0,588250000.0,0.0,0.0
2408,南亞科,2382000.0,2.85%,226.5,539523000.0,0.0,0.0
7769,鴻勁,139000.0,2.83%,3865.0,537235000.0,0.0,0.0
8996,高力,655000.0,2.83%,820.0,537100000.0,0.0,0.0
2059,川湖,142000.0,2.71%,3615.0,513330000.0,0.0,0.0
8046,南電,840000.0,2.39%,540.0,453600000.0,0.0,0.0
4749,新應材,504000.0,2.38%,896.0,451584000.0,0.0,0.0
7751,竑騰,279000.0,2.31%,1570.0,438030000.0,0.0,0.0
2308,台達電,274000.0,2.24%,1550.0,424700000.0,-1000.0,-1550000.0
3653,健策,98000.0,2.04%,3945.0,386610000.0,0.0,0.0
8358,金居,1548000.0,1.85%,227.0,351396000.0,800000.0,181600000.0
5274,信驊,28000.0,1.70%,11500.0,322000000.0,0.0,0.0
3105,穩懋,904000.0,1.64%,344.5,311428000.0,0.0,0.0
5347,世界,2230000.0,1.46%,124.0,276520000.0,0.0,0.0
6584,南俊國際,458000.0,1.37%,568.0,260144000.0,0.0,0.0
6669,緯穎,65000.0,1.29%,3760.0,244400000.0,0.0,0.0
6805,富世達,119000.0,1.20%,1905.0,226695000.0,0.0,0.0
4991,環宇-KY,500000.0,1.15%,437.0,218500000.0,0.0,0.0
6781,AES-KY,194000.0,1.15%,1125.0,218250000.0,0.0,0.0
2368,金像電,222000.0,1.08%,922.0,204684000.0,0.0,0.0
1519,華城,207000.0,1.01%,926.0,191682000.0,0.0,0.0
2486,一詮,1204000.0,0.98%,154.5,186018000.0,0.0,0.0
3529,力旺,66000.0,0.97%,2785.0,183810000.0,0.0,0.0
6531,愛普*,359000.0,0.97%,511.0,183449000.0,0.0,0.0
3661,世芯-KY,58000.0,0.96%,3150.0,182700000.0,0.0,0.0
3443,創意,65000.0,0.85%,2475.0,160875000.0,0.0,0.0
2449,京元電子,552000.0,0.84%,288.5,159252000.0,0.0,0.0
3189,景碩,447013.0,0.83%,351.5,157125069.5,0.0,0.0
8210,勤誠,169000.0,0.81%,904.0,152776000.0,0.0,0.0
8021,尖點,557920.0,0.73%,247.5,138085200.0,0.0,0.0
6274,台燿,225000.0,0.69%,580.0,130500000.0,0.0,0.0
5289,宜鼎,88000.0,0.47%,1015.0,89320000.0,0.0,0.0
2317,鴻海,342000.0,0.36%,200.0,68400000.0,0.0,0.0
5439,高技,201000.0,0.30%,287.0,57687000.0,0.0,0.0
3324,雙鴻,54000.0,0.29%,1035.0,55890000.0,0.0,0.0
2344,華邦電,513000.0,0.27%,98.2,50376600.0,0.0,0.0
