Date,2026-09-02,Net Asset,282197108900.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11014000.0,9.31%,2385.0,26268390000.0,0.0,0.0
2383,台光電,4750000.0,9.17%,5445.0,25863750000.0,-7000.0,-38115000.0
2454,聯發科,5088000.0,7.71%,4275.0,21751200000.0,0.0,0.0
3037,欣興,20300000.0,7.0%,973.0,19751900000.0,0.0,0.0
3017,奇鋐,5949000.0,6.98%,3310.0,19691190000.0,0.0,0.0
6669,緯穎,6490561.0,6.0%,2610.0,16940364210.0,4314561.0,11261004210.0
3653,健策,2397000.0,4.9%,5770.0,13830690000.0,0.0,0.0
2345,智邦,6464000.0,4.9%,2140.0,13832960000.0,0.0,0.0
2327,國巨*,24987000.0,4.78%,540.0,13492980000.0,0.0,0.0
6223,旺矽,2476000.0,4.64%,5290.0,13098040000.0,0.0,0.0
2308,台達電,7240000.0,4.44%,1730.0,12525200000.0,0.0,0.0
8046,南電,9474000.0,4.03%,1200.0,11368800000.0,0.0,0.0
2303,聯電,89118000.0,3.98%,126.0,11228868000.0,0.0,0.0
3665,貿聯-KY,4591848.0,3.53%,2170.0,9964310160.0,0.0,0.0
3711,日月光投控,16811000.0,3.51%,589.0,9901679000.0,-1868000.0,-1100252000.0
6274,台燿,5398000.0,2.7%,1410.0,7611180000.0,0.0,0.0
5274,信驊,207900.0,1.31%,17725.0,3685027500.0,0.0,0.0
6805,富世達,1731000.0,1.29%,2110.0,3652410000.0,0.0,0.0
2449,京元電子,12818450.0,1.23%,270.5,3467390725.0,0.0,0.0
8210,勤誠,2427000.0,0.83%,968.0,2349336000.0,0.0,0.0
3443,創意,325000.0,0.68%,5895.0,1915875000.0,0.0,0.0
6510,精測,561000.0,0.68%,3435.0,1927035000.0,84000.0,288540000.0
4979,華星光,2838000.0,0.63%,624.0,1770912000.0,0.0,0.0
2368,金像電,1457000.0,0.61%,1175.0,1711975000.0,0.0,0.0
8996,高力,1300000.0,0.58%,1265.0,1644500000.0,0.0,0.0
3264,欣銓,5028000.0,0.42%,233.5,1174038000.0,-888000.0,-207348000.0
4958,臻鼎-KY,2157000.0,0.39%,507.0,1093599000.0,0.0,0.0
6278,台表科,3248000.0,0.23%,199.5,647976000.0,0.0,0.0
6271,同欣電,2222000.0,0.18%,223.0,495506000.0,0.0,0.0
3376,新日興,1740000.0,0.13%,208.0,361920000.0,0.0,0.0
6515,穎崴,54000.0,0.13%,7050.0,380700000.0,0.0,0.0
6191,精成科,3988000.0,0.12%,83.5,332998000.0,0.0,0.0
2313,華通,501000.0,0.04%,249.0,124749000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.05,98355150.0,0.0,0.0
8358,金居,1000.0,0.0%,503.0,503000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4200.0,4200000.0,0.0,0.0
2439,美律,1000.0,0.0%,78.3,78300.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1395.0,1395000.0,0.0,0.0
3008,大立光,1000.0,0.0%,7810.0,7810000.0,0.0,0.0
2382,廣達,1000.0,0.0%,337.0,337000.0,0.0,0.0
6187,萬潤,1000.0,0.0%,1340.0,1340000.0,-7000.0,-9380000.0
2408,南亞科,1000.0,0.0%,518.0,518000.0,0.0,0.0
2637,慧洋-KY,1000.0,0.0%,96.3,96300.0,0.0,0.0
2360,致茂,1000.0,0.0%,1975.0,1975000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,967.0,967000.0,0.0,0.0
4966,譜瑞-KY,1000.0,0.0%,579.0,579000.0,0.0,0.0
8150,南茂,1000.0,0.0%,90.2,90200.0,0.0,0.0
2317,鴻海,1000.0,0.0%,251.0,251000.0,0.0,0.0
5347,世界,1000.0,0.0%,149.5,149500.0,0.0,0.0
2481,強茂,5000.0,0.0%,148.0,740000.0,0.0,0.0
