Date,2026-06-11,Net Asset,17078615455.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,704000.0,9.27%,2250.0,1584000000.0,0.0,0.0
2308,台達電子工業,475000.0,6.01%,2160.0,1026000000.0,0.0,0.0
2454,聯發科技,188000.0,4.5%,4085.0,767980000.0,0.0,0.0
2059,川湖科技,110000.0,4.12%,6400.0,704000000.0,0.0,0.0
2383,台光電子材料,134000.0,4%,5095.0,682730000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.84%,7055.0,656115000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,3.1%,1345.0,528585000.0,0.0,0.0
6223,旺矽科技,84000.0,3%,6090.0,511560000.0,0.0,0.0
3037,欣興電子,562000.0,2.81%,854.0,479948000.0,0.0,0.0
2360,致茂電子,204000.0,2.62%,2190.0,446760000.0,0.0,0.0
2345,智邦科技,194000.0,2.58%,2275.0,441350000.0,0.0,0.0
5274,信驊科技,22000.0,2.27%,17600.0,387200000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.95%,258.5,332431000.0,0.0,0.0
6515,穎崴科技,37000.0,1.89%,8720.0,322640000.0,0.0,0.0
3711,日月光投資控股,584000.0,1.86%,544.0,317696000.0,0.0,0.0
6274,台燿科技,208000.0,1.8%,1475.0,306800000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.79%,2335.0,305885000.0,0.0,0.0
2408,南亞科技,885000.0,1.76%,340.0,300900000.0,0.0,0.0
8299,群聯電子,134000.0,1.73%,2200.0,294800000.0,0.0,0.0
2344,華邦電子,1839000.0,1.69%,156.5,287803500.0,0.0,0.0
3443,創意電子,70000.0,1.68%,4105.0,287350000.0,0.0,0.0
3081,聯亞光電工業,127000.0,1.61%,2165.0,274955000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.49%,4900.0,254800000.0,0.0,0.0
8210,勤誠興業,175000.0,1.48%,1440.0,252000000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.48%,1140.0,251940000.0,0.0,0.0
3036,文曄科技,1067000.0,1.45%,232.5,248077500.0,0.0,0.0
3653,健策精密工業,57000.0,1.21%,3620.0,206340000.0,0.0,0.0
2382,廣達電腦,530000.0,1.15%,370.0,196100000.0,0.0,0.0
5904,寶雅國際,312450.0,1.14%,625.0,195281250.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.13%,67.5,192307500.0,0.0,0.0
3189,景碩科技,305000.0,1.11%,619.0,188795000.0,0.0,0.0
3231,緯創資通,1228000.0,1.1%,152.5,187270000.0,0.0,0.0
3529,力旺電子,60000.0,1.06%,3015.0,180900000.0,0.0,0.0
8046,南亞電路板,219000.0,1.03%,807.0,176733000.0,0.0,0.0
6805,富世達,92000.0,0.94%,1750.0,161000000.0,0.0,0.0
6831,邁科科技,224000.0,0.94%,719.0,161056000.0,0.0,0.0
2376,技嘉科技,424000.0,0.84%,340.0,144160000.0,0.0,0.0
3044,健鼎科技,276000.0,0.78%,484.0,133584000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.77%,33.85,130919004.7,0.0,0.0
6442,光紅建聖,71000.0,0.76%,1820.0,129220000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.67%,2160.0,115205760.0,0.0,0.0
3293,鈊象電子,124000.0,0.55%,762.0,94488000.0,0.0,0.0
3264,欣銓科技,172000.0,0.22%,215.0,36980000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2145.0,27885000.0,0.0,0.0
