Date,2026-04-24,Net Asset,33662750937.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2300000.0,14.929%,2185.0,5025500000.0,0.0,0.0
2383,台光電子,765000.0,10.170%,4475.0,3423375000.0,-5000.0,-22375000.0
3037,欣興電子,3200000.0,7.510%,790.0,2528000000.0,0.0,0.0
8299,群聯電子,1300000.0,6.488%,1680.0,2184000000.0,0.0,0.0
2308,台達電子,1020000.0,6.287%,2075.0,2116500000.0,0.0,0.0
5274,信驊科技,100000.0,4.863%,16370.0,1637000000.0,0.0,0.0
3017,奇鋐科技,550000.0,4.812%,2945.0,1619750000.0,0.0,0.0
2345,智邦科技,700000.0,4.450%,2140.0,1498000000.0,0.0,0.0
8046,南亞電路,1650000.0,4.284%,874.0,1442100000.0,0.0,0.0
2368,金像電子,1000000.0,4.129%,1390.0,1390000000.0,0.0,0.0
2408,南亞科技,6200000.0,3.794%,206.0,1277200000.0,0.0,0.0
7769,鴻勁精密,270000.0,3.794%,4730.0,1277100000.0,-30000.0,-141900000.0
2454,聯發科技,500000.0,3.617%,2435.0,1217500000.0,0.0,0.0
6223,旺矽科技,260000.0,3.592%,4650.0,1209000000.0,0.0,0.0
3653,健策精密,200000.0,3.190%,5370.0,1074000000.0,0.0,0.0
3189,景碩科技,2000000.0,3.125%,526.0,1052000000.0,0.0,0.0
3665,貿聯-KY,370000.0,3.039%,2765.0,1023050000.0,0.0,0.0
2360,致茂電子,460000.0,2.624%,1920.0,883200000.0,0.0,0.0
2327,國巨股份,1100000.0,0.971%,297.0,326700000.0,570000.0,169290000.0
2404,漢唐集成,330000.0,0.970%,989.0,326370000.0,160000.0,158240000.0
1590,亞德客-KY,235000.0,0.949%,1360.0,319600000.0,100000.0,136000000.0
3081,聯亞光電,110000.0,0.921%,2820.0,310200000.0,50000.0,141000000.0
6515,穎崴科技,1000.0,0.030%,10060.0,10060000.0,0.0,0.0
3711,日月光投,9000.0,0.013%,496.0,4464000.0,0.0,0.0
2059,川湖科技,1000.0,0.011%,3795.0,3795000.0,0.0,0.0
6510,中華精測,1000.0,0.011%,3630.0,3630000.0,0.0,0.0
2382,廣達電腦,9000.0,0.009%,323.0,2907000.0,0.0,0.0
2449,京元電子,9000.0,0.008%,286.0,2574000.0,0.0,0.0
2317,鴻海精密,9000.0,0.006%,221.5,1993500.0,0.0,0.0
2313,華通電腦,9000.0,0.006%,214.5,1930500.0,0.0,0.0
2603,長榮海運,9000.0,0.005%,201.5,1813500.0,0.0,0.0
3231,緯創資通,9000.0,0.004%,141.5,1273500.0,0.0,0.0
5347,世界先進,9000.0,0.004%,140.5,1264500.0,0.0,0.0
8210,勤誠興業,1000.0,0.004%,1210.0,1210000.0,0.0,0.0
2337,旺宏電子,9000.0,0.004%,132.0,1188000.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,1045.0,1045000.0,0.0,0.0
1519,華城電機,1000.0,0.003%,886.0,886000.0,0.0,0.0
2344,華邦電子,9000.0,0.002%,88.2,793800.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,87.8,790200.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,74.9,674100.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,480.5,480500.0,0.0,0.0
2891,中國信託,9000.0,0.001%,52.9,476100.0,0.0,0.0
2885,元大金融,9000.0,0.001%,49.95,449550.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,31.95,287550.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,199.0,199000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,135.5,135500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,113.0,113000.0,0.0,0.0
5871,中租-KY,1000.0,0.000%,121.5,121500.0,1000.0,121500.0
1303,南亞塑膠,1000.0,0.000%,85.9,85900.0,0.0,0.0
6505,台塑石化,1000.0,0.000%,51.6,51600.0,0.0,0.0
