Date,2026-04-30,Net Asset,38993892364.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1548000.0,8.48%,2135.0,3304980000.0,0.0,0.0
5536,聖暉*,3355000.0,7.10%,825.0,2767875000.0,0.0,0.0
6669,緯穎,491000.0,5.89%,4675.0,2295425000.0,0.0,0.0
3105,穩懋,3946000.0,5.42%,536.0,2115056000.0,0.0,0.0
2383,台光電,457000.0,5.33%,4545.0,2077065000.0,0.0,0.0
2345,智邦,719000.0,4.20%,2280.0,1639320000.0,0.0,0.0
3264,欣銓,8078000.0,4.04%,195.0,1575210000.0,0.0,0.0
2360,致茂,724000.0,3.94%,2120.0,1534880000.0,0.0,0.0
6139,亞翔,2278000.0,3.91%,670.0,1526260000.0,0.0,0.0
3017,奇鋐,538000.0,3.91%,2835.0,1525230000.0,0.0,0.0
2454,聯發科,573000.0,3.84%,2610.0,1495530000.0,0.0,0.0
2308,台達電,690000.0,3.83%,2165.0,1493850000.0,0.0,0.0
6223,旺矽,276000.0,3.49%,4925.0,1359300000.0,0.0,0.0
6257,矽格,6338000.0,2.93%,180.0,1140840000.0,0.0,0.0
4958,臻鼎-KY,2654000.0,2.87%,421.0,1117334000.0,0.0,0.0
6147,頎邦,6546000.0,2.74%,163.0,1066998000.0,0.0,0.0
3491,昇達科,539000.0,2.14%,1550.0,835450000.0,0.0,0.0
1785,光洋科,4611000.0,1.96%,165.5,763120500.0,0.0,0.0
2467,志聖,1199000.0,1.87%,609.0,730191000.0,0.0,0.0
6285,啟碁,3000000.0,1.66%,216.0,648000000.0,0.0,0.0
6805,富世達,311000.0,1.65%,2070.0,643770000.0,0.0,0.0
8996,高力,373000.0,1.20%,1250.0,466250000.0,0.0,0.0
6510,精測,121000.0,1.07%,3440.0,416240000.0,0.0,0.0
2059,川湖,106000.0,1.06%,3910.0,414460000.0,0.0,0.0
6488,環球晶,683000.0,1.02%,580.0,396140000.0,0.0,0.0
2303,聯電,5045000.0,1.00%,77.3,389978500.0,0.0,0.0
3030,德律,1135000.0,1.00%,342.5,388737500.0,0.0,0.0
2404,漢唐,368000.0,0.90%,950.0,349600000.0,0.0,0.0
5289,宜鼎,274000.0,0.87%,1245.0,341130000.0,0.0,0.0
2347,聯強,3693000.0,0.78%,82.5,304672500.0,0.0,0.0
3583,辛耘,372000.0,0.76%,792.0,294624000.0,0.0,0.0
3533,嘉澤,111000.0,0.74%,2615.0,290265000.0,0.0,0.0
3211,順達,780000.0,0.72%,360.5,281190000.0,0.0,0.0
3131,弘塑,89000.0,0.67%,2950.0,262550000.0,0.0,0.0
2313,華通,1033000.0,0.65%,244.5,252568500.0,0.0,0.0
6274,台燿,223000.0,0.58%,1010.0,225230000.0,0.0,0.0
2368,金像電,155000.0,0.55%,1390.0,215450000.0,0.0,0.0
2472,立隆電,1210000.0,0.55%,176.5,213565000.0,0.0,0.0
3711,日月光投控,349000.0,0.43%,478.0,166822000.0,0.0,0.0
3665,貿聯-KY,58136.0,0.41%,2770.0,161036720.0,0.0,0.0
8046,南電,103000.0,0.27%,1005.0,103515000.0,0.0,0.0
4938,和碩,1236000.0,0.26%,82.3,101722800.0,0.0,0.0
6691,洋基工程,159000.0,0.26%,631.0,100329000.0,0.0,0.0
5274,信驊,6000.0,0.25%,16475.0,98850000.0,0.0,0.0
3529,力旺,23000.0,0.23%,3895.0,89585000.0,0.0,0.0
6177,達麗,1784350.0,0.21%,45.5,81187925.0,0.0,0.0
3376,新日興,355000.0,0.19%,204.0,72420000.0,0.0,0.0
2885,元大金,1102420.0,0.15%,52.2,57546324.0,0.0,0.0
8464,億豐,142000.0,0.13%,351.0,49842000.0,0.0,0.0
1319,東陽,355000.0,0.07%,74.8,26554000.0,0.0,0.0
4441,振大環球,59000.0,0.03%,186.5,11003500.0,0.0,0.0
3443,創意,1000.0,0.01%,4260.0,4260000.0,0.0,0.0
2548,華固,29600.0,0.01%,126.0,3729600.0,0.0,0.0
1519,華城,600.0,0.00%,888.0,532800.0,0.0,0.0
8358,金居,1000.0,0.00%,388.5,388500.0,0.0,0.0
3706,神達,1400.0,0.00%,81.4,113960.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.1,39100.0,0.0,0.0
2881,富邦金,250.0,0.00%,90.0,22500.0,0.0,0.0
