Date,2026-04-10,Net Asset,8880468706.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1144000.0,25.76%,2000.0,2288000000.0,0.0,0.0
2412,中華電信,2709000.0,4.13%,135.5,367069500.0,0.0,0.0
2395,研華,868000.0,3.38%,346.0,300328000.0,-560000.0,-193760000.0
2308,台達電子工業,160000.0,3.13%,1735.0,277600000.0,0.0,0.0
3105,穩懋半導體,559000.0,2.92%,464.0,259376000.0,279000.0,129456000.0
3665,貿聯控股（BizLink Holding In,114000.0,2.82%,2200.0,250800000.0,45000.0,99000000.0
6223,旺矽科技,49000.0,2.55%,4620.0,226380000.0,17000.0,78540000.0
6805,富世達,118000.0,2.48%,1865.0,220070000.0,63000.0,117495000.0
8046,南亞電路板,279000.0,2.1%,667.0,186093000.0,279000.0,186093000.0
2360,致茂電子,100000.0,2.01%,1785.0,178500000.0,0.0,0.0
1216,統一企業,2454000.0,1.98%,71.8,176197200.0,-1572000.0,-112869600.0
3293,鈊象電子,229000.0,1.98%,769.0,176101000.0,-149000.0,-114581000.0
8299,群聯電子,92000.0,1.72%,1660.0,152720000.0,92000.0,152720000.0
3533,嘉澤端子工業,66000.0,1.69%,2270.0,149820000.0,0.0,0.0
2344,華邦電子,1579000.0,1.66%,93.5,147636500.0,940000.0,87890000.0
2345,智邦科技,79000.0,1.63%,1835.0,144965000.0,0.0,0.0
3653,健策精密工業,35000.0,1.63%,4125.0,144375000.0,14000.0,57750000.0
6789,采鈺科技,422000.0,1.6%,336.5,142003000.0,0.0,0.0
4904,遠傳電信,1496000.0,1.59%,94.6,141521600.0,-947000.0,-89586200.0
3189,景碩科技,349000.0,1.5%,381.0,132969000.0,349000.0,132969000.0
6442,光紅建聖,57000.0,1.49%,2325.0,132525000.0,0.0,0.0
6488,環球晶圓,267000.0,1.47%,490.5,130963500.0,0.0,0.0
2383,台光電子材料,37000.0,1.42%,3420.0,126540000.0,0.0,0.0
2454,聯發科技,78000.0,1.38%,1575.0,122850000.0,0.0,0.0
3264,欣銓科技,609000.0,1.3%,189.0,115101000.0,0.0,0.0
2317,鴻海精密工業,561000.0,1.27%,200.5,112480500.0,0.0,0.0
2881,富邦金融控股,1258000.0,1.24%,87.6,110200800.0,-793100.0,-69475560.0
4749,新應材,117000.0,1.18%,893.0,104481000.0,-81000.0,-72333000.0
6239,力成科技,468000.0,1.13%,214.5,100386000.0,0.0,0.0
3661,世芯電子,33000.0,1.12%,3025.0,99825000.0,0.0,0.0
6781,AES Holding Co Ltd,101000.0,1.11%,979.0,98879000.0,0.0,0.0
3017,奇鋐科技,43000.0,1.1%,2265.0,97395000.0,0.0,0.0
3711,日月光投資控股,248000.0,1.1%,393.0,97464000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,1.1%,1090.0,98100000.0,0.0,0.0
2382,廣達電腦,299000.0,1.08%,321.5,96128500.0,0.0,0.0
1477,聚陽實業,433000.0,1.07%,219.5,95043500.0,0.0,0.0
2891,中國信託金融控股,1631000.0,0.99%,54.0,88074000.0,0.0,0.0
6669,緯穎科技服務,24000.0,0.98%,3630.0,87120000.0,0.0,0.0
2408,南亞科技,399000.0,0.97%,215.0,85785000.0,0.0,0.0
7769,鴻勁精密,20000.0,0.95%,4200.0,84000000.0,0.0,0.0
8210,勤誠興業,92000.0,0.92%,890.0,81880000.0,0.0,0.0
6415,矽力杰,241000.0,0.76%,279.5,67359500.0,0.0,0.0
1605,華新麗華,2118000.0,0.75%,31.65,67034700.0,0.0,0.0
2059,川湖科技,19000.0,0.72%,3355.0,63745000.0,0.0,0.0
4958,臻鼎科技控股,202000.0,0.6%,265.0,53530000.0,202000.0,53530000.0
3529,力旺電子,13000.0,0.43%,2955.0,38415000.0,0.0,0.0
8996,高力熱處理工業,37000.0,0.43%,1040.0,38480000.0,37000.0,38480000.0
3037,欣興電子,53000.0,0.38%,638.0,33814000.0,0.0,0.0
1519,華城電機,37000.0,0.34%,814.0,30118000.0,-31000.0,-25234000.0
6515,穎崴科技,1000.0,0.09%,7930.0,7930000.0,0.0,0.0
2449,京元電子,27000.0,0.08%,277.5,7492500.0,0.0,0.0
