Date,2026-02-26,Net Asset,14425798855.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.69%,1995.0,1109220000.0,0.0,0.0
8299,群聯,394000.0,5.16%,1890.0,744660000.0,0.0,0.0
2308,台達電,504000.0,5.00%,1430.0,720720000.0,0.0,0.0
2345,智邦,488000.0,4.74%,1400.0,683200000.0,0.0,0.0
2408,南亞科,2279000.0,4.51%,285.5,650654500.0,0.0,0.0
3017,奇鋐,331000.0,4.05%,1765.0,584215000.0,0.0,0.0
3037,欣興,1193000.0,3.98%,481.5,574429500.0,0.0,0.0
8996,高力,599000.0,3.65%,879.0,526521000.0,0.0,0.0
6223,旺矽,175000.0,3.57%,2945.0,515375000.0,0.0,0.0
6515,穎崴,100000.0,3.55%,5115.0,511500000.0,0.0,0.0
3163,波若威,612000.0,3.29%,776.0,474912000.0,0.0,0.0
2059,川湖,134000.0,3.20%,3445.0,461630000.0,0.0,0.0
7769,鴻勁,92000.0,3.10%,4860.0,447120000.0,0.0,0.0
2360,致茂,313000.0,2.99%,1380.0,431940000.0,0.0,0.0
2383,台光電,164000.0,2.77%,2440.0,400160000.0,0.0,0.0
3665,貿聯-KY,217000.0,2.12%,1410.0,305970000.0,0.0,0.0
2449,京元電子,932000.0,2.11%,327.0,304764000.0,0.0,0.0
2454,聯發科,151000.0,2.04%,1945.0,293695000.0,0.0,0.0
3533,嘉澤,164000.0,2.02%,1775.0,291100000.0,0.0,0.0
5347,世界,2101000.0,1.94%,133.5,280483500.0,0.0,0.0
6442,光聖,124000.0,1.84%,2145.0,265980000.0,0.0,0.0
3324,雙鴻,226000.0,1.81%,1155.0,261030000.0,0.0,0.0
5274,信驊,26000.0,1.75%,9730.0,252980000.0,0.0,0.0
6781,AES-KY,191000.0,1.60%,1205.0,230155000.0,0.0,0.0
4749,新應材,240000.0,1.52%,911.0,218640000.0,0.0,0.0
1519,華城,204000.0,1.51%,1070.0,218280000.0,0.0,0.0
8358,金居,713000.0,1.43%,290.0,206770000.0,0.0,0.0
6669,緯穎,50000.0,1.39%,4000.0,200000000.0,0.0,0.0
3529,力旺,71000.0,1.25%,2530.0,179630000.0,0.0,0.0
2486,一詮,1150000.0,1.12%,140.0,161000000.0,0.0,0.0
8210,勤誠,165000.0,1.05%,918.0,151470000.0,0.0,0.0
8021,尖點,509920.0,0.90%,256.0,130539520.0,0.0,0.0
6274,台燿,238000.0,0.90%,545.0,129710000.0,0.0,0.0
3661,世芯-KY,37000.0,0.90%,3490.0,129130000.0,0.0,0.0
5289,宜鼎,157000.0,0.85%,779.0,122303000.0,0.0,0.0
6531,愛普*,245000.0,0.74%,433.5,106207500.0,0.0,0.0
7751,竑騰,83000.0,0.70%,1215.0,100845000.0,83000.0,100845000.0
6805,富世達,55000.0,0.65%,1710.0,94050000.0,0.0,0.0
8046,南電,160000.0,0.62%,555.0,88800000.0,0.0,0.0
2317,鴻海,325000.0,0.55%,243.0,78975000.0,0.0,0.0
3189,景碩,213000.0,0.46%,314.5,66988500.0,0.0,0.0
3443,創意,23000.0,0.44%,2770.0,63710000.0,0.0,0.0
6584,南俊國際,136000.0,0.40%,425.0,57800000.0,0.0,0.0
2368,金像電,60000.0,0.34%,826.0,49560000.0,0.0,0.0
2344,華邦電,379000.0,0.32%,122.5,46427500.0,0.0,0.0
3653,健策,14000.0,0.30%,3120.0,43680000.0,0.0,0.0
5439,高技,126000.0,0.26%,292.0,36792000.0,0.0,0.0
