Date,2026-07-02,Net Asset,54760911890.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
5536,聖暉*,3716000.0,9.70%,1430.0,5313880000.0,-18000.0,-25740000.0
2330,台積電,1967000.0,8.85%,2465.0,4848655000.0,0.0,0.0
2454,聯發科,857000.0,6.80%,4345.0,3723665000.0,-5000.0,-21725000.0
6139,亞翔,3067000.0,5.26%,939.0,2879913000.0,0.0,0.0
6223,旺矽,307000.0,4.07%,7255.0,2227285000.0,0.0,0.0
2345,智邦,794000.0,3.99%,2750.0,2183500000.0,-5000.0,-13750000.0
4958,臻鼎-KY,3147000.0,3.44%,598.0,1881906000.0,0.0,0.0
2383,台光電,326000.0,3.37%,5655.0,1843530000.0,-2000.0,-11310000.0
2360,致茂,823000.0,3.32%,2210.0,1818830000.0,0.0,0.0
3105,穩懋,4143000.0,3.11%,411.0,1702773000.0,0.0,0.0
6669,緯穎,297000.0,2.82%,5200.0,1544400000.0,3000.0,15600000.0
2303,聯電,8921000.0,2.70%,165.5,1476425500.0,-43000.0,-7116500.0
2059,川湖,183000.0,2.63%,7880.0,1442040000.0,0.0,0.0
6488,環球晶,1134000.0,2.50%,1205.0,1366470000.0,-6000.0,-7230000.0
3491,昇達科,967000.0,2.23%,1265.0,1223255000.0,0.0,0.0
6257,矽格,4627000.0,2.12%,251.0,1161377000.0,-30000.0,-7530000.0
3264,欣銓,4628000.0,2.10%,249.0,1152372000.0,0.0,0.0
3017,奇鋐,407000.0,2.04%,2740.0,1115180000.0,0.0,0.0
3583,辛耘,1105000.0,1.83%,908.0,1003340000.0,-8000.0,-7264000.0
2472,立隆電,2342000.0,1.83%,428.0,1002376000.0,-14000.0,-5992000.0
2467,志聖,1439000.0,1.73%,658.0,946862000.0,-11000.0,-7238000.0
2327,國巨*,845000.0,1.63%,1055.0,891475000.0,-4000.0,-4220000.0
3008,大立光,199000.0,1.56%,4295.0,854705000.0,-1000.0,-4295000.0
1785,光洋科,5455000.0,1.51%,152.0,829160000.0,-36000.0,-5472000.0
2377,微星,5638000.0,1.47%,143.0,806234000.0,-25000.0,-3575000.0
6274,台燿,436000.0,1.35%,1690.0,736840000.0,-3000.0,-5070000.0
3711,日月光投控,996000.0,1.32%,727.0,724092000.0,-6000.0,-4362000.0
2316,楠梓電,3375000.0,1.32%,214.0,722250000.0,0.0,0.0
8016,矽創,2185000.0,1.31%,327.5,715587500.0,-13000.0,-4257500.0
6531,愛普*,694000.0,1.22%,961.0,666934000.0,0.0,0.0
7769,鴻勁,91000.0,1.17%,7030.0,639730000.0,-1000.0,-7030000.0
3702,大聯大,5340000.0,1.05%,108.0,576720000.0,-40000.0,-4320000.0
8996,高力,376000.0,0.97%,1415.0,532040000.0,0.0,0.0
3036,文曄,2269000.0,0.90%,217.5,493507500.0,-21000.0,-4567500.0
6147,頎邦,2300000.0,0.89%,211.5,486450000.0,0.0,0.0
2368,金像電,386000.0,0.87%,1235.0,476710000.0,-3000.0,-3705000.0
6278,台表科,2167000.0,0.86%,217.0,470239000.0,-17000.0,-3689000.0
2376,技嘉,1056000.0,0.65%,338.5,357456000.0,-4000.0,-1354000.0
6239,力成,700000.0,0.43%,333.5,233450000.0,0.0,0.0
6805,富世達,121000.0,0.37%,1670.0,202070000.0,0.0,0.0
2351,順德,900000.0,0.35%,213.0,191700000.0,0.0,0.0
5274,信驊,9000.0,0.29%,17750.0,159750000.0,0.0,0.0
2885,元大金,2114420.0,0.25%,65.8,139128836.0,0.0,0.0
2451,創見,519000.0,0.24%,258.0,133902000.0,0.0,0.0
6187,萬潤,91000.0,0.17%,1005.0,91455000.0,0.0,0.0
3376,新日興,359000.0,0.13%,194.0,69646000.0,0.0,0.0
6177,達麗,194350.0,0.02%,45.35,8813772.5,0.0,0.0
3443,創意,1000.0,0.01%,5330.0,5330000.0,0.0,0.0
8046,南電,1000.0,0.00%,1145.0,1145000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,189.0,756000.0,0.0,0.0
8358,金居,1000.0,0.00%,570.0,570000.0,0.0,0.0
1519,華城,600.0,0.00%,770.0,462000.0,0.0,0.0
3706,神達,1400.0,0.00%,93.3,130620.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.0,46000.0,0.0,0.0
2881,富邦金,250.0,0.00%,119.5,29875.0,0.0,0.0
