Date,2026-03-02,Net Asset,32730201319.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1470000.0,8.87%,1975.0,2903250000.0,0.0,0.0
6669,緯穎,435000.0,5.52%,4150.0,1805250000.0,0.0,0.0
5536,聖暉*,2470000.0,5.28%,700.0,1729000000.0,0.0,0.0
8299,群聯,854000.0,5.01%,1920.0,1639680000.0,0.0,0.0
2360,致茂,873000.0,4.04%,1515.0,1322595000.0,0.0,0.0
6139,亞翔,2185000.0,3.72%,557.0,1217045000.0,0.0,0.0
7769,鴻勁,263000.0,3.52%,4375.0,1150625000.0,0.0,0.0
2383,台光電,466000.0,3.39%,2380.0,1109080000.0,0.0,0.0
3264,欣銓,7246000.0,3.32%,150.0,1086900000.0,0.0,0.0
2345,智邦,729000.0,3.15%,1415.0,1031535000.0,0.0,0.0
2308,台達電,705000.0,3.07%,1425.0,1004625000.0,0.0,0.0
3017,奇鋐,548000.0,2.96%,1765.0,967220000.0,0.0,0.0
3491,昇達科,547000.0,2.88%,1725.0,943575000.0,0.0,0.0
6257,矽格,6567000.0,2.75%,137.0,899679000.0,0.0,0.0
3036,文曄,4620000.0,2.61%,185.0,854700000.0,0.0,0.0
2454,聯發科,449000.0,2.61%,1900.0,853100000.0,0.0,0.0
2449,京元電子,2579000.0,2.49%,316.0,814964000.0,0.0,0.0
2441,超豐,8498000.0,2.44%,93.9,797962200.0,0.0,0.0
6223,旺矽,280000.0,2.40%,2800.0,784000000.0,0.0,0.0
3665,貿聯-KY,438136.0,2.01%,1505.0,659394680.0,0.0,0.0
6274,台燿,1179000.0,1.95%,540.0,636660000.0,0.0,0.0
3324,雙鴻,553000.0,1.91%,1130.0,624890000.0,0.0,0.0
2428,興勤,3164000.0,1.81%,187.5,593250000.0,0.0,0.0
5439,高技,1997000.0,1.75%,286.5,572140500.0,0.0,0.0
8210,勤誠,574000.0,1.64%,934.0,536116000.0,0.0,0.0
4958,臻鼎-KY,2691000.0,1.62%,197.5,531472500.0,0.0,0.0
6805,富世達,295000.0,1.57%,1745.0,514775000.0,0.0,0.0
2421,建準,3311000.0,1.56%,154.5,511549500.0,0.0,0.0
2316,楠梓電,4279000.0,1.39%,106.5,455713500.0,0.0,0.0
3008,大立光,170000.0,1.28%,2455.0,417350000.0,0.0,0.0
2404,漢唐,373000.0,1.23%,1075.0,400975000.0,0.0,0.0
8996,高力,378000.0,1.02%,879.0,332262000.0,0.0,0.0
1785,光洋科,4698000.0,0.90%,62.6,294094800.0,0.0,0.0
2606,裕民,4200000.0,0.87%,67.7,284340000.0,0.0,0.0
5289,宜鼎,295000.0,0.77%,856.0,252520000.0,0.0,0.0
8358,金居,781000.0,0.68%,286.5,223756500.0,0.0,0.0
2059,川湖,57000.0,0.60%,3420.0,194940000.0,0.0,0.0
3231,緯創,1261000.0,0.52%,135.0,170235000.0,0.0,0.0
2472,立隆電,1223000.0,0.44%,119.0,145537000.0,0.0,0.0
3711,日月光投控,359000.0,0.41%,370.5,133009500.0,0.0,0.0
2368,金像電,158000.0,0.38%,787.0,124346000.0,0.0,0.0
2327,國巨*,419000.0,0.37%,292.0,122348000.0,0.0,0.0
5425,台半,1770000.0,0.33%,61.5,108855000.0,0.0,0.0
2451,創見,464000.0,0.31%,218.5,101384000.0,0.0,0.0
2481,強茂,1028000.0,0.30%,94.6,97248800.0,0.0,0.0
3376,新日興,360000.0,0.24%,215.5,77580000.0,0.0,0.0
9938,百和,1461000.0,0.23%,52.0,75972000.0,0.0,0.0
6446,藥華藥,100583.0,0.21%,689.0,69301687.0,0.0,0.0
3529,力旺,23000.0,0.18%,2545.0,58535000.0,0.0,0.0
6177,達麗,1200350.0,0.18%,48.05,57676817.5,0.0,0.0
5274,信驊,6000.0,0.17%,9500.0,57000000.0,0.0,0.0
8046,南電,104000.0,0.17%,541.0,56264000.0,0.0,0.0
8464,億豐,144000.0,0.17%,390.5,56232000.0,0.0,0.0
2885,元大金,1117420.0,0.16%,47.25,52798095.0,0.0,0.0
1319,東陽,360000.0,0.11%,98.0,35280000.0,0.0,0.0
4441,振大環球,60000.0,0.04%,242.5,14550000.0,0.0,0.0
6768,志強-KY,41000.0,0.01%,100.0,4100000.0,0.0,0.0
2548,華固,29600.0,0.01%,114.5,3389200.0,0.0,0.0
3443,創意,1000.0,0.01%,2645.0,2645000.0,0.0,0.0
1519,華城,600.0,0.00%,1030.0,618000.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,406.0,406000.0,0.0,0.0
3706,神達,1400.0,0.00%,79.0,110600.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,40.2,40200.0,0.0,0.0
2881,富邦金,250.0,0.00%,93.0,23250.0,0.0,0.0
