Date,2026-06-25,Net Asset,17647215346.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,704000.0,9.53%,2390.0,1682560000.0,0.0,0.0
2454,聯發科技,269000.0,6.57%,4310.0,1159390000.0,81000.0,349110000.0
2308,台達電子工業,475000.0,5.33%,1980.0,940500000.0,0.0,0.0
2059,川湖科技,110000.0,4.56%,7315.0,804650000.0,0.0,0.0
2383,台光電子材料,134000.0,4.28%,5640.0,755760000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.65%,6920.0,643560000.0,0.0,0.0
6223,旺矽科技,84000.0,3.29%,6905.0,580020000.0,0.0,0.0
3037,欣興電子,562000.0,3.25%,1020.0,573240000.0,0.0,0.0
3653,健策精密工業,151000.0,2.9%,3390.0,511890000.0,94000.0,318660000.0
6515,穎崴科技,55000.0,2.84%,9100.0,500500000.0,18000.0,163800000.0
2368,金像電子（股）公司,393000.0,2.76%,1240.0,487320000.0,0.0,0.0
3081,聯亞光電工業,216000.0,2.59%,2120.0,457920000.0,89000.0,188680000.0
2327,國巨,345000.0,2.2%,1125.0,388125000.0,345000.0,388125000.0
3443,創意電子,70000.0,1.92%,4850.0,339500000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.88%,257.5,331145000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.86%,2505.0,328155000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.83%,1460.0,322660000.0,0.0,0.0
2360,致茂電子,143000.0,1.77%,2185.0,312455000.0,-61000.0,-133285000.0
2345,智邦科技,130000.0,1.75%,2380.0,309400000.0,-64000.0,-152320000.0
2408,南亞科技,568000.0,1.54%,477.0,270936000.0,-317000.0,-151209000.0
3711,日月光投資控股,400000.0,1.45%,641.0,256400000.0,-184000.0,-117944000.0
2344,華邦電子,1153000.0,1.43%,219.5,253083500.0,-686000.0,-150577000.0
3036,文曄科技,1067000.0,1.32%,217.5,232072500.0,0.0,0.0
8046,南亞電路板,219000.0,1.3%,1045.0,228855000.0,0.0,0.0
5274,信驊科技,13000.0,1.28%,17425.0,226525000.0,-9000.0,-156825000.0
6274,台燿科技,130000.0,1.25%,1700.0,221000000.0,-78000.0,-132600000.0
5904,寶雅國際,312450.0,1.17%,660.0,206217000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.14%,70.6,201139399.99999997,0.0,0.0
8299,群聯電子,79000.0,1.11%,2475.0,195525000.0,-55000.0,-136125000.0
3529,力旺電子,60000.0,1.1%,3245.0,194700000.0,0.0,0.0
2382,廣達電腦,530000.0,1.1%,366.5,194245000.0,0.0,0.0
3008,大立光電,35000.0,1.02%,5165.0,180775000.0,35000.0,180775000.0
6669,緯穎科技服務,39000.0,1%,4545.0,177255000.0,-13000.0,-59085000.0
8210,勤誠興業,112000.0,0.82%,1285.0,143920000.0,-63000.0,-80955000.0
2376,技嘉科技,424000.0,0.8%,334.0,141616000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.78%,35.45,137107199.9,0.0,0.0
3189,景碩科技,139000.0,0.64%,812.0,112868000.0,-166000.0,-134792000.0
3231,緯創資通,700000.0,0.63%,160.0,112000000.0,-528000.0,-84480000.0
3665,貿聯控股（BizLink Holding In,53336.0,0.58%,1920.0,102405120.0,0.0,0.0
6805,富世達,54000.0,0.54%,1750.0,94500000.0,-38000.0,-66500000.0
3293,鈊象電子,124000.0,0.53%,760.0,94240000.0,0.0,0.0
3044,健鼎科技,164000.0,0.49%,532.0,87248000.0,-112000.0,-59584000.0
6831,邁科科技,83000.0,0.41%,881.0,73123000.0,-141000.0,-124221000.0
6442,光紅建聖,37000.0,0.39%,1865.0,69005000.0,-34000.0,-63410000.0
3264,欣銓科技,172000.0,0.22%,228.0,39216000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2225.0,28925000.0,0.0,0.0
