Date,2026-09-02,Net Asset,80688531957.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3800000.0,11.232%,2385.0,9063000000.0,0.0,0.0
2383,台光電子,1380000.0,9.312%,5445.0,7514100000.0,0.0,0.0
2408,南亞科技,13800000.0,8.859%,518.0,7148400000.0,0.0,0.0
2059,川湖科技,500000.0,8.592%,13865.0,6932500000.0,0.0,0.0
3037,欣興電子,5000000.0,6.029%,973.0,4865000000.0,0.0,0.0
6669,緯穎科技,1730020.0,5.596%,2610.0,4515352200.0,1150020.0,3001552200.0
3017,奇鋐科技,1250000.0,5.128%,3310.0,4137500000.0,0.0,0.0
2327,國巨股份,7500000.0,5.019%,540.0,4050000000.0,0.0,0.0
8046,南亞電路,3250000.0,4.833%,1200.0,3900000000.0,0.0,0.0
2454,聯發科技,900000.0,4.768%,4275.0,3847500000.0,0.0,0.0
3189,景碩科技,4100000.0,4.304%,847.0,3472700000.0,0.0,0.0
2345,智邦科技,1450000.0,3.846%,2140.0,3103000000.0,-150000.0,-321000000.0
3081,聯亞光電,900000.0,3.787%,3395.0,3055500000.0,0.0,0.0
6274,台燿科技,1800000.0,3.145%,1410.0,2538000000.0,-200000.0,-282000000.0
5274,信驊科技,140500.0,3.086%,17725.0,2490362500.0,20000.0,354500000.0
6223,旺矽科技,380000.0,2.491%,5290.0,2010200000.0,0.0,0.0
3653,健策精密,340000.0,2.431%,5770.0,1961800000.0,0.0,0.0
3026,禾伸堂企,2700000.0,2.295%,686.0,1852200000.0,0.0,0.0
8299,群聯電子,780000.0,1.996%,2065.0,1610700000.0,-100000.0,-206500000.0
7769,鴻勁精密,280000.0,1.981%,5710.0,1598800000.0,-20000.0,-114200000.0
3008,大立光電,1000.0,0.010%,7810.0,7810000.0,0.0,0.0
3711,日月光投,9000.0,0.007%,589.0,5301000.0,0.0,0.0
2382,廣達電腦,9000.0,0.004%,337.0,3033000.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,251.0,2259000.0,0.0,0.0
2603,長榮海運,9000.0,0.003%,234.5,2110500.0,0.0,0.0
3665,貿聯-KY,1000.0,0.003%,2170.0,2170000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,1975.0,1975000.0,0.0,0.0
2308,台達電子,1000.0,0.002%,1730.0,1730000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,185.5,1669500.0,0.0,0.0
5347,世界先進,9000.0,0.002%,149.5,1345500.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,143.5,1291500.0,0.0,0.0
2303,聯華電子,9000.0,0.001%,126.0,1134000.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,1010.0,1010000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,109.0,981000.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,744.0,744000.0,0.0,0.0
2885,元大金融,9360.0,0.001%,66.7,624312.0,0.0,0.0
2891,中國信託,9000.0,0.001%,66.6,599400.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,502.0,502000.0,0.0,0.0
2886,兆豐金融,9000.0,0.001%,49.0,441000.0,0.0,0.0
2887,台新新光,9000.0,0.000%,41.2,370800.0,0.0,0.0
2890,永豐金融,9000.0,0.000%,42.15,379350.0,0.0,0.0
2880,華南金融,9090.0,0.000%,43.0,390870.0,0.0,0.0
2449,京元電子,1450.0,0.000%,270.5,392225.0,0.0,0.0
2884,玉山金融,9000.0,0.000%,40.5,364500.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,35.5,319500.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,249.0,311997.0,0.0,0.0
2912,統一超商,1000.0,0.000%,217.0,217000.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,187.0,187000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,137.5,137500.0,0.0,0.0
1216,統一企業,1000.0,0.000%,76.6,76600.0,0.0,0.0
