Date,2026-01-27,Net Asset,19766918560.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2200000.0,19.811%,1780.0,3916000000.0,100000.0,178000000.0
8299,群聯電子,845000.0,9.063%,2120.0,1791400000.0,0.0,0.0
2408,南亞科技,5100000.0,7.147%,277.0,1412700000.0,300000.0,83100000.0
2308,台達電子,950000.0,6.008%,1250.0,1187500000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.156%,3775.0,1019250000.0,0.0,0.0
2383,台光電子,500000.0,4.604%,1820.0,910000000.0,0.0,0.0
5274,信驊科技,100000.0,4.432%,8760.0,876000000.0,0.0,0.0
3665,貿聯-KY,550000.0,3.951%,1420.0,781000000.0,0.0,0.0
6223,旺矽科技,220000.0,3.044%,2735.0,601700000.0,0.0,0.0
1605,華新麗華,14000000.0,2.876%,40.6,568400000.0,0.0,0.0
6274,台燿科技,1000000.0,2.681%,530.0,530000000.0,0.0,0.0
1519,華城電機,510000.0,2.619%,1015.0,517650000.0,0.0,0.0
2368,金像電子,750000.0,2.603%,686.0,514500000.0,0.0,0.0
8210,勤誠興業,520000.0,2.539%,965.0,501800000.0,0.0,0.0
2345,智邦科技,420000.0,2.454%,1155.0,485100000.0,0.0,0.0
3017,奇鋐科技,340000.0,2.442%,1420.0,482800000.0,0.0,0.0
8358,金居開發,1650000.0,2.362%,283.0,466950000.0,150000.0,42450000.0
1303,南亞塑膠,5800000.0,2.336%,79.6,461679999.99999994,0.0,0.0
6442,光紅建聖,320000.0,2.315%,1430.0,457600000.0,0.0,0.0
2059,川湖科技,130000.0,2.295%,3490.0,453700000.0,0.0,0.0
2404,漢唐集成,440000.0,2.092%,940.0,413600000.0,0.0,0.0
3653,健策精密,140000.0,1.980%,2795.0,391300000.0,0.0,0.0
3711,日月光投,250000.0,0.388%,306.5,76625000.0,0.0,0.0
2449,京元電子,250000.0,0.379%,300.0,75000000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.047%,1025.0,9225000.0,0.0,0.0
6515,穎崴科技,1000.0,0.022%,4275.0,4275000.0,0.0,0.0
8464,億豐綜合,9000.0,0.019%,424.5,3820500.0,0.0,0.0
6669,緯穎科技,1000.0,0.019%,3700.0,3700000.0,-119000.0,-440300000.0
3044,健鼎科技,9000.0,0.017%,384.0,3456000.0,0.0,0.0
3661,世芯-KY,1000.0,0.017%,3430.0,3430000.0,0.0,0.0
6510,中華精測,1000.0,0.017%,3280.0,3280000.0,0.0,0.0
3037,欣興電子,9000.0,0.016%,354.0,3186000.0,0.0,0.0
1477,聚陽實業,9000.0,0.015%,320.0,2880000.0,0.0,0.0
2382,廣達電腦,9000.0,0.013%,287.5,2587500.0,0.0,0.0
3443,創意電子,1000.0,0.013%,2585.0,2585000.0,0.0,0.0
2317,鴻海精密,9000.0,0.010%,225.5,2029500.0,0.0,0.0
2454,聯發科技,1000.0,0.009%,1775.0,1775000.0,0.0,0.0
2603,長榮海運,9000.0,0.009%,187.0,1683000.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,169.5,1525500.0,0.0,0.0
2645,長榮航太,9000.0,0.008%,168.0,1512000.0,0.0,0.0
5347,世界先進,9000.0,0.007%,159.5,1435500.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1420.0,1420000.0,0.0,0.0
3231,緯創資通,9000.0,0.006%,134.5,1210500.0,0.0,0.0
6781,AES-KY,1000.0,0.006%,1185.0,1185000.0,0.0,0.0
3324,雙鴻科技,1000.0,0.005%,926.0,926000.0,0.0,0.0
2881,富邦金融,9000.0,0.004%,92.4,831600.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,75.9,683100.0,0.0,0.0
2891,中國信託,9000.0,0.002%,50.8,457200.0,0.0,0.0
2885,元大金融,9000.0,0.002%,42.3,380700.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,157.5,157500.0,0.0,0.0
