Date,2026-06-01,Net Asset,11433840152.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,22.57%,2355.0,2581080000.0,0.0,0.0
1216,統一企業,4418000.0,2.85%,73.7,325606600.0,0.0,0.0
2049,上銀科技,819000.0,2.78%,387.5,317362500.0,0.0,0.0
3105,穩懋半導體,561000.0,2.6%,530.0,297330000.0,0.0,0.0
2308,台達電子工業,119000.0,2.52%,2420.0,287980000.0,0.0,0.0
3293,鈊象電子,363000.0,2.44%,769.0,279147000.0,0.0,0.0
2412,中華電信,1938000.0,2.38%,140.5,272289000.0,0.0,0.0
1477,聚陽實業,1218000.0,2.37%,222.5,271005000.0,0.0,0.0
2360,致茂電子,100000.0,2.26%,2580.0,258000000.0,0.0,0.0
2376,技嘉科技,657000.0,2.22%,387.0,254259000.0,657000.0,254259000.0
4904,遠傳電信,2561000.0,2.17%,97.1,248673100.0,0.0,0.0
3711,日月光投資控股,398000.0,2.09%,601.0,239198000.0,0.0,0.0
3653,健策精密工業,60000.0,2.02%,3840.0,230400000.0,27000.0,103680000.0
2395,研華,443000.0,2%,517.0,229031000.0,34000.0,17578000.0
6223,旺矽科技,40000.0,1.99%,5680.0,227200000.0,10000.0,56800000.0
6669,緯穎科技服務,41000.0,1.98%,5515.0,226115000.0,0.0,0.0
2344,華邦電子,1336000.0,1.96%,168.0,224448000.0,0.0,0.0
8299,群聯電子,80000.0,1.94%,2770.0,221600000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,1.91%,1325.0,218625000.0,0.0,0.0
2454,聯發科技,47000.0,1.87%,4555.0,214085000.0,0.0,0.0
6789,采鈺科技,378000.0,1.81%,547.0,206766000.0,0.0,0.0
8046,南亞電路板,221000.0,1.75%,905.0,200005000.0,0.0,0.0
3036,文曄科技,666000.0,1.67%,287.5,191475000.0,0.0,0.0
3661,世芯電子,39000.0,1.66%,4855.0,189345000.0,0.0,0.0
4958,臻鼎科技控股,343000.0,1.64%,548.0,187964000.0,0.0,0.0
2383,台光電子材料,37000.0,1.64%,5070.0,187590000.0,0.0,0.0
3017,奇鋐科技,65000.0,1.58%,2785.0,181025000.0,0.0,0.0
6488,環球晶圓,190000.0,1.58%,950.0,180500000.0,0.0,0.0
2881,富邦金融控股,1597000.0,1.54%,110.5,176468500.0,-2646000.0,-292383000.0
2059,川湖科技,33000.0,1.51%,5215.0,172095000.0,0.0,0.0
2345,智邦科技,66000.0,1.45%,2510.0,165660000.0,0.0,0.0
7769,鴻勁精密,22000.0,1.45%,7515.0,165330000.0,0.0,0.0
6805,富世達,77000.0,1.43%,2120.0,163240000.0,0.0,0.0
6415,矽力杰,256000.0,1.36%,606.0,155136000.0,0.0,0.0
6781,AES Holding Co Ltd,127000.0,1.33%,1200.0,152400000.0,0.0,0.0
6442,光紅建聖,64000.0,1.06%,1885.0,120640000.0,0.0,0.0
2891,中國信託金融控股,1846000.0,1%,62.1,114636600.0,-2766000.0,-171768600.0
8996,高力熱處理工業,96000.0,0.88%,1045.0,100320000.0,0.0,0.0
2408,南亞科技,221000.0,0.74%,381.5,84311500.0,0.0,0.0
3529,力旺電子,17000.0,0.49%,3280.0,55760000.0,-20000.0,-65600000.0
3533,嘉澤端子工業,19000.0,0.44%,2675.0,50825000.0,0.0,0.0
8210,勤誠興業,32000.0,0.39%,1400.0,44800000.0,0.0,0.0
2317,鴻海精密工業,117000.0,0.3%,293.5,34339500.0,0.0,0.0
2474,可成科技,139000.0,0.27%,223.5,31066500.0,0.0,0.0
6239,力成科技,25000.0,0.08%,366.0,9150000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,4000.0,0.07%,2120.0,8480000.0,-37000.0,-78440000.0
3037,欣興電子,6000.0,0.06%,1050.0,6300000.0,0.0,0.0
2382,廣達電腦,14000.0,0.05%,372.5,5215000.0,0.0,0.0
1519,華城電機,5000.0,0.04%,870.0,4350000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,774.0,1548000.0,0.0,0.0
