Date,2026-05-29,Net Asset,11276544913.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,22.89%,2355.0,2581080000.0,0.0,0.0
2881,富邦金融控股,4243000.0,4.14%,110.0,466730000.0,0.0,0.0
2049,上銀科技,819000.0,2.83%,389.0,318591000.0,0.0,0.0
1216,統一企業,4418000.0,2.81%,71.8,317212400.0,0.0,0.0
3105,穩懋半導體,561000.0,2.62%,527.0,295647000.0,0.0,0.0
2308,台達電子工業,119000.0,2.58%,2445.0,290955000.0,0.0,0.0
2891,中國信託金融控股,4612000.0,2.47%,60.5,279026000.0,0.0,0.0
3293,鈊象電子,363000.0,2.43%,754.0,273702000.0,0.0,0.0
2412,中華電信,1938000.0,2.35%,137.0,265506000.0,0.0,0.0
1477,聚陽實業,1218000.0,2.34%,216.5,263697000.0,0.0,0.0
2360,致茂電子,100000.0,2.23%,2520.0,252000000.0,0.0,0.0
3711,日月光投資控股,398000.0,2.16%,611.0,243178000.0,0.0,0.0
4904,遠傳電信,2561000.0,2.15%,94.6,242270600.0,0.0,0.0
6669,緯穎科技服務,41000.0,1.98%,5445.0,223245000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,1.93%,1320.0,217800000.0,0.0,0.0
2344,華邦電子,1336000.0,1.87%,158.0,211088000.0,0.0,0.0
8299,群聯電子,80000.0,1.83%,2575.0,206000000.0,0.0,0.0
2395,研華,409000.0,1.8%,495.0,202455000.0,0.0,0.0
2454,聯發科技,47000.0,1.8%,4310.0,202570000.0,0.0,0.0
6789,采鈺科技,378000.0,1.76%,526.0,198828000.0,0.0,0.0
6488,環球晶圓,190000.0,1.71%,1015.0,192850000.0,0.0,0.0
3036,文曄科技,666000.0,1.7%,288.5,192141000.0,0.0,0.0
2383,台光電子材料,37000.0,1.68%,5120.0,189440000.0,0.0,0.0
8046,南亞電路板,221000.0,1.66%,848.0,187408000.0,0.0,0.0
7769,鴻勁精密,22000.0,1.61%,8260.0,181720000.0,0.0,0.0
6223,旺矽科技,30000.0,1.59%,5960.0,178800000.0,0.0,0.0
4958,臻鼎科技控股,343000.0,1.57%,515.0,176645000.0,0.0,0.0
3017,奇鋐科技,65000.0,1.54%,2665.0,173225000.0,0.0,0.0
3661,世芯電子,39000.0,1.53%,4415.0,172185000.0,0.0,0.0
2059,川湖科技,33000.0,1.48%,5065.0,167145000.0,0.0,0.0
2345,智邦科技,66000.0,1.42%,2430.0,160380000.0,0.0,0.0
6415,矽力杰,256000.0,1.36%,600.0,153600000.0,0.0,0.0
6805,富世達,77000.0,1.32%,1930.0,148610000.0,0.0,0.0
6781,AES Holding Co Ltd,127000.0,1.31%,1160.0,147320000.0,0.0,0.0
3529,力旺電子,37000.0,1.12%,3410.0,126170000.0,0.0,0.0
6442,光紅建聖,64000.0,1.05%,1845.0,118080000.0,0.0,0.0
3653,健策精密工業,33000.0,1.04%,3545.0,116985000.0,0.0,0.0
8996,高力熱處理工業,96000.0,0.93%,1090.0,104640000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,41000.0,0.76%,2085.0,85485000.0,0.0,0.0
2408,南亞科技,221000.0,0.68%,347.0,76687000.0,0.0,0.0
4749,新應材,57000.0,0.54%,1070.0,60990000.0,0.0,0.0
3533,嘉澤端子工業,19000.0,0.45%,2650.0,50350000.0,0.0,0.0
8210,勤誠興業,32000.0,0.39%,1365.0,43680000.0,0.0,0.0
2317,鴻海精密工業,117000.0,0.3%,289.0,33813000.0,0.0,0.0
2474,可成科技,139000.0,0.25%,203.5,28286500.0,0.0,0.0
6239,力成科技,25000.0,0.08%,379.0,9475000.0,0.0,0.0
3037,欣興電子,6000.0,0.06%,1055.0,6330000.0,0.0,0.0
2382,廣達電腦,14000.0,0.04%,339.0,4746000.0,0.0,0.0
1519,華城電機,5000.0,0.04%,874.0,4370000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,729.0,1458000.0,0.0,0.0
