Date,2026-03-05,Net Asset,8339003298.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,839000.0,19.12%,1900.0,1594100000.0,-13000.0,-24700000.0
2412,中華電信,2392000.0,3.93%,137.0,327704000.0,0.0,0.0
2395,研華,887000.0,3.64%,342.5,303797500.0,0.0,0.0
4904,遠傳電信,2967000.0,3.26%,91.5,271480500.0,0.0,0.0
3533,嘉澤端子工業,160000.0,3.04%,1585.0,253600000.0,-69000.0,-109365000.0
3036,文曄科技,1086000.0,2.75%,211.0,229146000.0,-257000.0,-54227000.0
4749,新應材,237000.0,2.75%,966.0,228942000.0,0.0,0.0
2454,聯發科技,109000.0,2.32%,1775.0,193475000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.23%,90.5,185624550.0,0.0,0.0
1605,華新麗華,5087000.0,2.02%,33.05,168125350.0,-1153000.0,-38106650.0
2308,台達電子工業,121000.0,1.94%,1335.0,161535000.0,0.0,0.0
3037,欣興電子,353000.0,1.9%,450.0,158850000.0,0.0,0.0
2317,鴻海精密工業,640000.0,1.72%,224.0,143360000.0,0.0,0.0
2360,致茂電子,100000.0,1.68%,1405.0,140500000.0,0.0,0.0
6789,采鈺科技,373000.0,1.58%,353.5,131855500.0,0.0,0.0
2345,智邦科技,90000.0,1.53%,1420.0,127800000.0,0.0,0.0
3661,世芯電子,39000.0,1.53%,3270.0,127530000.0,0.0,0.0
3711,日月光投資控股,355000.0,1.5%,353.5,125492500.0,-54000.0,-19089000.0
3017,奇鋐科技,68000.0,1.48%,1820.0,123760000.0,-3000.0,-5460000.0
2383,台光電子材料,52000.0,1.47%,2365.0,122980000.0,0.0,0.0
6442,光紅建聖,57000.0,1.36%,1985.0,113145000.0,0.0,0.0
3293,鈊象電子,162000.0,1.31%,675.0,109350000.0,0.0,0.0
1477,聚陽實業,346000.0,1.28%,309.5,107087000.0,0.0,0.0
3653,健策精密工業,32000.0,1.2%,3140.0,100480000.0,0.0,0.0
6223,旺矽科技,35000.0,1.19%,2845.0,99575000.0,0.0,0.0
2327,國巨,335000.0,1.07%,267.5,89612500.0,0.0,0.0
2382,廣達電腦,298000.0,1.03%,289.5,86271000.0,0.0,0.0
6488,環球晶圓,183000.0,1.03%,470.5,86101500.0,0.0,0.0
2891,中國信託金融控股,1630000.0,1.01%,51.5,83945000.0,0.0,0.0
6515,穎崴科技,16000.0,0.92%,4775.0,76400000.0,0.0,0.0
2344,華邦電子,661000.0,0.89%,112.0,74032000.0,0.0,0.0
8210,勤誠興業,76000.0,0.85%,930.0,70680000.0,0.0,0.0
2449,京元電子,235000.0,0.83%,295.0,69325000.0,0.0,0.0
3105,穩懋半導體,226000.0,0.81%,300.0,67800000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.81%,4220.0,67520000.0,0.0,0.0
6239,力成科技,302000.0,0.81%,224.5,67799000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.79%,736.0,66240000.0,0.0,0.0
6805,富世達,36000.0,0.74%,1715.0,61740000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,31000.0,0.64%,1725.0,53475000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.61%,4245.0,50940000.0,0.0,0.0
1519,華城電機,47000.0,0.54%,951.0,44697000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.51%,1035.0,42435000.0,0.0,0.0
3264,欣銓科技,241000.0,0.41%,141.5,34101500.0,0.0,0.0
3529,力旺電子,13000.0,0.38%,2425.0,31525000.0,0.0,0.0
1216,統一企業,413000.0,0.35%,71.2,29405600.0,0.0,0.0
5274,信驊科技,3000.0,0.34%,9520.0,28560000.0,-1000.0,-9520000.0
6415,矽力杰,107000.0,0.33%,253.5,27124500.0,0.0,0.0
6274,台燿科技,47000.0,0.29%,506.0,23782000.0,0.0,0.0
2408,南亞科技,74000.0,0.23%,257.5,19055000.0,-42000.0,-10815000.0
2059,川湖科技,4000.0,0.16%,3320.0,13280000.0,0.0,0.0
