Date,2026-09-11,Net Asset,49627477588.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.71%,2410.0,4323540000.0,0.0,0.0
2454,聯發科,736000.0,6.80%,4585.0,3374560000.0,0.0,0.0
6669,緯穎,1171225.0,5.45%,2310.0,2705529750.0,0.0,0.0
6139,亞翔,3721000.0,5.32%,709.0,2638189000.0,0.0,0.0
3105,穩懋,5709000.0,5.03%,437.5,2497687500.0,0.0,0.0
2059,川湖,180000.0,4.38%,12080.0,2174400000.0,0.0,0.0
6531,愛普*,2040000.0,4.06%,988.0,2015520000.0,0.0,0.0
2360,致茂,819000.0,3.56%,2160.0,1769040000.0,0.0,0.0
6223,旺矽,307000.0,3.48%,5620.0,1725340000.0,0.0,0.0
3008,大立光,252000.0,3.38%,6660.0,1678320000.0,0.0,0.0
3491,昇達科,1180000.0,3.36%,1415.0,1669700000.0,0.0,0.0
2383,台光電,311000.0,3.36%,5365.0,1668515000.0,0.0,0.0
4958,臻鼎-KY,3158000.0,3.15%,495.0,1563210000.0,0.0,0.0
3017,奇鋐,372000.0,2.53%,3370.0,1253640000.0,0.0,0.0
2345,智邦,621000.0,2.36%,1885.0,1170585000.0,0.0,0.0
6488,環球晶,1089000.0,1.98%,902.0,982278000.0,0.0,0.0
2395,研華,1454000.0,1.97%,674.0,979996000.0,0.0,0.0
2301,光寶科,3230000.0,1.80%,277.0,894710000.0,0.0,0.0
2455,全新,1537000.0,1.59%,515.0,791555000.0,0.0,0.0
2303,聯電,5145000.0,1.46%,140.5,722872500.0,0.0,0.0
3231,緯創,3660000.0,1.37%,185.5,678930000.0,0.0,0.0
3583,辛耘,960000.0,1.36%,704.0,675840000.0,-28000.0,-19712000.0
6214,精誠,3460000.0,1.31%,188.5,652210000.0,0.0,0.0
5274,信驊,35900.0,1.29%,17885.0,642071500.0,0.0,0.0
2376,技嘉,1749000.0,1.23%,349.0,610401000.0,0.0,0.0
5483,中美晶,3437000.0,1.22%,176.0,604912000.0,0.0,0.0
2428,興勤,2285000.0,1.17%,255.0,582675000.0,0.0,0.0
6274,台燿,421000.0,1.16%,1365.0,574665000.0,0.0,0.0
3711,日月光投控,906000.0,1.13%,618.0,559908000.0,0.0,0.0
3265,台星科,3369000.0,1.12%,165.0,555885000.0,0.0,0.0
2467,志聖,1000000.0,1.11%,552.0,552000000.0,0.0,0.0
5425,台半,6403000.0,1.11%,86.1,551298300.0,0.0,0.0
3090,日電貿,3302000.0,1.08%,163.0,538226000.0,0.0,0.0
6239,力成,1910000.0,1.05%,273.0,521430000.0,0.0,0.0
2478,大毅,4360000.0,1.04%,118.5,516660000.0,0.0,0.0
8996,高力,382000.0,1.02%,1330.0,508060000.0,0.0,0.0
2377,微星,3372000.0,1.01%,149.0,502428000.0,0.0,0.0
6472,保瑞,1032000.0,0.83%,399.0,411768000.0,0.0,0.0
2486,一詮,1607000.0,0.77%,237.5,381662500.0,0.0,0.0
5536,聖暉*,455000.0,0.77%,836.0,380380000.0,0.0,0.0
3529,力旺,93000.0,0.48%,2580.0,239940000.0,0.0,0.0
6196,帆宣,304000.0,0.31%,511.0,155344000.0,0.0,0.0
2885,元大金,2213556.0,0.31%,70.0,154948920.0,0.0,0.0
6672,騰輝電子-KY,530000.0,0.31%,292.0,154760000.0,0.0,0.0
2476,鉅祥,1281000.0,0.30%,118.0,151158000.0,0.0,0.0
3617,碩天,577000.0,0.28%,242.5,139922500.0,0.0,0.0
8070,長華*,2792000.0,0.28%,49.0,136808000.0,0.0,0.0
6640,均華,116000.0,0.27%,1170.0,135720000.0,0.0,0.0
6446,藥華藥,42000.0,0.11%,1280.0,53760000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.5,9231625.0,0.0,0.0
3443,創意,1000.0,0.01%,6120.0,6120000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,173.5,694000.0,0.0,0.0
1519,華城,660.0,0.00%,712.0,469920.0,0.0,0.0
8358,金居,1000.0,0.00%,485.0,485000.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,51.7,51700.0,0.0,0.0
2881,富邦金,250.0,0.00%,148.5,37125.0,0.0,0.0
