Date,2026-03-09,Net Asset,7974106967.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,839000.0,19.04%,1810.0,1518590000.0,0.0,0.0
2395,研華,900000.0,3.92%,347.0,312300000.0,0.0,0.0
4749,新應材,302000.0,3.46%,914.0,276028000.0,32000.0,29248000.0
3533,嘉澤端子工業,160000.0,3.03%,1510.0,241600000.0,0.0,0.0
1216,統一企業,3294000.0,2.92%,70.8,233215200.0,0.0,0.0
3293,鈊象電子,321000.0,2.83%,702.0,225342000.0,0.0,0.0
2454,聯發科技,121000.0,2.53%,1665.0,201465000.0,12000.0,19980000.0
2308,台達電子工業,160000.0,2.45%,1220.0,195200000.0,39000.0,47580000.0
2881,富邦金融控股,2051100.0,2.24%,87.2,178855920.0,0.0,0.0
2412,中華電信,1227000.0,2.09%,136.0,166872000.0,-1165000.0,-158440000.0
4904,遠傳電信,1813000.0,2.08%,91.5,165889500.0,-1357000.0,-124165500.0
3036,文曄科技,757000.0,2.05%,215.5,163133500.0,-329000.0,-70899500.0
1605,華新麗華,5087000.0,1.95%,30.5,155153500.0,0.0,0.0
2345,智邦科技,104000.0,1.8%,1380.0,143520000.0,14000.0,19320000.0
3661,世芯電子,47000.0,1.77%,2995.0,140765000.0,7000.0,20965000.0
3037,欣興電子,353000.0,1.72%,389.0,137317000.0,0.0,0.0
2317,鴻海精密工業,640000.0,1.69%,210.5,134720000.0,0.0,0.0
6488,環球晶圓,313000.0,1.68%,428.5,134120500.0,61000.0,26138500.0
1477,聚陽實業,433000.0,1.59%,292.5,126652500.0,0.0,0.0
2360,致茂電子,100000.0,1.56%,1240.0,124000000.0,0.0,0.0
6223,旺矽科技,43000.0,1.47%,2720.0,116960000.0,7000.0,19040000.0
6789,采鈺科技,373000.0,1.46%,311.5,116189500.0,0.0,0.0
3711,日月光投資控股,355000.0,1.42%,320.0,113600000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.42%,1665.0,113220000.0,0.0,0.0
2383,台光電子材料,52000.0,1.42%,2175.0,113100000.0,0.0,0.0
2327,國巨,431000.0,1.34%,248.5,107103500.0,96000.0,23856000.0
3653,健策精密工業,33000.0,1.32%,3180.0,104940000.0,0.0,0.0
6442,光紅建聖,57000.0,1.22%,1710.0,97470000.0,0.0,0.0
6239,力成科技,468000.0,1.19%,202.5,94770000.0,166000.0,33615000.0
6669,緯穎科技服務,24000.0,1.18%,3930.0,94320000.0,0.0,0.0
2344,華邦電子,851000.0,1.08%,101.0,85951000.0,190000.0,19190000.0
2382,廣達電腦,299000.0,1.06%,282.0,84318000.0,0.0,0.0
6805,富世達,51000.0,1.06%,1665.0,84915000.0,15000.0,24975000.0
2891,中國信託金融控股,1631000.0,1.04%,51.0,83181000.0,0.0,0.0
3264,欣銓科技,609000.0,1.02%,133.0,80997000.0,367000.0,48811000.0
6515,穎崴科技,16000.0,1%,4980.0,79680000.0,0.0,0.0
8210,勤誠興業,88000.0,0.96%,871.0,76648000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.86%,761.0,68490000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,42000.0,0.84%,1595.0,66990000.0,11000.0,17545000.0
2449,京元電子,236000.0,0.81%,272.0,64192000.0,0.0,0.0
3105,穩懋半導體,226000.0,0.76%,269.0,60794000.0,0.0,0.0
1519,華城電機,68000.0,0.74%,871.0,59228000.0,20000.0,17420000.0
6781,AES Holding Co Ltd,60000.0,0.73%,975.0,58500000.0,18000.0,17550000.0
6274,台燿科技,123000.0,0.7%,454.0,55842000.0,75000.0,34050000.0
7769,鴻勁精密,13000.0,0.64%,3930.0,51090000.0,0.0,0.0
2408,南亞科技,172000.0,0.45%,210.0,36120000.0,98000.0,20580000.0
3529,力旺電子,13000.0,0.36%,2190.0,28470000.0,0.0,0.0
5274,信驊科技,3000.0,0.35%,9250.0,27750000.0,0.0,0.0
6415,矽力杰,107000.0,0.31%,233.0,24931000.0,0.0,0.0
2059,川湖科技,5000.0,0.19%,3000.0,15000000.0,0.0,0.0
