Date,2026-01-30,Net Asset,27229209244.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1445000.0,9.42%,1775.0,2564875000.0,0.0,0.0
8299,群聯,840000.0,7.34%,2380.0,1999200000.0,0.0,0.0
5536,聖暉*,2410000.0,5.58%,630.0,1518300000.0,0.0,0.0
6669,緯穎,385000.0,5.05%,3575.0,1376375000.0,0.0,0.0
6139,亞翔,2012000.0,4.25%,575.0,1156900000.0,0.0,0.0
3264,欣銓,6508000.0,3.81%,159.5,1038026000.0,0.0,0.0
7769,鴻勁,263000.0,3.62%,3750.0,986250000.0,0.0,0.0
2345,智邦,713000.0,2.92%,1115.0,794995000.0,0.0,0.0
2308,台達電,632000.0,2.83%,1220.0,771040000.0,0.0,0.0
2360,致茂,786000.0,2.83%,980.0,770280000.0,0.0,0.0
6257,矽格,5862000.0,2.80%,130.0,762060000.0,0.0,0.0
2383,台光電,428000.0,2.74%,1745.0,746860000.0,0.0,0.0
3017,奇鋐,509000.0,2.73%,1460.0,743140000.0,0.0,0.0
6223,旺矽,275000.0,2.54%,2515.0,691625000.0,0.0,0.0
2441,超豐,7602000.0,2.50%,89.4,679618800.0,0.0,0.0
2449,京元電子,2288000.0,2.49%,296.0,677248000.0,0.0,0.0
3036,文曄,4185000.0,2.40%,156.0,652860000.0,0.0,0.0
3491,昇達科,547000.0,2.20%,1095.0,598965000.0,0.0,0.0
2454,聯發科,319000.0,2.06%,1760.0,561440000.0,80000.0,140800000.0
6274,台燿,1096000.0,2.02%,503.0,551288000.0,0.0,0.0
5439,高技,1796000.0,1.97%,298.0,535208000.0,0.0,0.0
3665,貿聯-KY,399136.0,1.91%,1300.0,518876800.0,0.0,0.0
4958,臻鼎-KY,2634000.0,1.89%,195.5,514947000.0,0.0,0.0
2059,川湖,155000.0,1.79%,3140.0,486700000.0,0.0,0.0
2428,興勤,2834000.0,1.74%,167.0,473278000.0,0.0,0.0
2421,建準,2965000.0,1.56%,143.0,423995000.0,0.0,0.0
6805,富世達,289000.0,1.51%,1425.0,411825000.0,0.0,0.0
3008,大立光,170000.0,1.50%,2410.0,409700000.0,0.0,0.0
2316,楠梓電,3837000.0,1.38%,98.1,376409700.0,0.0,0.0
2404,漢唐,364000.0,1.21%,908.0,330512000.0,0.0,0.0
1785,光洋科,4200000.0,0.99%,63.9,268380000.0,0.0,0.0
2606,裕民,4200000.0,0.96%,62.2,261240000.0,2200000.0,136840000.0
5289,宜鼎,266000.0,0.78%,794.0,211204000.0,0.0,0.0
2472,立隆電,1926000.0,0.76%,108.0,208008000.0,0.0,0.0
8358,金居,781000.0,0.75%,262.0,204622000.0,0.0,0.0
5425,台半,1770000.0,0.41%,63.6,112572000.0,0.0,0.0
2327,國巨*,371000.0,0.38%,277.5,102952500.0,0.0,0.0
2368,金像電,145000.0,0.37%,701.0,101645000.0,0.0,0.0
2451,創見,368000.0,0.36%,266.5,98072000.0,0.0,0.0
3711,日月光投控,323000.0,0.35%,297.0,95931000.0,0.0,0.0
2481,強茂,1028000.0,0.34%,90.4,92931200.0,0.0,0.0
3324,雙鴻,100000.0,0.33%,910.0,91000000.0,0.0,0.0
8210,勤誠,95000.0,0.32%,905.0,85975000.0,0.0,0.0
3231,緯創,596000.0,0.29%,130.5,77778000.0,0.0,0.0
6446,藥華藥,100583.0,0.28%,770.0,77448910.0,0.0,0.0
3376,新日興,360000.0,0.28%,210.0,75600000.0,0.0,0.0
9938,百和,1461000.0,0.27%,50.0,73050000.0,0.0,0.0
8464,億豐,144000.0,0.23%,427.0,61488000.0,0.0,0.0
6472,保瑞,100000.0,0.22%,603.0,60300000.0,0.0,0.0
8996,高力,78000.0,0.21%,747.0,58266000.0,0.0,0.0
6177,達麗,1200350.0,0.21%,47.0,56416450.0,0.0,0.0
5274,信驊,6000.0,0.20%,8880.0,53280000.0,0.0,0.0
2885,元大金,1117420.0,0.18%,43.05,48104931.0,0.0,0.0
3529,力旺,23000.0,0.15%,1830.0,42090000.0,0.0,0.0
8046,南電,104000.0,0.15%,388.5,40404000.0,0.0,0.0
1319,東陽,360000.0,0.14%,109.5,39420000.0,0.0,0.0
4441,振大環球,60000.0,0.06%,255.5,15330000.0,0.0,0.0
6768,志強-KY,41000.0,0.02%,101.5,4161500.0,0.0,0.0
2548,華固,29600.0,0.01%,106.5,3152400.0,0.0,0.0
3443,創意,1000.0,0.01%,2620.0,2620000.0,0.0,0.0
1519,華城,600.0,0.00%,970.0,582000.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,462.0,462000.0,0.0,0.0
3706,神達,1400.0,0.00%,78.9,110460.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,38.8,38800.0,0.0,0.0
2881,富邦金,250.0,0.00%,90.9,22725.0,0.0,0.0
