Date,2026-04-27,Net Asset,38640824146.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1548000.0,9.07%,2265.0,3506220000.0,0.0,0.0
5536,聖暉*,3355000.0,8.06%,928.0,3113440000.0,0.0,0.0
6669,緯穎,491000.0,6.21%,4890.0,2400990000.0,30000.0,146700000.0
2383,台光電,457000.0,5.59%,4730.0,2161610000.0,0.0,0.0
3105,穩懋,3946000.0,5.03%,492.5,1943405000.0,0.0,0.0
3264,欣銓,8078000.0,4.06%,194.0,1567132000.0,0.0,0.0
2345,智邦,719000.0,4.05%,2175.0,1563825000.0,0.0,0.0
3017,奇鋐,538000.0,3.95%,2835.0,1525230000.0,0.0,0.0
6139,亞翔,2278000.0,3.93%,666.0,1517148000.0,0.0,0.0
2454,聯發科,573000.0,3.61%,2435.0,1395255000.0,0.0,0.0
2308,台達電,690000.0,3.61%,2020.0,1393800000.0,0.0,0.0
2360,致茂,724000.0,3.61%,1925.0,1393700000.0,0.0,0.0
6223,旺矽,276000.0,3.49%,4880.0,1346880000.0,0.0,0.0
6257,矽格,6338000.0,2.92%,178.0,1128164000.0,0.0,0.0
4958,臻鼎-KY,2654000.0,2.46%,358.5,951459000.0,0.0,0.0
3491,昇達科,539000.0,2.24%,1605.0,865095000.0,0.0,0.0
6147,頎邦,6546000.0,2.22%,131.0,857526000.0,0.0,0.0
1785,光洋科,4611000.0,1.78%,149.0,687039000.0,0.0,0.0
6805,富世達,311000.0,1.67%,2070.0,643770000.0,-30000.0,-62100000.0
6285,啟碁,3000000.0,1.64%,211.5,634500000.0,0.0,0.0
2467,志聖,1199000.0,1.54%,495.5,594104500.0,0.0,0.0
6510,精測,121000.0,1.12%,3570.0,431970000.0,0.0,0.0
6488,環球晶,683000.0,1.10%,620.0,423460000.0,0.0,0.0
2059,川湖,106000.0,1.09%,3960.0,419760000.0,0.0,0.0
8996,高力,373000.0,1.03%,1070.0,399110000.0,0.0,0.0
2303,聯電,5045000.0,0.95%,72.7,366771500.0,0.0,0.0
2404,漢唐,368000.0,0.92%,969.0,356592000.0,0.0,0.0
3030,德律,1135000.0,0.92%,313.0,355255000.0,0.0,0.0
5289,宜鼎,274000.0,0.84%,1190.0,326060000.0,0.0,0.0
3533,嘉澤,111000.0,0.78%,2710.0,300810000.0,0.0,0.0
3211,順達,780000.0,0.78%,385.5,300690000.0,0.0,0.0
2347,聯強,3693000.0,0.77%,80.1,295809300.0,0.0,0.0
3583,辛耘,370000.0,0.70%,736.0,272320000.0,0.0,0.0
3131,弘塑,89000.0,0.66%,2875.0,255875000.0,0.0,0.0
2313,華通,1033000.0,0.63%,235.5,243271500.0,0.0,0.0
6274,台燿,223000.0,0.57%,990.0,220770000.0,0.0,0.0
2368,金像電,155000.0,0.57%,1420.0,220100000.0,0.0,0.0
2472,立隆電,1210000.0,0.53%,169.0,204490000.0,0.0,0.0
3711,日月光投控,349000.0,0.45%,495.5,172929500.0,0.0,0.0
3665,貿聯-KY,58136.0,0.40%,2630.0,152897680.0,0.0,0.0
4938,和碩,1236000.0,0.27%,83.1,102711600.0,0.0,0.0
6691,洋基工程,159000.0,0.26%,637.0,101283000.0,0.0,0.0
5274,信驊,6000.0,0.25%,16000.0,96000000.0,0.0,0.0
8046,南電,103000.0,0.24%,913.0,94039000.0,0.0,0.0
3529,力旺,23000.0,0.24%,4045.0,93035000.0,0.0,0.0
6177,達麗,1784350.0,0.21%,44.55,79492792.5,0.0,0.0
3376,新日興,355000.0,0.19%,207.5,73662500.0,0.0,0.0
2885,元大金,1102420.0,0.14%,50.8,56002936.0,0.0,0.0
8464,億豐,142000.0,0.13%,350.5,49771000.0,0.0,0.0
1319,東陽,355000.0,0.07%,73.6,26127999.999999996,0.0,0.0
4441,振大環球,59000.0,0.03%,183.5,10826500.0,0.0,0.0
3443,創意,1000.0,0.01%,3955.0,3955000.0,0.0,0.0
2548,華固,29600.0,0.01%,132.0,3907200.0,0.0,0.0
1519,華城,600.0,0.00%,888.0,532800.0,0.0,0.0
8358,金居,1000.0,0.00%,335.5,335500.0,0.0,0.0
3706,神達,1400.0,0.00%,81.3,113820.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.8,39800.0,0.0,0.0
2881,富邦金,250.0,0.00%,87.9,21975.0,0.0,0.0
