Date,2026-05-06,Net Asset,41436768310.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3600000.0,19.548%,2250.0,8100000000.0,0.0,0.0
2383,台光電子,765000.0,9.139%,4950.0,3786750000.0,0.0,0.0
8299,群聯電子,1300000.0,7.294%,2325.0,3022500000.0,0.0,0.0
3037,欣興電子,3200000.0,6.626%,858.0,2745600000.0,0.0,0.0
2308,台達電子,940000.0,5.013%,2210.0,2077400000.0,0.0,0.0
2345,智邦科技,760000.0,4.558%,2485.0,1888600000.0,30000.0,74550000.0
5274,信驊科技,100000.0,4.513%,18700.0,1870000000.0,0.0,0.0
2408,南亞科技,6200000.0,4.219%,282.0,1748400000.0,0.0,0.0
2454,聯發科技,500000.0,4.139%,3430.0,1715000000.0,0.0,0.0
2368,金像電子,1080000.0,3.766%,1445.0,1560600000.0,0.0,0.0
8046,南亞電路,1650000.0,3.743%,940.0,1551000000.0,0.0,0.0
7769,鴻勁精密,250000.0,3.442%,5705.0,1426250000.0,0.0,0.0
3017,奇鋐科技,580000.0,3.408%,2435.0,1412300000.0,0.0,0.0
6223,旺矽科技,260000.0,3.106%,4950.0,1287000000.0,0.0,0.0
6669,緯穎科技,225000.0,2.699%,4970.0,1118250000.0,135000.0,670950000.0
2327,國巨股份,3300000.0,2.692%,338.0,1115400000.0,0.0,0.0
3665,貿聯-KY,380000.0,2.517%,2745.0,1043100000.0,0.0,0.0
3189,景碩科技,2000000.0,2.329%,482.5,965000000.0,0.0,0.0
3653,健策精密,200000.0,2.078%,4305.0,861000000.0,0.0,0.0
1590,亞德客-KY,400000.0,1.385%,1435.0,574000000.0,0.0,0.0
3324,雙鴻科技,510000.0,1.360%,1105.0,563550000.0,0.0,0.0
2404,漢唐集成,330000.0,0.784%,984.0,324720000.0,0.0,0.0
6515,穎崴科技,1000.0,0.024%,10130.0,10130000.0,0.0,0.0
3711,日月光投,9000.0,0.011%,524.0,4716000.0,0.0,0.0
2059,川湖科技,1000.0,0.011%,4400.0,4400000.0,0.0,0.0
6510,中華精測,1000.0,0.009%,3800.0,3800000.0,0.0,0.0
2382,廣達電腦,9000.0,0.008%,346.5,3118500.0,0.0,0.0
2449,京元電子,9000.0,0.007%,328.5,2956500.0,0.0,0.0
2360,致茂電子,1000.0,0.006%,2345.0,2345000.0,0.0,0.0
2313,華通電腦,9000.0,0.005%,250.0,2250000.0,0.0,0.0
2317,鴻海精密,9000.0,0.005%,252.0,2268000.0,0.0,0.0
2603,長榮海運,9000.0,0.005%,212.0,1908000.0,0.0,0.0
2337,旺宏電子,9000.0,0.004%,172.0,1548000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,169.0,1521000.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,1315.0,1315000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,1325.0,1325000.0,0.0,0.0
3231,緯創資通,9000.0,0.003%,146.5,1318500.0,0.0,0.0
2344,華邦電子,9000.0,0.002%,108.5,976500.0,0.0,0.0
1519,華城電機,1000.0,0.002%,887.0,887000.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,92.8,835200.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,78.7,708300.0,0.0,0.0
2885,元大金融,9000.0,0.001%,56.2,505800.0,0.0,0.0
2891,中國信託,9000.0,0.001%,54.7,492300.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,488.0,488000.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,31.0,279000.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,214.0,214000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,136.0,136000.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,110.0,110000.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,93.8,93800.0,0.0,0.0
5871,中租-KY,1000.0,0.000%,116.0,116000.0,0.0,0.0
