Date,2026-05-14,Net Asset,11152677844.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1298000.0,26.42%,2270.0,2946460000.0,0.0,0.0
1216,統一企業,5170000.0,3.47%,74.8,386716000.0,0.0,0.0
2881,富邦金融控股,4093000.0,3.47%,94.6,387197800.0,0.0,0.0
2059,川湖科技,63000.0,2.83%,5010.0,315630000.0,0.0,0.0
2412,中華電信,2261000.0,2.79%,137.5,310887500.0,0.0,0.0
4904,遠傳電信,2854000.0,2.51%,98.1,279977400.0,0.0,0.0
7769,鴻勁精密,37000.0,2.51%,7560.0,279720000.0,0.0,0.0
1477,聚陽實業,1218000.0,2.44%,223.0,271614000.0,0.0,0.0
2891,中國信託金融控股,4922000.0,2.42%,54.8,269725600.0,0.0,0.0
2308,台達電子工業,119000.0,2.3%,2155.0,256445000.0,0.0,0.0
3711,日月光投資控股,462000.0,2.27%,548.0,253176000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,2.12%,1430.0,235950000.0,0.0,0.0
3017,奇鋐科技,91000.0,2.08%,2555.0,232505000.0,0.0,0.0
8299,群聯電子,80000.0,2.07%,2880.0,230400000.0,0.0,0.0
2360,致茂電子,100000.0,2.03%,2260.0,226000000.0,0.0,0.0
6669,緯穎科技服務,41000.0,2%,5435.0,222835000.0,0.0,0.0
6789,采鈺科技,378000.0,1.94%,573.0,216594000.0,0.0,0.0
6223,旺矽科技,30000.0,1.69%,6290.0,188700000.0,0.0,0.0
3661,世芯電子,39000.0,1.69%,4830.0,188370000.0,0.0,0.0
2383,台光電子材料,37000.0,1.63%,4920.0,182040000.0,0.0,0.0
2344,華邦電子,1336000.0,1.61%,134.0,179024000.0,0.0,0.0
2345,智邦科技,66000.0,1.58%,2675.0,176550000.0,0.0,0.0
3293,鈊象電子,229000.0,1.49%,724.0,165796000.0,0.0,0.0
2454,聯發科技,47000.0,1.43%,3405.0,160035000.0,0.0,0.0
6781,AES Holding Co Ltd,127000.0,1.35%,1185.0,150495000.0,0.0,0.0
6488,環球晶圓,190000.0,1.34%,788.0,149720000.0,0.0,0.0
3529,力旺電子,37000.0,1.3%,3920.0,145040000.0,0.0,0.0
6805,富世達,77000.0,1.23%,1780.0,137060000.0,0.0,0.0
6415,矽力杰,256000.0,1.15%,503.0,128768000.0,0.0,0.0
6442,光紅建聖,64000.0,1.06%,1855.0,118720000.0,0.0,0.0
8046,南亞電路板,134000.0,1.02%,847.0,113498000.0,0.0,0.0
3653,健策精密工業,33000.0,1%,3365.0,111045000.0,0.0,0.0
8996,高力熱處理工業,96000.0,0.92%,1065.0,102240000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,41000.0,0.83%,2250.0,92250000.0,0.0,0.0
2408,南亞科技,221000.0,0.68%,341.0,75361000.0,0.0,0.0
4749,新應材,57000.0,0.57%,1120.0,63840000.0,0.0,0.0
2395,研華,104000.0,0.43%,465.0,48360000.0,0.0,0.0
3533,嘉澤端子工業,19000.0,0.42%,2450.0,46550000.0,0.0,0.0
8210,勤誠興業,32000.0,0.42%,1460.0,46720000.0,0.0,0.0
2317,鴻海精密工業,117000.0,0.26%,244.5,28606500.0,0.0,0.0
2474,可成科技,139000.0,0.24%,190.5,26479500.0,0.0,0.0
4958,臻鼎科技控股,53000.0,0.21%,436.5,23134500.0,0.0,0.0
3105,穩懋半導體,41000.0,0.18%,483.5,19823500.0,0.0,0.0
3189,景碩科技,24000.0,0.11%,522.0,12528000.0,0.0,0.0
6515,穎崴科技,1000.0,0.09%,10540.0,10540000.0,0.0,0.0
3264,欣銓科技,26000.0,0.05%,229.0,5954000.0,0.0,0.0
6239,力成科技,25000.0,0.05%,229.0,5725000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,881.0,5286000.0,0.0,0.0
1519,華城電機,5000.0,0.04%,870.0,4350000.0,0.0,0.0
2382,廣達電腦,14000.0,0.04%,334.5,4683000.0,0.0,0.0
