Date,2026-07-22,Net Asset,10027753846.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,905000.0,21.66%,2400.0,2172000000.0,0.0,0.0
2376,技嘉科技,1170000.0,4.06%,348.0,407160000.0,106000.0,36888000.0
2327,國巨,510000.0,3.58%,703.0,358530000.0,75000.0,52725000.0
2303,聯華電子,2492000.0,3.45%,139.0,346388000.0,339000.0,47121000.0
2027,大成不銹鋼工業,7635000.0,3.33%,43.75,334031250.0,3751000.0,164106250.0
2059,川湖科技,41000.0,3.32%,8125.0,333125000.0,0.0,0.0
6442,光紅建聖,233000.0,3.22%,1385.0,322705000.0,0.0,0.0
6187,萬潤科技,300000.0,3.16%,1055.0,316500000.0,75000.0,79125000.0
6147,頎邦科技,1656000.0,3.14%,190.0,314640000.0,509000.0,96710000.0
3008,大立光電,68000.0,2.71%,4000.0,272000000.0,0.0,0.0
3661,世芯電子,73000.0,2.61%,3590.0,262070000.0,0.0,0.0
4904,遠傳電信,2538000.0,2.61%,103.0,261414000.0,0.0,0.0
2412,中華電信,1885000.0,2.6%,138.5,261072500.0,0.0,0.0
4958,臻鼎科技控股,443000.0,2.47%,559.0,247637000.0,0.0,0.0
2383,台光電子材料,48000.0,2.45%,5125.0,246000000.0,0.0,0.0
3036,文曄科技,1242000.0,2.45%,197.5,245295000.0,0.0,0.0
2345,智邦科技,92000.0,2.1%,2285.0,210220000.0,0.0,0.0
2408,南亞科技,470000.0,2.09%,445.5,209385000.0,0.0,0.0
2395,研華,249000.0,1.48%,596.0,148404000.0,-331000.0,-197276000.0
3131,弘塑科技,49000.0,1.47%,3010.0,147490000.0,0.0,0.0
2344,華邦電子,851000.0,1.45%,171.0,145521000.0,0.0,0.0
6505,台塑石化,1572000.0,1.33%,85.1,133777199.99999999,-1628000.0,-138542800.0
2360,致茂電子,56000.0,1.19%,2125.0,119000000.0,0.0,0.0
2454,聯發科技,30000.0,1.15%,3850.0,115500000.0,0.0,0.0
3653,健策精密工業,32000.0,1.12%,3500.0,112000000.0,0.0,0.0
2308,台達電子工業,59000.0,1.11%,1880.0,110920000.0,0.0,0.0
3293,鈊象電子,146000.0,1.05%,718.0,104828000.0,0.0,0.0
8299,群聯電子,53000.0,1.01%,1915.0,101495000.0,0.0,0.0
1216,統一企業,1303000.0,1%,76.8,100070400.0,0.0,0.0
3017,奇鋐科技,44000.0,0.99%,2265.0,99660000.0,0.0,0.0
3081,聯亞光電工業,59000.0,0.98%,1665.0,98235000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.92%,940.0,92120000.0,0.0,0.0
8046,南亞電路板,64000.0,0.83%,1305.0,83520000.0,0.0,0.0
6669,緯穎科技服務,15000.0,0.82%,5500.0,82500000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.82%,656.0,82000000.0,0.0,0.0
6223,旺矽科技,13000.0,0.78%,6000.0,78000000.0,0.0,0.0
7769,鴻勁精密,11000.0,0.7%,6405.0,70455000.0,0.0,0.0
3529,力旺電子,25000.0,0.65%,2600.0,65000000.0,0.0,0.0
8996,高力熱處理工業,59000.0,0.64%,1080.0,63720000.0,0.0,0.0
2049,上銀科技,175000.0,0.56%,320.5,56087500.0,0.0,0.0
1802,台灣玻璃工業,962000.0,0.53%,55.6,53487200.0,0.0,0.0
3105,穩懋半導體,149000.0,0.53%,359.0,53491000.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.49%,64.0,49344000.0,0.0,0.0
6488,環球晶圓,40000.0,0.49%,1240.0,49600000.0,0.0,0.0
2881,富邦金融控股,363000.0,0.46%,127.0,46101000.0,0.0,0.0
3037,欣興電子,40000.0,0.36%,907.0,36280000.0,0.0,0.0
6415,矽力杰,63000.0,0.3%,483.5,30460500.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,13000.0,0.27%,2115.0,27495000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.16%,251.5,16096000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,796.0,1592000.0,0.0,0.0
