Date,2026-09-18,Net Asset,280893014945.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11864000.0,10.39%,2460.0,29185440000.0,0.0,0.0
2454,聯發科,5186000.0,8.7%,4710.0,24426060000.0,0.0,0.0
2383,台光電,4750000.0,8.27%,4890.0,23227500000.0,0.0,0.0
3017,奇鋐,5949000.0,7.26%,3430.0,20405070000.0,0.0,0.0
3037,欣興,20300000.0,7.09%,981.0,19914300000.0,0.0,0.0
6223,旺矽,2546000.0,5.26%,5800.0,14766800000.0,0.0,0.0
2303,聯電,89118000.0,4.95%,156.0,13902408000.0,0.0,0.0
3653,健策,2512000.0,4.94%,5525.0,13878800000.0,0.0,0.0
2327,國巨*,24987000.0,4.89%,550.0,13742850000.0,0.0,0.0
6669,緯穎,5972561.0,4.55%,2140.0,12781280540.0,-360000.0,-770400000.0
2308,台達電,7240000.0,4.47%,1735.0,12561400000.0,0.0,0.0
2345,智邦,6464000.0,4.27%,1855.0,11990720000.0,0.0,0.0
3711,日月光投控,16811000.0,3.82%,638.0,10725418000.0,0.0,0.0
8046,南電,9426000.0,3.69%,1100.0,10368600000.0,0.0,0.0
3665,貿聯-KY,4280848.0,3.37%,2210.0,9460674080.0,0.0,0.0
6274,台燿,5398000.0,2.63%,1370.0,7395260000.0,0.0,0.0
6805,富世達,1773000.0,1.45%,2295.0,4069035000.0,42000.0,96390000.0
5274,信驊,207900.0,1.43%,19290.0,4010391000.0,0.0,0.0
2449,京元電子,13138450.0,1.36%,291.5,3829858175.0,320000.0,93280000.0
3443,創意,413000.0,1.05%,7150.0,2952950000.0,0.0,0.0
3264,欣銓,6628000.0,0.63%,268.5,1779618000.0,0.0,0.0
6510,精測,446000.0,0.56%,3520.0,1569920000.0,0.0,0.0
4958,臻鼎-KY,2712000.0,0.46%,473.0,1282776000.0,0.0,0.0
2368,金像電,1234000.0,0.45%,1020.0,1258680000.0,1015000.0,1035300000.0
8210,勤誠,1364000.0,0.44%,902.0,1230328000.0,-152000.0,-137104000.0
8996,高力,485000.0,0.25%,1430.0,693550000.0,0.0,0.0
6278,台表科,3248000.0,0.23%,196.0,636608000.0,0.0,0.0
6515,穎崴,95000.0,0.22%,6435.0,611325000.0,0.0,0.0
6271,同欣電,2222000.0,0.18%,229.5,509949000.0,0.0,0.0
6191,精成科,3988000.0,0.12%,83.2,331801600.0,0.0,0.0
3376,新日興,1740000.0,0.11%,179.0,311460000.0,0.0,0.0
2313,華通,501000.0,0.04%,228.5,114478500.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,18.75,96806250.0,0.0,0.0
8358,金居,1000.0,0.0%,499.5,499500.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3540.0,3540000.0,0.0,0.0
2439,美律,1000.0,0.0%,78.2,78200.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1220.0,1220000.0,0.0,0.0
3008,大立光,1000.0,0.0%,6430.0,6430000.0,0.0,0.0
2382,廣達,1000.0,0.0%,343.0,343000.0,0.0,0.0
6187,萬潤,1000.0,0.0%,1250.0,1250000.0,0.0,0.0
4979,華星光,1000.0,0.0%,611.0,611000.0,0.0,0.0
2408,南亞科,1000.0,0.0%,525.0,525000.0,0.0,0.0
2637,慧洋-KY,1000.0,0.0%,102.0,102000.0,0.0,0.0
2360,致茂,1000.0,0.0%,2290.0,2290000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,944.0,944000.0,0.0,0.0
4966,譜瑞-KY,1000.0,0.0%,568.0,568000.0,0.0,0.0
8150,南茂,1000.0,0.0%,94.0,94000.0,0.0,0.0
2317,鴻海,1000.0,0.0%,250.5,250500.0,0.0,0.0
5347,世界,1000.0,0.0%,172.0,172000.0,0.0,0.0
2481,強茂,5000.0,0.0%,168.5,842500.0,0.0,0.0
