Date,2026-05-18,Net Asset,10791648212.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1298000.0,26.94%,2240.0,2907520000.0,0.0,0.0
1216,統一企業,5227000.0,3.62%,74.7,390456900.0,0.0,0.0
2881,富邦金融控股,4102000.0,3.62%,95.2,390510400.0,0.0,0.0
2412,中華電信,2325000.0,2.95%,137.0,318525000.0,0.0,0.0
2891,中國信託金融控股,5402000.0,2.74%,54.8,296029600.0,0.0,0.0
2049,上銀科技,739000.0,2.59%,378.5,279711500.0,0.0,0.0
4904,遠傳電信,2854000.0,2.56%,96.8,276267200.0,0.0,0.0
1477,聚陽實業,1218000.0,2.41%,213.5,260043000.0,0.0,0.0
2308,台達電子工業,119000.0,2.23%,2020.0,240380000.0,0.0,0.0
3711,日月光投資控股,462000.0,2.18%,510.0,235620000.0,0.0,0.0
2059,川湖科技,49000.0,2.16%,4765.0,233485000.0,0.0,0.0
3017,奇鋐科技,91000.0,2.03%,2410.0,219310000.0,0.0,0.0
8299,群聯電子,80000.0,2.03%,2735.0,218800000.0,0.0,0.0
2360,致茂電子,100000.0,2.02%,2185.0,218500000.0,0.0,0.0
6669,緯穎科技服務,41000.0,1.93%,5090.0,208690000.0,0.0,0.0
6789,采鈺科技,378000.0,1.92%,549.0,207522000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,1.91%,1250.0,206250000.0,0.0,0.0
6223,旺矽科技,30000.0,1.71%,6135.0,184050000.0,0.0,0.0
3661,世芯電子,39000.0,1.66%,4590.0,179010000.0,0.0,0.0
2344,華邦電子,1336000.0,1.62%,130.5,174348000.0,0.0,0.0
2383,台光電子材料,37000.0,1.56%,4545.0,168165000.0,0.0,0.0
2345,智邦科技,66000.0,1.53%,2495.0,164670000.0,0.0,0.0
3293,鈊象電子,229000.0,1.52%,717.0,164193000.0,0.0,0.0
2454,聯發科技,47000.0,1.48%,3400.0,159800000.0,0.0,0.0
6781,AES Holding Co Ltd,127000.0,1.39%,1185.0,150495000.0,0.0,0.0
7769,鴻勁精密,22000.0,1.36%,6655.0,146410000.0,0.0,0.0
6805,富世達,77000.0,1.24%,1735.0,133595000.0,0.0,0.0
6488,環球晶圓,190000.0,1.23%,698.0,132620000.0,0.0,0.0
6415,矽力杰,256000.0,1.22%,514.0,131584000.0,0.0,0.0
3529,力旺電子,37000.0,1.18%,3450.0,127650000.0,0.0,0.0
6442,光紅建聖,64000.0,1.08%,1815.0,116160000.0,0.0,0.0
3653,健策精密工業,33000.0,1%,3270.0,107910000.0,0.0,0.0
8046,南亞電路板,134000.0,0.98%,791.0,105994000.0,0.0,0.0
8996,高力熱處理工業,96000.0,0.93%,1045.0,100320000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,41000.0,0.77%,2025.0,83025000.0,0.0,0.0
2408,南亞科技,221000.0,0.62%,305.0,67405000.0,0.0,0.0
4749,新應材,57000.0,0.53%,1005.0,57285000.0,0.0,0.0
2395,研華,104000.0,0.44%,457.5,47580000.0,0.0,0.0
3533,嘉澤端子工業,19000.0,0.41%,2325.0,44175000.0,0.0,0.0
8210,勤誠興業,32000.0,0.41%,1380.0,44160000.0,0.0,0.0
2317,鴻海精密工業,117000.0,0.27%,248.5,29074500.0,0.0,0.0
2474,可成科技,139000.0,0.24%,184.0,25576000.0,0.0,0.0
4958,臻鼎科技控股,53000.0,0.19%,388.5,20590500.0,0.0,0.0
3105,穩懋半導體,41000.0,0.17%,450.5,18470500.0,0.0,0.0
3189,景碩科技,24000.0,0.11%,505.0,12120000.0,0.0,0.0
3264,欣銓科技,26000.0,0.06%,230.0,5980000.0,0.0,0.0
6239,力成科技,25000.0,0.06%,250.0,6250000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,816.0,4896000.0,0.0,0.0
2382,廣達電腦,14000.0,0.04%,300.0,4200000.0,0.0,0.0
1519,華城電機,5000.0,0.04%,804.0,4020000.0,0.0,0.0
