Date,2026-08-18,Net Asset,20131819595.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,663000.0,7.84%,2380.0,1577940000.0,0.0,0.0
2059,川湖科技,91000.0,6.5%,14370.0,1307670000.0,0.0,0.0
2454,聯發科技,254000.0,4.9%,3885.0,986790000.0,0.0,0.0
2383,台光電子材料,136000.0,4.19%,6205.0,843880000.0,0.0,0.0
2308,台達電子工業,404000.0,3.65%,1820.0,735280000.0,0.0,0.0
3081,聯亞光電工業,228600.0,3.32%,2925.0,668655000.0,0.0,0.0
3037,欣興電子,563000.0,3.2%,1145.0,644635000.0,0.0,0.0
2408,南亞科技,1096000.0,2.8%,515.0,564440000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.4%,200.0,483200000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.38%,249.0,478329000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.37%,6525.0,476325000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.09%,1070.0,420510000.0,0.0,0.0
3017,奇鋐科技,134000.0,2.02%,3035.0,406690000.0,0.0,0.0
8299,群聯電子,197000.0,1.96%,2000.0,394000000.0,0.0,0.0
2345,智邦科技,174000.0,1.92%,2225.0,387150000.0,0.0,0.0
6223,旺矽科技,72000.0,1.88%,5270.0,379440000.0,0.0,0.0
3653,健策精密工業,69000.0,1.77%,5150.0,355350000.0,0.0,0.0
6515,穎崴科技,55000.0,1.73%,6315.0,347325000.0,0.0,0.0
2344,華邦電子,1942000.0,1.7%,176.5,342763000.0,0.0,0.0
2360,致茂電子,148000.0,1.69%,2305.0,341140000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.65%,6400.0,332800000.0,0.0,0.0
3443,創意電子,59000.0,1.62%,5535.0,326565000.0,0.0,0.0
2382,廣達電腦,987000.0,1.6%,327.0,322749000.0,0.0,0.0
3711,日月光投資控股,526000.0,1.57%,599.0,315074000.0,0.0,0.0
5274,信驊科技,18300.0,1.55%,17055.0,312106500.0,0.0,0.0
2891,中國信託金融控股,4525000.0,1.49%,66.5,300912500.0,0.0,0.0
2327,國巨,514000.0,1.47%,576.0,296064000.0,0.0,0.0
6274,台燿科技,187000.0,1.44%,1545.0,288915000.0,0.0,0.0
8046,南亞電路板,203000.0,1.26%,1245.0,252735000.0,0.0,0.0
5904,寶雅國際,3124500.0,1.22%,78.7,245898150.0,0.0,0.0
2376,技嘉科技,694000.0,1.2%,348.0,241512000.0,0.0,0.0
2884,玉山金融控股,6340622.0,1.2%,38.1,241577698.20000002,0.0,0.0
6213,聯茂電子,482000.0,1.17%,488.0,235216000.0,0.0,0.0
3036,文曄科技,1147000.0,1.15%,202.0,231694000.0,0.0,0.0
4958,臻鼎科技控股,461000.0,1.09%,474.0,218514000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.06%,1175.0,212675000.0,0.0,0.0
8210,勤誠興業,193000.0,0.98%,1025.0,197825000.0,0.0,0.0
3231,緯創資通,1041000.0,0.94%,181.0,188421000.0,0.0,0.0
3293,鈊象電子,252000.0,0.93%,742.0,186984000.0,0.0,0.0
3044,健鼎科技,345000.0,0.84%,488.5,168532500.0,0.0,0.0
3189,景碩科技,185000.0,0.79%,865.0,160025000.0,0.0,0.0
3008,大立光電,26000.0,0.68%,5290.0,137540000.0,0.0,0.0
3264,欣銓科技,650000.0,0.68%,210.5,136825000.0,0.0,0.0
6831,邁科科技,182000.0,0.59%,655.0,119210000.0,0.0,0.0
6805,富世達,54000.0,0.53%,1960.0,105840000.0,0.0,0.0
3529,力旺電子,44000.0,0.51%,2340.0,102960000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.44%,668.0,89512000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,32336.0,0.36%,2240.0,72432640.0,0.0,0.0
6442,光紅建聖,38000.0,0.29%,1555.0,59090000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.28%,1625.0,56875000.0,0.0,0.0
