Date,2026-03-30,Net Asset,99886427042.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,5023000.0,8.95%,1780.0,8940940000.0,150000.0,267000000.0
2383,台光電,2636000.0,7.35%,2785.0,7341260000.0,0.0,0.0
2308,台達電,4369000.0,6.5%,1485.0,6487965000.0,30000.0,44550000.0
3017,奇鋐,2976000.0,6.36%,2135.0,6353760000.0,0.0,0.0
3653,健策,1478000.0,5.76%,3890.0,5749420000.0,100000.0,389000000.0
2345,智邦,3436000.0,5.62%,1635.0,5617860000.0,135000.0,220725000.0
3665,貿聯-KY,2898848.0,5.46%,1880.0,5449834240.0,123000.0,231240000.0
2368,金像電,5931000.0,5.33%,898.0,5326038000.0,90000.0,80820000.0
6223,旺矽,1404000.0,5.25%,3735.0,5243940000.0,20000.0,74700000.0
3037,欣興,7410000.0,3.66%,493.5,3656835000.0,0.0,0.0
8046,南電,6057000.0,3.52%,580.0,3513060000.0,360000.0,208800000.0
5274,信驊,288000.0,3.24%,11220.0,3231360000.0,30000.0,336600000.0
2327,國巨*,10883000.0,2.81%,258.0,2807814000.0,80000.0,20640000.0
3711,日月光投控,6059000.0,2.14%,353.5,2141856500.0,20000.0,7070000.0
6515,穎崴,268000.0,2.06%,7675.0,2056900000.0,0.0,0.0
2449,京元電子,7332000.0,2.0%,272.0,1994304000.0,250000.0,68000000.0
6510,精測,603000.0,2.0%,3320.0,2001960000.0,12000.0,39840000.0
1303,南亞,19643000.0,1.6%,81.4,1598940200.0,2545000.0,207163000.0
6805,富世達,782000.0,1.43%,1830.0,1431060000.0,100000.0,183000000.0
3211,順達,3999000.0,1.42%,354.5,1417645500.0,30000.0,10635000.0
8210,勤誠,1240000.0,1.11%,895.0,1109800000.0,-219000.0,-196005000.0
3189,景碩,2657000.0,0.92%,346.5,920650500.0,0.0,0.0
6139,亞翔,1526000.0,0.83%,545.0,831670000.0,1000.0,545000.0
3661,世芯-KY,274000.0,0.75%,2750.0,753500000.0,-65000.0,-178750000.0
2454,聯發科,488000.0,0.74%,1510.0,736880000.0,1000.0,1510000.0
6488,環球晶,1702000.0,0.74%,437.0,743774000.0,1000.0,437000.0
5347,世界,5720000.0,0.67%,117.0,669240000.0,1000.0,117000.0
3443,創意,266000.0,0.62%,2310.0,614460000.0,1000.0,2310000.0
6274,台燿,925000.0,0.56%,602.0,556850000.0,80000.0,48160000.0
2404,漢唐,575000.0,0.48%,836.0,480700000.0,1000.0,836000.0
8358,金居,1895000.0,0.44%,233.5,442482500.0,30000.0,7005000.0
1326,台化,9000000.0,0.44%,48.65,437850000.0,172000.0,8367800.0
8996,高力,485000.0,0.43%,895.0,434075000.0,150000.0,134250000.0
4979,華星光,1037000.0,0.39%,379.0,393023000.0,0.0,0.0
6187,萬潤,388000.0,0.35%,900.0,349200000.0,0.0,0.0
3264,欣銓,1890000.0,0.31%,162.0,306180000.0,100000.0,16200000.0
6191,精成科,3401000.0,0.31%,92.1,313232100.0,1000.0,92100.0
3376,新日興,1427000.0,0.29%,205.0,292535000.0,1000.0,205000.0
2408,南亞科,1307000.0,0.29%,220.5,288193500.0,1000.0,220500.0
6669,緯穎,75000.0,0.25%,3370.0,252750000.0,1000.0,3370000.0
3324,雙鴻,160000.0,0.15%,956.0,152960000.0,1000.0,956000.0
1319,東陽,1503000.0,0.12%,82.0,123246000.0,1000.0,82000.0
2002,中鋼,4928000.0,0.09%,19.15,94371200.0,1000.0,19150.0
3217,優群,357000.0,0.05%,153.0,54621000.0,1000.0,153000.0
3008,大立光,9000.0,0.02%,2180.0,19620000.0,1000.0,2180000.0
2357,華碩,7000.0,0.0%,562.0,3934000.0,1000.0,562000.0
1815,富喬,4000.0,0.0%,103.5,414000.0,1000.0,103500.0
2439,美律,7000.0,0.0%,84.6,592200.0,1000.0,84600.0
3045,台灣大,7000.0,0.0%,109.0,763000.0,1000.0,109000.0
2313,華通,6000.0,0.0%,263.0,1578000.0,1000.0,263000.0
3583,辛耘,7000.0,0.0%,479.0,3353000.0,1000.0,479000.0
