Date,2026-06-26,Net Asset,277643558088.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,10.08%,2340.0,27986400000.0,0.0,0.0
2327,國巨*,25098000.0,9.18%,1015.0,25474470000.0,0.0,0.0
2383,台光電,4486000.0,8.49%,5255.0,23573930000.0,0.0,0.0
2454,聯發科,5037000.0,7.04%,3880.0,19543560000.0,0.0,0.0
6223,旺矽,2352000.0,5.51%,6500.0,15288000000.0,0.0,0.0
2345,智邦,6334000.0,5.43%,2380.0,15074920000.0,0.0,0.0
3037,欣興,14735000.0,5.17%,975.0,14366625000.0,0.0,0.0
2303,聯電,86550000.0,5.11%,164.0,14194200000.0,0.0,0.0
3017,奇鋐,5191000.0,4.22%,2255.0,11705705000.0,0.0,0.0
6669,緯穎,2417000.0,3.73%,4280.0,10344760000.0,0.0,0.0
2308,台達電,5614000.0,3.66%,1810.0,10161340000.0,0.0,0.0
8046,南電,8917000.0,3.61%,1125.0,10031625000.0,0.0,0.0
2368,金像電,8315000.0,3.56%,1190.0,9894850000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.23%,1855.0,8966788040.0,0.0,0.0
3711,日月光投控,12742000.0,2.9%,632.0,8052944000.0,-1416000.0,-894912000.0
6274,台燿,5058000.0,2.88%,1580.0,7991640000.0,0.0,0.0
3653,健策,2267000.0,2.78%,3405.0,7719135000.0,0.0,0.0
5274,信驊,379000.0,2.13%,15615.0,5918085000.0,0.0,0.0
6510,精測,930000.0,1.09%,3250.0,3022500000.0,0.0,0.0
6805,富世達,1811000.0,1.07%,1640.0,2970040000.0,0.0,0.0
8210,勤誠,2267000.0,1.0%,1230.0,2788410000.0,0.0,0.0
6515,穎崴,281000.0,0.83%,8190.0,2301390000.0,-32000.0,-262080000.0
3533,嘉澤,852000.0,0.65%,2105.0,1793460000.0,0.0,0.0
2317,鴻海,7307000.0,0.65%,248.5,1815789500.0,0.0,0.0
6187,萬潤,1334000.0,0.52%,1075.0,1434050000.0,0.0,0.0
2449,京元電子,4481000.0,0.5%,308.0,1380148000.0,-2003000.0,-616924000.0
6147,頎邦,6275000.0,0.49%,216.5,1358537500.0,0.0,0.0
5439,高技,3528000.0,0.38%,302.5,1067220000.0,0.0,0.0
6278,台表科,4334000.0,0.3%,190.5,825627000.0,0.0,0.0
6271,同欣電,2966000.0,0.27%,255.0,756330000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.26%,1360.0,720800000.0,0.0,0.0
4966,譜瑞-KY,1116000.0,0.24%,608.0,678528000.0,-526000.0,-319808000.0
8358,金居,980000.0,0.2%,570.0,558600000.0,0.0,0.0
6191,精成科,3988000.0,0.14%,100.5,400794000.0,0.0,0.0
3264,欣銓,1508000.0,0.12%,214.5,323466000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,194.5,338624500.0,0.0,0.0
6488,環球晶,350000.0,0.12%,936.0,327600000.0,0.0,0.0
2002,中鋼,5163000.0,0.04%,19.0,98097000.0,0.0,0.0
8996,高力,1000.0,0.0%,1370.0,1370000.0,-353000.0,-483610000.0
3661,世芯-KY,1000.0,0.0%,3870.0,3870000.0,0.0,0.0
1815,富喬,107000.0,0.0%,96.7,10346900.0,0.0,0.0
3443,創意,1000.0,0.0%,4420.0,4420000.0,0.0,0.0
2439,美律,18000.0,0.0%,89.6,1612800.0,0.0,0.0
3008,大立光,1000.0,0.0%,4720.0,4720000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,580.0,580000.0,0.0,0.0
2382,廣達,1000.0,0.0%,362.0,362000.0,0.0,0.0
2313,華通,1000.0,0.0%,222.5,222500.0,0.0,0.0
8150,南茂,1000.0,0.0%,97.5,97500.0,0.0,0.0
5347,世界,1000.0,0.0%,202.0,202000.0,0.0,0.0
2481,強茂,5000.0,0.0%,175.0,875000.0,0.0,0.0
