Date,2026-06-22,Net Asset,11183144420.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,24.6%,2510.0,2750960000.0,0.0,0.0
3131,弘塑科技,87000.0,2.79%,3585.0,311895000.0,0.0,0.0
2059,川湖科技,38000.0,2.57%,7550.0,286900000.0,0.0,0.0
3081,聯亞光電工業,116000.0,2.46%,2375.0,275500000.0,0.0,0.0
3661,世芯電子,63000.0,2.44%,4325.0,272475000.0,0.0,0.0
2360,致茂電子,118000.0,2.44%,2310.0,272580000.0,0.0,0.0
3653,健策精密工業,70000.0,2.4%,3840.0,268800000.0,0.0,0.0
4958,臻鼎科技控股,428000.0,2.38%,622.0,266216000.0,0.0,0.0
6223,旺矽科技,40000.0,2.3%,6425.0,257000000.0,0.0,0.0
2412,中華電信,1778000.0,2.3%,144.5,256921000.0,0.0,0.0
2376,技嘉科技,750000.0,2.28%,339.5,254625000.0,-96000.0,-32592000.0
2383,台光電子材料,42000.0,2.19%,5825.0,244650000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,2.06%,1395.0,230175000.0,0.0,0.0
1802,台灣玻璃工業,2801000.0,1.92%,76.6,214556599.99999997,0.0,0.0
2049,上銀科技,623000.0,1.91%,343.5,214000500.0,0.0,0.0
2395,研華,423000.0,1.89%,499.5,211288500.0,0.0,0.0
2454,聯發科技,47000.0,1.88%,4465.0,209855000.0,0.0,0.0
3036,文曄科技,903000.0,1.82%,225.0,203175000.0,-144000.0,-32400000.0
3017,奇鋐科技,83000.0,1.8%,2420.0,200860000.0,0.0,0.0
7769,鴻勁精密,29000.0,1.79%,6915.0,200535000.0,0.0,0.0
3293,鈊象電子,254000.0,1.77%,778.0,197612000.0,0.0,0.0
8046,南亞電路板,227000.0,1.75%,864.0,196128000.0,-123000.0,-106272000.0
2308,台達電子工業,85000.0,1.63%,2150.0,182750000.0,0.0,0.0
3711,日月光投資控股,263000.0,1.59%,674.0,177262000.0,0.0,0.0
2345,智邦科技,66000.0,1.53%,2595.0,171270000.0,0.0,0.0
6442,光紅建聖,81000.0,1.51%,2085.0,168885000.0,0.0,0.0
6669,緯穎科技服務,34000.0,1.48%,4855.0,165070000.0,-7000.0,-33985000.0
3008,大立光電,32000.0,1.48%,5185.0,165920000.0,0.0,0.0
1216,統一企業,2161000.0,1.44%,74.3,160562300.0,0.0,0.0
3529,力旺電子,49000.0,1.39%,3180.0,155820000.0,-5000.0,-15900000.0
8996,高力熱處理工業,98000.0,1.36%,1555.0,152390000.0,0.0,0.0
3105,穩懋半導體,279000.0,1.35%,541.0,150939000.0,0.0,0.0
2881,富邦金融控股,1027000.0,1.27%,138.5,142239500.0,0.0,0.0
8299,群聯電子,45000.0,1.04%,2580.0,116100000.0,0.0,0.0
2303,聯華電子,687000.0,0.98%,160.0,109920000.0,0.0,0.0
2344,華邦電子,491000.0,0.97%,222.0,109002000.0,0.0,0.0
6488,環球晶圓,90000.0,0.9%,1115.0,100350000.0,0.0,0.0
6415,矽力杰,144000.0,0.87%,673.0,96912000.0,0.0,0.0
6147,頎邦科技,326000.0,0.81%,277.0,90302000.0,0.0,0.0
2891,中國信託金融控股,1217000.0,0.77%,70.5,85798500.0,0.0,0.0
4904,遠傳電信,713000.0,0.69%,108.0,77004000.0,0.0,0.0
2408,南亞科技,143000.0,0.65%,505.0,72215000.0,0.0,0.0
6187,萬潤科技,41000.0,0.46%,1260.0,51660000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,17000.0,0.3%,1990.0,33830000.0,0.0,0.0
6805,富世達,18000.0,0.29%,1820.0,32760000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.27%,2315.0,30095000.0,0.0,0.0
2317,鴻海精密工業,78000.0,0.19%,268.5,20943000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,1005.0,6030000.0,0.0,0.0
6239,力成科技,16000.0,0.05%,366.0,5856000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,796.0,1592000.0,0.0,0.0
