Date,2026-01-07,Net Asset,9640661652.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,524000.0,9.1%,1675.0,877700000.0,524000.0,877700000.0
2317,鴻海精密工業,1719000.0,4.25%,238.5,409981500.0,1719000.0,409981500.0
2308,台達電子工業,380000.0,4.06%,1030.0,391400000.0,380000.0,391400000.0
6669,緯穎科技服務,68000.0,3.29%,4670.0,317560000.0,68000.0,317560000.0
2454,聯發科技,207000.0,3.2%,1490.0,308430000.0,207000.0,308430000.0
2368,金像電子（股）公司,414000.0,2.76%,643.0,266202000.0,414000.0,266202000.0
3017,奇鋐科技,192000.0,2.74%,1375.0,264000000.0,192000.0,264000000.0
2059,川湖科技,81000.0,2.73%,3255.0,263655000.0,81000.0,263655000.0
8210,勤誠興業,253000.0,2.56%,975.0,246675000.0,253000.0,246675000.0
2344,華邦電子,2288000.0,2.53%,106.5,243672000.0,2288000.0,243672000.0
2382,廣達電腦,862000.0,2.52%,282.0,243084000.0,862000.0,243084000.0
2891,中國信託金融控股,4911000.0,2.51%,49.349998474121094,242357842.5064087,4911000.0,242357842.5064087
2881,富邦金融控股,2424575.0,2.42%,96.0999984741211,233001653.80039215,2424575.0,233001653.80039215
2345,智邦科技,184000.0,2.3%,1205.0,221720000.0,184000.0,221720000.0
3665,貿聯控股（BizLink Holding In,153336.0,2.27%,1430.0,219270480.0,153336.0,219270480.0
5439,高技企業,624000.0,2.04%,315.0,196560000.0,624000.0,196560000.0
2383,台光電子材料,119000.0,1.95%,1580.0,188020000.0,119000.0,188020000.0
3231,緯創資通,1179000.0,1.94%,158.5,186871500.0,1179000.0,186871500.0
2408,南亞科技,756000.0,1.89%,241.0,182196000.0,756000.0,182196000.0
2884,玉山金融控股,5332622.0,1.84%,33.25,177309681.5,5332622.0,177309681.5
6274,台燿科技,375000.0,1.81%,465.0,174375000.0,375000.0,174375000.0
2360,致茂電子,186000.0,1.78%,922.0,171492000.0,186000.0,171492000.0
3044,健鼎科技,514000.0,1.69%,317.5,163195000.0,514000.0,163195000.0
3653,健策精密工業,63000.0,1.62%,2485.0,156555000.0,63000.0,156555000.0
6442,光紅建聖,119000.0,1.6%,1295.0,154105000.0,119000.0,154105000.0
3036,文曄科技,1032000.0,1.58%,147.5,152220000.0,1032000.0,152220000.0
1519,華城電機,200000.0,1.57%,755.0,151000000.0,200000.0,151000000.0
6223,旺矽科技,68000.0,1.52%,2155.0,146540000.0,68000.0,146540000.0
6805,富世達,99000.0,1.44%,1405.0,139095000.0,99000.0,139095000.0
6515,穎崴科技,38000.0,1.3%,3305.0,125590000.0,38000.0,125590000.0
2449,京元電子,468000.0,1.29%,266.5,124722000.0,468000.0,124722000.0
5234,達興材料,329000.0,1.23%,361.5,118933500.0,329000.0,118933500.0
3293,鈊象電子,138000.0,1.04%,724.0,99912000.0,138000.0,99912000.0
2027,大成不銹鋼工業,2598000.0,1.01%,37.5,97425000.0,2598000.0,97425000.0
4749,新應材,92000.0,0.91%,950.0,87400000.0,92000.0,87400000.0
5434,崇越科技,283000.0,0.9%,307.0,86881000.0,283000.0,86881000.0
1590,亞德客國際集團,87000.0,0.88%,980.0,85260000.0,87000.0,85260000.0
6510,中華精測科技,36000.0,0.87%,2325.0,83700000.0,36000.0,83700000.0
6121,新普科技,218000.0,0.82%,361.0,78698000.0,218000.0,78698000.0
5904,寶雅國際,173450.0,0.81%,449.0,77879050.0,173450.0,77879050.0
2376,技嘉科技,319000.0,0.81%,245.0,78155000.0,319000.0,78155000.0
4915,致伸科技,968000.0,0.79%,79.0,76472000.0,968000.0,76472000.0
3526,凡甲科技,310000.0,0.79%,245.5,76105000.0,310000.0,76105000.0
1504,東元電機,897000.0,0.77%,82.69999694824219,74181897.26257324,897000.0,74181897.26257324
3661,世芯電子,17000.0,0.65%,3680.0,62560000.0,17000.0,62560000.0
2379,瑞昱半導體,111000.0,0.61%,530.0,58830000.0,111000.0,58830000.0
6584,南俊國際,162000.0,0.57%,338.5,54837000.0,162000.0,54837000.0
8114,振樺電子,275000.0,0.49%,173.5,47712500.0,275000.0,47712500.0
6811,宏碁資訊服務,133000.0,0.29%,210.0,27930000.0,133000.0,27930000.0
6561,是方電訊,51000.0,0.19%,365.0,18615000.0,51000.0,18615000.0
3211,順達科技,52000.0,0.17%,313.5,16302000.0,52000.0,16302000.0
