Date,2026-03-06,Net Asset,11947765377.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,9.22%,1890.0,1101870000.0,0.0,0.0
2308,台達電子工業,396000.0,4.38%,1320.0,522720000.0,0.0,0.0
2317,鴻海精密工業,2073000.0,3.87%,223.0,462279000.0,0.0,0.0
2454,聯發科技,216000.0,3.19%,1765.0,381240000.0,0.0,0.0
3017,奇鋐科技,201000.0,3.1%,1845.0,370845000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.03%,4215.0,362490000.0,0.0,0.0
6669,緯穎科技服務,77000.0,2.72%,4215.0,324555000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,183336.0,2.72%,1770.0,324504720.0,0.0,0.0
2345,智邦科技,208000.0,2.55%,1465.0,304720000.0,0.0,0.0
2368,金像電子（股）公司,378000.0,2.51%,792.0,299376000.0,0.0,0.0
2383,台光電子材料,123000.0,2.43%,2360.0,290280000.0,0.0,0.0
2382,廣達電腦,1001000.0,2.42%,289.0,289289000.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.34%,51.4,279975800.0,0.0,0.0
2059,川湖科技,82000.0,2.2%,3205.0,262810000.0,0.0,0.0
2344,華邦電子,2385000.0,2.13%,106.5,254002500.0,0.0,0.0
8210,勤誠興業,266000.0,2.09%,939.0,249774000.0,0.0,0.0
3036,文曄科技,1079000.0,1.95%,215.5,232524500.0,0.0,0.0
2360,致茂電子,169000.0,1.94%,1375.0,232375000.0,0.0,0.0
3653,健策精密工業,66000.0,1.89%,3415.0,225390000.0,0.0,0.0
6223,旺矽科技,71000.0,1.76%,2965.0,210515000.0,0.0,0.0
6805,富世達,111000.0,1.71%,1845.0,204795000.0,0.0,0.0
6515,穎崴科技,37000.0,1.63%,5250.0,194250000.0,0.0,0.0
3231,緯創資通,1470000.0,1.61%,130.5,191835000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.58%,34.0,189367148.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.53%,88.8,182712660.0,0.0,0.0
2408,南亞科技,764000.0,1.49%,233.0,178012000.0,0.0,0.0
6274,台燿科技,338000.0,1.43%,504.0,170352000.0,0.0,0.0
2449,京元電子,578000.0,1.38%,284.5,164441000.0,0.0,0.0
3044,健鼎科技,425000.0,1.34%,378.0,160650000.0,0.0,0.0
8299,群聯電子,90000.0,1.33%,1770.0,159300000.0,0.0,0.0
3264,欣銓科技,969000.0,1.16%,143.0,138567000.0,0.0,0.0
5234,達興材料,344000.0,1.13%,392.0,134848000.0,0.0,0.0
6442,光紅建聖,71000.0,1.13%,1895.0,134545000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.07%,777.0,128205000.0,0.0,0.0
3443,創意電子,50000.0,1%,2385.0,119250000.0,0.0,0.0
3293,鈊象電子,166000.0,0.99%,716.0,118856000.0,0.0,0.0
1519,華城電機,126000.0,0.98%,926.0,116676000.0,0.0,0.0
1477,聚陽實業,369000.0,0.95%,308.0,113652000.0,0.0,0.0
2379,瑞昱半導體,244000.0,0.95%,463.0,112972000.0,0.0,0.0
5434,崇越科技,294000.0,0.81%,328.5,96579000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.79%,1040.0,94640000.0,0.0,0.0
6510,中華精測科技,25000.0,0.77%,3695.0,92375000.0,0.0,0.0
5904,寶雅國際,181450.0,0.76%,502.0,91087900.0,0.0,0.0
4915,致伸科技,1202000.0,0.76%,75.6,90871200.0,0.0,0.0
3526,凡甲科技,324000.0,0.76%,280.5,90882000.0,0.0,0.0
6584,南俊國際,209000.0,0.66%,376.5,78688500.0,0.0,0.0
2376,技嘉科技,334000.0,0.61%,219.0,73146000.0,0.0,0.0
2027,大成不銹鋼工業,1834000.0,0.58%,37.7,69141800.0,0.0,0.0
4749,新應材,57000.0,0.48%,1015.0,57855000.0,0.0,0.0
2327,國巨,198000.0,0.44%,265.0,52470000.0,0.0,0.0
