Date,2026-03-26,Net Asset,8601694597.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1122000.0,24%,1840.0,2064480000.0,0.0,0.0
2412,中華電信,2535000.0,3.96%,134.5,340957500.0,0.0,0.0
2395,研華,900000.0,3.55%,339.0,305100000.0,0.0,0.0
4749,新應材,302000.0,3.11%,887.0,267874000.0,0.0,0.0
3293,鈊象電子,339000.0,3.09%,784.0,265776000.0,0.0,0.0
1216,統一企業,3644000.0,3.02%,71.3,259817200.0,0.0,0.0
2308,台達電子工業,160000.0,2.82%,1515.0,242400000.0,0.0,0.0
3533,嘉澤端子工業,85000.0,2.24%,2270.0,192950000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.11%,88.6,181727460.0,0.0,0.0
4904,遠傳電信,1813000.0,1.95%,92.3,167339900.0,0.0,0.0
2360,致茂電子,100000.0,1.91%,1640.0,164000000.0,0.0,0.0
6789,采鈺科技,490000.0,1.85%,325.0,159250000.0,0.0,0.0
6488,環球晶圓,313000.0,1.65%,454.5,142258500.0,0.0,0.0
2345,智邦科技,79000.0,1.54%,1675.0,132325000.0,0.0,0.0
2454,聯發科技,78000.0,1.44%,1590.0,124020000.0,0.0,0.0
6442,光紅建聖,57000.0,1.38%,2080.0,118560000.0,0.0,0.0
6223,旺矽科技,32000.0,1.36%,3655.0,116960000.0,0.0,0.0
2317,鴻海精密工業,561000.0,1.31%,200.5,112480500.0,0.0,0.0
2383,台光電子材料,37000.0,1.27%,2945.0,108965000.0,0.0,0.0
6781,AES Holding Co Ltd,101000.0,1.26%,1075.0,108575000.0,0.0,0.0
1477,聚陽實業,433000.0,1.24%,246.0,106518000.0,0.0,0.0
3037,欣興電子,205000.0,1.2%,502.0,102910000.0,0.0,0.0
3661,世芯電子,33000.0,1.18%,3065.0,101145000.0,0.0,0.0
3017,奇鋐科技,43000.0,1.14%,2275.0,97825000.0,0.0,0.0
6805,富世達,51000.0,1.13%,1905.0,97155000.0,0.0,0.0
6239,力成科技,468000.0,1.08%,198.5,92898000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,51000.0,1.08%,1815.0,92565000.0,0.0,0.0
3264,欣銓科技,609000.0,1.06%,150.0,91350000.0,0.0,0.0
6515,穎崴科技,11000.0,1.04%,8145.0,89595000.0,0.0,0.0
3711,日月光投資控股,248000.0,1.04%,359.0,89032000.0,0.0,0.0
2891,中國信託金融控股,1631000.0,1%,53.0,86443000.0,0.0,0.0
2382,廣達電腦,299000.0,1%,287.0,85813000.0,0.0,0.0
6669,緯穎科技服務,24000.0,0.97%,3465.0,83160000.0,0.0,0.0
8210,勤誠興業,92000.0,0.97%,903.0,83076000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.96%,918.0,82620000.0,0.0,0.0
3653,健策精密工業,21000.0,0.96%,3940.0,82740000.0,0.0,0.0
7769,鴻勁精密,20000.0,0.9%,3850.0,77000000.0,0.0,0.0
6415,矽力杰,241000.0,0.83%,296.0,71336000.0,0.0,0.0
2059,川湖科技,19000.0,0.8%,3615.0,68685000.0,0.0,0.0
1605,華新麗華,2118000.0,0.77%,31.2,66081600.0,0.0,0.0
1519,華城電機,68000.0,0.71%,894.0,60792000.0,0.0,0.0
2344,華邦電子,639000.0,0.71%,96.0,61344000.0,0.0,0.0
3529,力旺電子,13000.0,0.44%,2925.0,38025000.0,0.0,0.0
3105,穩懋半導體,103000.0,0.43%,358.5,36925500.0,0.0,0.0
5274,信驊科技,3000.0,0.4%,11550.0,34650000.0,0.0,0.0
6274,台燿科技,46000.0,0.32%,606.0,27876000.0,0.0,0.0
2327,國巨,33000.0,0.1%,262.0,8646000.0,0.0,0.0
2408,南亞科技,38000.0,0.1%,225.5,8569000.0,0.0,0.0
2449,京元電子,27000.0,0.09%,288.0,7776000.0,0.0,0.0
3036,文曄科技,35000.0,0.09%,227.0,7945000.0,0.0,0.0
