Date,2026-05-15,Net Asset,10912582820.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1298000.0,26.94%,2265.0,2939970000.0,0.0,0.0
1216,統一企業,5227000.0,3.63%,75.7,395683900.0,57000.0,4314900.0
2881,富邦金融控股,4102000.0,3.61%,96.1,394202200.0,9000.0,864900.0
2412,中華電信,2325000.0,2.94%,138.0,320850000.0,64000.0,8832000.0
2891,中國信託金融控股,5402000.0,2.71%,54.8,296029600.0,480000.0,26304000.0
2049,上銀科技,739000.0,2.66%,392.5,290057500.0,739000.0,290057500.0
4904,遠傳電信,2854000.0,2.57%,98.3,280548200.0,0.0,0.0
1477,聚陽實業,1218000.0,2.43%,218.0,265524000.0,0.0,0.0
3711,日月光投資控股,462000.0,2.32%,547.0,252714000.0,0.0,0.0
2308,台達電子工業,119000.0,2.26%,2075.0,246925000.0,0.0,0.0
2059,川湖科技,49000.0,2.18%,4860.0,238140000.0,-14000.0,-68040000.0
3017,奇鋐科技,91000.0,2.05%,2455.0,223405000.0,0.0,0.0
2360,致茂電子,100000.0,2.05%,2240.0,224000000.0,0.0,0.0
6789,采鈺科技,378000.0,2.03%,587.0,221886000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,1.95%,1290.0,212850000.0,0.0,0.0
8299,群聯電子,80000.0,1.94%,2650.0,212000000.0,0.0,0.0
6669,緯穎科技服務,41000.0,1.92%,5115.0,209715000.0,0.0,0.0
3661,世芯電子,39000.0,1.65%,4605.0,179595000.0,0.0,0.0
6223,旺矽科技,30000.0,1.62%,5895.0,176850000.0,0.0,0.0
2344,華邦電子,1336000.0,1.59%,129.5,173012000.0,0.0,0.0
2383,台光電子材料,37000.0,1.56%,4615.0,170755000.0,0.0,0.0
2345,智邦科技,66000.0,1.52%,2505.0,165330000.0,0.0,0.0
3293,鈊象電子,229000.0,1.51%,721.0,165109000.0,0.0,0.0
2454,聯發科技,47000.0,1.4%,3260.0,153220000.0,0.0,0.0
7769,鴻勁精密,22000.0,1.39%,6895.0,151690000.0,-15000.0,-103425000.0
6781,AES Holding Co Ltd,127000.0,1.35%,1160.0,147320000.0,0.0,0.0
3529,力旺電子,37000.0,1.3%,3830.0,141710000.0,0.0,0.0
6488,環球晶圓,190000.0,1.24%,710.0,134900000.0,0.0,0.0
6805,富世達,77000.0,1.22%,1735.0,133595000.0,0.0,0.0
6415,矽力杰,256000.0,1.1%,468.0,119808000.0,0.0,0.0
3653,健策精密工業,33000.0,1.05%,3465.0,114345000.0,0.0,0.0
6442,光紅建聖,64000.0,1.02%,1740.0,111360000.0,0.0,0.0
8046,南亞電路板,134000.0,0.97%,786.0,105324000.0,0.0,0.0
8996,高力熱處理工業,96000.0,0.91%,1040.0,99840000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,41000.0,0.79%,2095.0,85895000.0,0.0,0.0
2408,南亞科技,221000.0,0.63%,311.5,68841500.0,0.0,0.0
4749,新應材,57000.0,0.53%,1015.0,57855000.0,0.0,0.0
2395,研華,104000.0,0.44%,459.5,47788000.0,0.0,0.0
3533,嘉澤端子工業,19000.0,0.41%,2330.0,44270000.0,0.0,0.0
8210,勤誠興業,32000.0,0.41%,1410.0,45120000.0,0.0,0.0
2317,鴻海精密工業,117000.0,0.27%,248.5,29074500.0,0.0,0.0
2474,可成科技,139000.0,0.24%,185.0,25715000.0,0.0,0.0
4958,臻鼎科技控股,53000.0,0.19%,401.0,21253000.0,0.0,0.0
3105,穩懋半導體,41000.0,0.17%,458.5,18798500.0,0.0,0.0
3189,景碩科技,24000.0,0.11%,486.0,11664000.0,0.0,0.0
6239,力成科技,25000.0,0.06%,248.0,6200000.0,0.0,0.0
3264,欣銓科技,26000.0,0.05%,226.0,5876000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,821.0,4926000.0,0.0,0.0
2382,廣達電腦,14000.0,0.04%,306.0,4284000.0,0.0,0.0
1519,華城電機,5000.0,0.04%,823.0,4115000.0,0.0,0.0
