Date,2026-04-29,Net Asset,14612809746.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.7%,2180.0,1270940000.0,0.0,0.0
2308,台達電子工業,377000.0,5.59%,2165.0,816205000.0,0.0,0.0
2383,台光電子材料,120000.0,3.65%,4440.0,532800000.0,0.0,0.0
2454,聯發科技,188000.0,3.31%,2575.0,484100000.0,0.0,0.0
2345,智邦科技,208000.0,3.15%,2210.0,459680000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.07%,5220.0,448920000.0,0.0,0.0
3017,奇鋐科技,157000.0,3.05%,2835.0,445095000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,2.93%,225.0,428625000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.78%,1360.0,406640000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.75%,4845.0,402135000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.67%,322.0,390586000.0,0.0,0.0
6515,穎崴科技,37000.0,2.58%,10185.0,376845000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,2.48%,2780.0,362334080.0,0.0,0.0
3653,健策精密工業,66000.0,2.46%,5445.0,359370000.0,0.0,0.0
2408,南亞科技,1510000.0,2.43%,235.0,354850000.0,0.0,0.0
6223,旺矽科技,71000.0,2.4%,4945.0,351095000.0,0.0,0.0
2360,致茂電子,169000.0,2.38%,2055.0,347295000.0,0.0,0.0
2059,川湖科技,82000.0,2.33%,4160.0,341120000.0,0.0,0.0
5274,信驊科技,20000.0,2.27%,16555.0,331100000.0,0.0,0.0
8299,群聯電子,150000.0,2.12%,2070.0,310500000.0,0.0,0.0
8210,勤誠興業,268000.0,2.05%,1120.0,300160000.0,0.0,0.0
2344,華邦電子,2892000.0,1.83%,92.7,268088400.0,0.0,0.0
3711,日月光投資控股,536000.0,1.79%,488.5,261836000.0,0.0,0.0
6805,富世達,111000.0,1.57%,2070.0,229770000.0,0.0,0.0
6274,台燿科技,222000.0,1.48%,975.0,216450000.0,0.0,0.0
3443,創意電子,50000.0,1.41%,0.0,0.0,0.0,0.0
2891,中國信託金融控股,3891000.0,1.41%,53.1,206612100.0,0.0,0.0
3231,緯創資通,1470000.0,1.41%,140.5,206535000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.29%,91.3,187856597.5,0.0,0.0
8996,高力熱處理工業,165000.0,1.29%,1140.0,188100000.0,0.0,0.0
6584,南俊國際,260000.0,1.26%,707.0,183820000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.23%,32.4,180455752.79999998,0.0,0.0
1519,華城電機,176000.0,1.05%,871.0,153296000.0,0.0,0.0
6831,邁科科技,314000.0,0.99%,461.0,144754000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.98%,2650.0,143100000.0,0.0,0.0
6442,光紅建聖,71000.0,0.97%,2005.0,142355000.0,0.0,0.0
3036,文曄科技,693000.0,0.96%,203.0,140679000.0,0.0,0.0
3264,欣銓科技,695000.0,0.95%,199.5,138652500.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.93%,1490.0,135590000.0,0.0,0.0
6510,中華精測科技,35000.0,0.87%,3630.0,127050000.0,0.0,0.0
5434,崇越科技,294000.0,0.82%,408.0,119952000.0,0.0,0.0
3044,健鼎科技,253000.0,0.79%,454.0,114862000.0,0.0,0.0
5234,達興材料,244000.0,0.77%,461.5,112606000.0,0.0,0.0
5904,寶雅國際,181450.0,0.69%,557.0,101067650.0,0.0,0.0
3293,鈊象電子,129000.0,0.67%,756.0,97524000.0,0.0,0.0
1477,聚陽實業,369000.0,0.54%,212.0,78228000.0,0.0,0.0
2449,京元電子,232000.0,0.45%,283.5,65772000.0,0.0,0.0
2376,技嘉科技,225000.0,0.42%,272.5,61312500.0,0.0,0.0
2548,華固建設,470000.0,0.41%,127.5,59925000.0,0.0,0.0
4915,致伸科技,547000.0,0.28%,73.9,40423300.0,0.0,0.0
