Date,2026-02-11,Net Asset,13434127652.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.93%,1915.0,1064740000.0,0.0,0.0
2345,智邦,488000.0,5.27%,1450.0,707600000.0,0.0,0.0
2308,台達電,504000.0,4.73%,1260.0,635040000.0,0.0,0.0
8299,群聯,327000.0,4.52%,1855.0,606585000.0,0.0,0.0
3017,奇鋐,331000.0,3.95%,1605.0,531255000.0,0.0,0.0
3665,貿聯-KY,387000.0,3.93%,1365.0,528255000.0,0.0,0.0
6515,穎崴,101000.0,3.76%,5005.0,505505000.0,0.0,0.0
2383,台光電,224000.0,3.66%,2195.0,491680000.0,0.0,0.0
8996,高力,539000.0,3.63%,906.0,488334000.0,0.0,0.0
6223,旺矽,175000.0,3.63%,2790.0,488250000.0,0.0,0.0
2059,川湖,134000.0,3.02%,3030.0,406020000.0,0.0,0.0
7769,鴻勁,92000.0,2.98%,4345.0,399740000.0,0.0,0.0
2408,南亞科,1394000.0,2.88%,278.0,387532000.0,0.0,0.0
3163,波若威,612000.0,2.68%,589.0,360468000.0,0.0,0.0
2360,致茂,313000.0,2.45%,1050.0,328650000.0,0.0,0.0
3037,欣興,858000.0,2.36%,369.0,316602000.0,0.0,0.0
2449,京元電子,932000.0,2.17%,313.5,292182000.0,0.0,0.0
2454,聯發科,151000.0,2.08%,1855.0,280105000.0,0.0,0.0
3533,嘉澤,164000.0,2.01%,1645.0,269780000.0,0.0,0.0
5347,世界,2101000.0,1.97%,126.0,264726000.0,0.0,0.0
5274,信驊,26000.0,1.88%,9725.0,252850000.0,0.0,0.0
6442,光聖,124000.0,1.80%,1950.0,241800000.0,0.0,0.0
3324,雙鴻,226000.0,1.79%,1065.0,240690000.0,0.0,0.0
6781,AES-KY,191000.0,1.61%,1135.0,216785000.0,0.0,0.0
3661,世芯-KY,64000.0,1.61%,3380.0,216320000.0,0.0,0.0
4749,新應材,240000.0,1.48%,830.0,199200000.0,0.0,0.0
1519,華城,204000.0,1.47%,967.0,197268000.0,0.0,0.0
8358,金居,713000.0,1.43%,270.0,192510000.0,0.0,0.0
6669,緯穎,50000.0,1.39%,3740.0,187000000.0,0.0,0.0
2486,一詮,1150000.0,1.30%,152.0,174800000.0,0.0,0.0
8210,勤誠,165000.0,1.20%,975.0,160875000.0,0.0,0.0
3529,力旺,71000.0,1.05%,1985.0,140935000.0,0.0,0.0
6274,台燿,238000.0,0.94%,532.0,126616000.0,0.0,0.0
5289,宜鼎,157000.0,0.85%,726.0,113982000.0,0.0,0.0
3231,緯創,827000.0,0.81%,131.5,108750500.0,0.0,0.0
8021,尖點,509920.0,0.77%,203.0,103513760.0,0.0,0.0
6531,愛普*,245000.0,0.72%,396.0,97020000.0,0.0,0.0
6805,富世達,55000.0,0.63%,1545.0,84975000.0,0.0,0.0
2317,鴻海,325000.0,0.55%,227.0,73775000.0,0.0,0.0
8046,南電,160000.0,0.50%,416.0,66560000.0,0.0,0.0
6584,南俊國際,136000.0,0.45%,445.0,60520000.0,0.0,0.0
3443,創意,23000.0,0.42%,2475.0,56925000.0,0.0,0.0
3189,景碩,213000.0,0.42%,265.5,56551500.0,0.0,0.0
2368,金像電,60000.0,0.37%,829.0,49740000.0,0.0,0.0
3653,健策,14000.0,0.33%,3205.0,44870000.0,0.0,0.0
2344,華邦電,379000.0,0.30%,105.5,39984500.0,0.0,0.0
5439,高技,126000.0,0.29%,311.0,39186000.0,0.0,0.0
