Date,2026-08-10,Net Asset,42151625310.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2059,川湖,293000.0,8.28%,11905.0,3488165000.0,0.0,0.0
2330,台積電,1406000.0,7.94%,2380.0,3346280000.0,0.0,0.0
3017,奇鋐,1002000.0,6.57%,2765.0,2770530000.0,0.0,0.0
3665,貿聯-KY,1161000.0,6.03%,2190.0,2542590000.0,0.0,0.0
3037,欣興,2497000.0,5.88%,992.0,2477024000.0,0.0,0.0
2383,台光電,466000.0,5.85%,5290.0,2465140000.0,0.0,0.0
2345,智邦,1080000.0,5.55%,2165.0,2338200000.0,0.0,0.0
3008,大立光,420000.0,4.38%,4400.0,1848000000.0,-100000.0,-440000000.0
8996,高力,1630000.0,4.16%,1075.0,1752250000.0,0.0,0.0
6223,旺矽,263000.0,3.88%,6225.0,1637175000.0,-60000.0,-373500000.0
2454,聯發科,406000.0,3.81%,3960.0,1607760000.0,0.0,0.0
3231,緯創,7662000.0,3.51%,193.0,1478766000.0,0.0,0.0
8021,尖點,2682000.0,2.76%,434.5,1165329000.0,181000.0,78644500.0
6584,南俊國際,2231000.0,2.76%,522.0,1164582000.0,0.0,0.0
2455,全新,2753000.0,2.51%,384.5,1058528500.0,0.0,0.0
3711,日月光投控,1629000.0,2.43%,630.0,1026270000.0,0.0,0.0
1303,南亞,5445000.0,2.39%,185.0,1007325000.0,0.0,0.0
1815,富喬,10877000.0,2.30%,89.1,969140699.9999999,4600000.0,409860000.0
6187,萬潤,801000.0,2.07%,1090.0,873090000.0,0.0,0.0
3661,世芯-KY,215000.0,1.94%,3800.0,817000000.0,0.0,0.0
3443,創意,160000.0,1.72%,4530.0,724800000.0,-51000.0,-231030000.0
3189,景碩,840013.0,1.67%,836.0,702250868.0,0.0,0.0
2308,台達電,300000.0,1.29%,1815.0,544500000.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.12%,470.5,470500000.0,0.0,0.0
6669,緯穎,77000.0,1.10%,6010.0,462770000.0,0.0,0.0
7751,竑騰,257000.0,0.85%,1390.0,357230000.0,-13000.0,-18070000.0
6515,穎崴,42000.0,0.68%,6830.0,286860000.0,0.0,0.0
6139,亞翔,250000.0,0.48%,808.0,202000000.0,0.0,0.0
7734,印能科技,56000.0,0.46%,3455.0,193480000.0,0.0,0.0
6805,富世達,109000.0,0.45%,1755.0,191295000.0,0.0,0.0
2337,旺宏,1343000.0,0.43%,133.5,179290500.0,0.0,0.0
3260,威剛,358000.0,0.35%,411.0,147138000.0,0.0,0.0
5289,宜鼎,98000.0,0.34%,1465.0,143570000.0,0.0,0.0
3583,辛耘,147000.0,0.24%,696.0,102312000.0,0.0,0.0
5347,世界,629000.0,0.23%,157.5,99067500.0,0.0,0.0
3264,欣銓,72000.0,0.04%,222.5,16020000.0,0.0,0.0
