Date,2026-01-26,Net Asset,7747266416.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,871000.0,19.73%,1755.0,1528605000.0,0.0,0.0
1605,華新麗華,6760000.0,3.51%,40.2,271752000.0,0.0,0.0
2454,聯發科技,146000.0,3.34%,1770.0,258420000.0,0.0,0.0
3293,鈊象電子,326000.0,3.15%,749.0,244174000.0,0.0,0.0
2412,中華電信,1600000.0,2.77%,134.0,214400000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.47%,93.2,191162520.0,0.0,0.0
6515,穎崴科技,47000.0,2.47%,4065.0,191055000.0,0.0,0.0
2308,台達電子工業,142000.0,2.25%,1230.0,174660000.0,-11000.0,-13530000.0
4904,遠傳電信,1815000.0,2.12%,90.7,164620500.0,0.0,0.0
2345,智邦科技,137000.0,2.03%,1150.0,157550000.0,-9000.0,-10350000.0
3711,日月光投資控股,498000.0,2.01%,312.0,155376000.0,0.0,0.0
3036,文曄科技,1045000.0,1.99%,147.5,154137500.0,0.0,0.0
2317,鴻海精密工業,649000.0,1.88%,224.0,145376000.0,0.0,0.0
2313,華通電腦,814000.0,1.86%,177.0,144078000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.7%,51.0,132090000.0,0.0,0.0
2383,台光電子材料,68000.0,1.53%,1740.0,118320000.0,0.0,0.0
1477,聚陽實業,346000.0,1.43%,319.5,110547000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.41%,1370.0,109600000.0,0.0,0.0
6488,環球晶圓,207000.0,1.4%,525.0,108675000.0,0.0,0.0
3037,欣興電子,312000.0,1.34%,333.0,103896000.0,0.0,0.0
6409,旭隼科技,106000.0,1.26%,921.0,97626000.0,0.0,0.0
2327,國巨,335000.0,1.24%,287.0,96145000.0,-47000.0,-13489000.0
2360,致茂電子,94000.0,1.23%,1015.0,95410000.0,-12000.0,-12180000.0
3661,世芯電子,27000.0,1.23%,3520.0,95040000.0,0.0,0.0
2408,南亞科技,333000.0,1.23%,286.0,95238000.0,-77000.0,-22022000.0
2382,廣達電腦,325000.0,1.2%,287.0,93275000.0,0.0,0.0
4749,新應材,108000.0,1.18%,847.0,91476000.0,0.0,0.0
6223,旺矽科技,35000.0,1.17%,2585.0,90475000.0,-7000.0,-18095000.0
2368,金像電子（股）公司,135000.0,1.16%,666.0,89910000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.13%,1430.0,87441640.0,0.0,0.0
3653,健策精密工業,32000.0,1.13%,2740.0,87680000.0,-5000.0,-13700000.0
2449,京元電子,283000.0,1.09%,297.5,84192500.0,0.0,0.0
2344,華邦電子,708000.0,1.03%,113.0,80004000.0,-347000.0,-39211000.0
5274,信驊科技,9000.0,1.03%,8880.0,79920000.0,0.0,0.0
3533,嘉澤端子工業,53000.0,1.01%,1480.0,78440000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.89%,33.65,68847900.0,0.0,0.0
2357,華碩電腦,133000.0,0.87%,505.0,67165000.0,0.0,0.0
1519,華城電機,64000.0,0.84%,1020.0,65280000.0,0.0,0.0
6805,富世達,46000.0,0.84%,1410.0,64860000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.79%,3840.0,61440000.0,0.0,0.0
6442,光紅建聖,47000.0,0.79%,1300.0,61100000.0,0.0,0.0
2059,川湖科技,17000.0,0.77%,3500.0,59500000.0,-7000.0,-24500000.0
6274,台燿科技,105000.0,0.69%,512.0,53760000.0,0.0,0.0
3231,緯創資通,291000.0,0.51%,136.5,39721500.0,0.0,0.0
1216,統一企業,413000.0,0.39%,73.5,30355500.0,0.0,0.0
8210,勤誠興業,27000.0,0.34%,971.0,26217000.0,0.0,0.0
3706,神達控股,273000.0,0.29%,82.7,22577100.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.14%,1190.0,10710000.0,0.0,0.0
8046,南亞電路板,23000.0,0.11%,370.0,8510000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.11%,517.0,8789000.0,0.0,0.0
