Date,2026-09-09,Net Asset,41636483457.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
3017,奇鋐,1001000.0,8.13%,3380.0,3383380000.0,0.0,0.0
2330,台積電,1116000.0,6.61%,2465.0,2750940000.0,0.0,0.0
2059,川湖,205000.0,6.11%,12400.0,2542000000.0,0.0,0.0
2383,台光電,465000.0,6.00%,5375.0,2499375000.0,0.0,0.0
3037,欣興,2482000.0,5.92%,993.0,2464626000.0,0.0,0.0
3665,貿聯-KY,1161000.0,5.51%,1975.0,2292975000.0,0.0,0.0
8996,高力,1630000.0,5.27%,1345.0,2192350000.0,0.0,0.0
2345,智邦,1074000.0,5.20%,2015.0,2164110000.0,0.0,0.0
3008,大立光,293000.0,4.83%,6870.0,2012910000.0,0.0,0.0
6223,旺矽,268000.0,3.61%,5615.0,1504820000.0,0.0,0.0
1815,富喬,11420868.0,3.46%,126.0,1439029368.0,543868.0,68527368.0
3231,緯創,7245000.0,3.29%,189.0,1369305000.0,0.0,0.0
6584,南俊國際,2231000.0,3.14%,586.0,1307366000.0,0.0,0.0
1303,南亞,5445000.0,3.09%,236.5,1287742500.0,0.0,0.0
8021,尖點,2682000.0,2.85%,442.5,1186785000.0,0.0,0.0
2455,全新,2150000.0,2.75%,533.0,1145950000.0,0.0,0.0
8046,南電,968000.0,2.58%,1110.0,1074480000.0,0.0,0.0
6669,緯穎,429675.0,2.40%,2325.0,998994375.0,0.0,0.0
3443,創意,164000.0,2.33%,5925.0,971700000.0,0.0,0.0
3661,世芯-KY,215000.0,2.02%,3905.0,839575000.0,0.0,0.0
3189,景碩,844013.0,1.65%,812.0,685338556.0,0.0,0.0
2454,聯發科,145000.0,1.61%,4625.0,670625000.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.21%,502.0,502000000.0,0.0,0.0
6515,穎崴,51000.0,0.89%,7280.0,371280000.0,51000.0,371280000.0
5274,信驊,11000.0,0.49%,18605.0,204655000.0,0.0,0.0
3026,禾伸堂,261000.0,0.48%,758.0,197838000.0,0.0,0.0
6213,聯茂,373000.0,0.47%,523.0,195079000.0,0.0,0.0
2301,光寶科,659000.0,0.46%,292.5,192757500.0,0.0,0.0
2357,華碩,196000.0,0.46%,979.0,191884000.0,0.0,0.0
3653,健策,33000.0,0.46%,5760.0,190080000.0,0.0,0.0
6139,亞翔,250000.0,0.45%,750.0,187500000.0,0.0,0.0
3081,聯亞,63000.0,0.43%,2850.0,179550000.0,0.0,0.0
8150,南茂,1957000.0,0.43%,91.5,179065500.0,0.0,0.0
6187,萬潤,134000.0,0.43%,1330.0,178220000.0,0.0,0.0
2376,技嘉,508000.0,0.43%,349.5,177546000.0,0.0,0.0
2360,致茂,76000.0,0.43%,2335.0,177460000.0,0.0,0.0
2404,漢唐,155000.0,0.40%,1065.0,165075000.0,0.0,0.0
3711,日月光投控,250000.0,0.38%,640.0,160000000.0,250000.0,160000000.0
6274,台燿,113000.0,0.36%,1345.0,151985000.0,0.0,0.0
5289,宜鼎,99952.0,0.33%,1355.0,135434960.0,0.0,0.0
5347,世界,629000.0,0.24%,157.0,98753000.0,0.0,0.0
