Date,2026-07-27,Net Asset,15766554256.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,634000.0,9.45%,2350.0,1489900000.0,0.0,0.0
2454,聯發科技,269000.0,6.28%,3680.0,989920000.0,0.0,0.0
2059,川湖科技,91000.0,4.78%,8275.0,753025000.0,0.0,0.0
2383,台光電子材料,151000.0,4.61%,4815.0,727065000.0,0.0,0.0
2308,台達電子工業,378000.0,4.21%,1755.0,663390000.0,0.0,0.0
3037,欣興電子,562000.0,3.02%,848.0,476576000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.83%,6110.0,446030000.0,0.0,0.0
2408,南亞科技,1008000.0,2.79%,436.0,439488000.0,0.0,0.0
6223,旺矽科技,76000.0,2.76%,5720.0,434720000.0,0.0,0.0
3081,聯亞光電工業,237600.0,2.72%,1805.0,428868000.0,0.0,0.0
2317,鴻海精密工業,1447000.0,2.32%,253.0,366091000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.23%,895.0,351735000.0,0.0,0.0
6515,穎崴科技,55000.0,2.23%,6395.0,351725000.0,0.0,0.0
2345,智邦科技,147000.0,2.09%,2240.0,329280000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.99%,2400.0,314400000.0,0.0,0.0
2360,致茂電子,143000.0,1.9%,2100.0,300300000.0,0.0,0.0
6669,緯穎科技服務,47000.0,1.71%,5745.0,270015000.0,0.0,0.0
1303,南亞塑膠工業,1535000.0,1.69%,174.0,267090000.0,0.0,0.0
3711,日月光投資控股,400000.0,1.54%,608.0,243200000.0,0.0,0.0
3443,創意電子,59000.0,1.52%,4050.0,238950000.0,0.0,0.0
5274,信驊科技,16300.0,1.52%,14695.0,239528500.0,0.0,0.0
6274,台燿科技,187000.0,1.49%,1255.0,234685000.0,0.0,0.0
3653,健策精密工業,64000.0,1.43%,3525.0,225600000.0,0.0,0.0
8299,群聯電子,120000.0,1.39%,1820.0,218400000.0,0.0,0.0
8046,南亞電路板,203000.0,1.38%,1075.0,218225000.0,0.0,0.0
3036,文曄科技,1067000.0,1.38%,203.5,217134500.0,0.0,0.0
2376,技嘉科技,623000.0,1.38%,349.5,217738500.0,0.0,0.0
2327,國巨,345000.0,1.37%,625.0,215625000.0,0.0,0.0
2382,廣達電腦,647000.0,1.32%,322.0,208334000.0,0.0,0.0
5904,寶雅國際,312450.0,1.32%,668.0,208716600.0,0.0,0.0
2891,中國信託金融控股,3264000.0,1.3%,63.0,205632000.0,0.0,0.0
2344,華邦電子,1153000.0,1.17%,160.0,184480000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.14%,995.0,180095000.0,0.0,0.0
3293,鈊象電子,225000.0,1.03%,719.0,161775000.0,0.0,0.0
3231,緯創資通,871000.0,0.98%,177.0,154167000.0,0.0,0.0
4958,臻鼎科技控股,318000.0,0.95%,470.5,149619000.0,0.0,0.0
8210,勤誠興業,132000.0,0.94%,1120.0,147840000.0,0.0,0.0
3529,力旺電子,60000.0,0.92%,2430.0,145800000.0,0.0,0.0
3008,大立光電,35000.0,0.91%,4090.0,143150000.0,0.0,0.0
6213,聯茂電子,460000.0,0.9%,307.0,141220000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.89%,36.4,140781440.79999998,0.0,0.0
3189,景碩科技,184000.0,0.83%,710.0,130640000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.5%,585.0,78390000.0,0.0,0.0
6805,富世達,54000.0,0.5%,1455.0,78570000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,32336.0,0.44%,2150.0,69522400.0,0.0,0.0
3264,欣銓科技,316000.0,0.41%,206.0,65096000.0,0.0,0.0
3044,健鼎科技,164000.0,0.41%,390.5,64042000.0,0.0,0.0
6831,邁科科技,83000.0,0.33%,630.0,52290000.0,0.0,0.0
6442,光紅建聖,37000.0,0.31%,1330.0,49210000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,1955.0,25415000.0,0.0,0.0
