Date,2026-08-18,Net Asset,50064327791.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.53%,2380.0,4269720000.0,0.0,0.0
2454,聯發科,872000.0,6.77%,3885.0,3387720000.0,0.0,0.0
6669,緯穎,510000.0,6.52%,6400.0,3264000000.0,0.0,0.0
6139,亞翔,4025000.0,6.29%,782.0,3147550000.0,0.0,0.0
2059,川湖,185000.0,5.31%,14370.0,2658450000.0,0.0,0.0
5536,聖暉*,2848000.0,5.06%,889.0,2531872000.0,-831000.0,-738759000.0
2383,台光電,327000.0,4.05%,6205.0,2029035000.0,0.0,0.0
2360,致茂,837000.0,3.85%,2305.0,1929285000.0,0.0,0.0
2345,智邦,817000.0,3.63%,2225.0,1817825000.0,0.0,0.0
3105,穩懋,4809000.0,3.60%,374.5,1800970500.0,0.0,0.0
6223,旺矽,307000.0,3.23%,5270.0,1617890000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,3.01%,474.0,1506372000.0,0.0,0.0
3008,大立光,248000.0,2.62%,5290.0,1311920000.0,0.0,0.0
3017,奇鋐,412000.0,2.50%,3035.0,1250420000.0,5000.0,15175000.0
3491,昇達科,1000000.0,2.50%,1250.0,1250000000.0,0.0,0.0
6531,愛普*,1440000.0,2.48%,863.0,1242720000.0,0.0,0.0
6488,環球晶,1134000.0,2.40%,1060.0,1202040000.0,0.0,0.0
2303,聯電,9109000.0,2.17%,119.0,1083971000.0,0.0,0.0
3264,欣銓,4780000.0,2.01%,210.5,1006190000.0,0.0,0.0
2467,志聖,1505000.0,1.70%,564.0,848820000.0,0.0,0.0
2377,微星,5678000.0,1.68%,148.0,840344000.0,0.0,0.0
3583,辛耘,1158000.0,1.62%,702.0,812916000.0,0.0,0.0
6274,台燿,450000.0,1.39%,1545.0,695250000.0,0.0,0.0
6257,矽格,3230000.0,1.29%,199.5,644385000.0,-1591000.0,-317404500.0
3711,日月光投控,1016000.0,1.22%,599.0,608584000.0,0.0,0.0
5274,信驊,33900.0,1.15%,17055.0,578164500.0,4000.0,68220000.0
8996,高力,382000.0,0.90%,1175.0,448850000.0,0.0,0.0
8016,矽創,1521000.0,0.87%,288.0,438048000.0,-749000.0,-215712000.0
3702,大聯大,3804000.0,0.81%,106.5,405126000.0,-1874000.0,-199581000.0
7769,鴻勁,62000.0,0.81%,6525.0,404550000.0,-31000.0,-202275000.0
2316,楠梓電,2326000.0,0.74%,159.0,369834000.0,-1145000.0,-182055000.0
2376,技嘉,944000.0,0.66%,348.0,328512000.0,501000.0,174348000.0
3036,文曄,1611000.0,0.65%,202.0,325422000.0,-793000.0,-160186000.0
1785,光洋科,2937000.0,0.59%,100.0,293700000.0,-1447000.0,-144700000.0
6278,台表科,1648000.0,0.57%,172.0,283456000.0,-812000.0,-139664000.0
2351,順德,1552000.0,0.55%,176.0,273152000.0,-764000.0,-134464000.0
2327,國巨*,466000.0,0.54%,576.0,268416000.0,-230000.0,-132480000.0
2301,光寶科,879000.0,0.48%,273.5,240406500.0,879000.0,240406500.0
3231,緯創,1299000.0,0.47%,181.0,235119000.0,1208000.0,218648000.0
2395,研華,344000.0,0.47%,679.0,233576000.0,344000.0,233576000.0
2472,立隆電,1020000.0,0.47%,228.5,233070000.0,-502000.0,-114707000.0
3265,台星科,1358000.0,0.46%,171.0,232218000.0,1358000.0,232218000.0
6214,精誠,1319000.0,0.46%,176.0,232144000.0,1319000.0,232144000.0
2455,全新,555000.0,0.46%,417.5,231712500.0,555000.0,231712500.0
5483,中美晶,1242000.0,0.46%,185.0,229770000.0,1242000.0,229770000.0
3529,力旺,93000.0,0.43%,2340.0,217620000.0,0.0,0.0
6831,邁科,300000.0,0.39%,655.0,196500000.0,0.0,0.0
6239,力成,710000.0,0.38%,265.5,188505000.0,0.0,0.0
2885,元大金,2213556.0,0.28%,64.0,141667584.0,85136.0,5448704.0
8070,長華*,2075000.0,0.23%,54.4,112880000.0,2075000.0,112880000.0
2451,創見,349000.0,0.20%,280.0,97720000.0,-172000.0,-48160000.0
6446,藥華藥,42000.0,0.12%,1400.0,58800000.0,0.0,0.0
6672,騰輝電子-KY,203000.0,0.12%,288.0,58464000.0,203000.0,58464000.0
5425,台半,639000.0,0.12%,91.5,58468500.0,639000.0,58468500.0
6213,聯茂,119000.0,0.12%,488.0,58072000.0,119000.0,58072000.0
2476,鉅祥,481000.0,0.11%,119.5,57479500.0,481000.0,57479500.0
2428,興勤,226000.0,0.11%,252.0,56952000.0,226000.0,56952000.0
6196,帆宣,113000.0,0.11%,503.0,56839000.0,113000.0,56839000.0
3617,碩天,221000.0,0.11%,255.5,56465500.0,221000.0,56465500.0
2478,大毅,460000.0,0.11%,122.5,56350000.0,460000.0,56350000.0
3090,日電貿,346000.0,0.11%,161.5,55879000.0,346000.0,55879000.0
6177,達麗,194350.0,0.02%,49.1,9542585.0,0.0,0.0
3443,創意,1000.0,0.01%,5535.0,5535000.0,0.0,0.0
8046,南電,1000.0,0.00%,1245.0,1245000.0,0.0,0.0
2368,金像電,1000.0,0.00%,1070.0,1070000.0,-1000.0,-1070000.0
4441,振大環球,4000.0,0.00%,192.0,768000.0,0.0,0.0
1519,華城,660.0,0.00%,714.0,471240.0,0.0,0.0
8358,金居,1000.0,0.00%,416.0,416000.0,0.0,0.0
3706,神達,1400.0,0.00%,90.6,126839.99999999999,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.9,46900.0,0.0,0.0
2881,富邦金,250.0,0.00%,129.5,32375.0,0.0,0.0
