Date,2026-03-30,Net Asset,28022494702.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2730000.0,17.341%,1780.0,4859400000.0,0.0,0.0
2383,台光電子,800000.0,7.951%,2785.0,2228000000.0,0.0,0.0
8299,群聯電子,1300000.0,7.446%,1605.0,2086500000.0,0.0,0.0
2408,南亞科技,8500000.0,6.688%,220.5,1874250000.0,0.0,0.0
2308,台達電子,1100000.0,5.829%,1485.0,1633500000.0,0.0,0.0
3037,欣興電子,3200000.0,5.635%,493.5,1579200000.0,0.0,0.0
7769,鴻勁精密,325000.0,4.303%,3710.0,1205750000.0,0.0,0.0
3017,奇鋐科技,500000.0,3.809%,2135.0,1067500000.0,0.0,0.0
6223,旺矽科技,285000.0,3.799%,3735.0,1064475000.0,0.0,0.0
2345,智邦科技,650000.0,3.792%,1635.0,1062750000.0,0.0,0.0
5274,信驊科技,90000.0,3.604%,11220.0,1009800000.0,0.0,0.0
8046,南亞電路,1500000.0,3.105%,580.0,870000000.0,0.0,0.0
2368,金像電子,950000.0,3.044%,898.0,853100000.0,0.0,0.0
6442,光紅建聖,380000.0,2.861%,2110.0,801800000.0,0.0,0.0
3189,景碩科技,2300000.0,2.844%,346.5,796950000.0,0.0,0.0
2360,致茂電子,460000.0,2.667%,1625.0,747500000.0,0.0,0.0
3653,健策精密,180000.0,2.499%,3890.0,700200000.0,0.0,0.0
6515,穎崴科技,90000.0,2.465%,7675.0,690750000.0,0.0,0.0
3665,貿聯-KY,320000.0,2.147%,1880.0,601600000.0,0.0,0.0
2337,旺宏電子,4700000.0,2.147%,128.0,601600000.0,0.0,0.0
3711,日月光投,1700000.0,2.145%,353.5,600950000.0,0.0,0.0
2449,京元電子,2000000.0,1.941%,272.0,544000000.0,0.0,0.0
2059,川湖科技,1000.0,0.012%,3460.0,3460000.0,0.0,0.0
6510,中華精測,1000.0,0.012%,3320.0,3320000.0,0.0,0.0
2382,廣達電腦,9000.0,0.009%,281.0,2529000.0,0.0,0.0
2313,華通電腦,9000.0,0.008%,263.0,2367000.0,0.0,0.0
2327,國巨股份,9000.0,0.008%,258.0,2322000.0,0.0,0.0
2603,長榮海運,9000.0,0.007%,203.5,1831500.0,0.0,0.0
2317,鴻海精密,9000.0,0.006%,194.0,1746000.0,0.0,0.0
2454,聯發科技,1000.0,0.005%,1510.0,1510000.0,0.0,0.0
3231,緯創資通,9000.0,0.004%,125.5,1129500.0,0.0,0.0
5347,世界先進,9000.0,0.004%,117.0,1053000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,987.0,987000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,895.0,895000.0,0.0,0.0
1519,華城電機,1000.0,0.003%,834.0,834000.0,0.0,0.0
2344,華邦電子,9000.0,0.003%,93.0,837000.0,0.0,0.0
2404,漢唐集成,1000.0,0.003%,836.0,836000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,86.4,777600.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,70.4,633600.0,0.0,0.0
6274,台燿科技,1000.0,0.002%,602.0,602000.0,0.0,0.0
2891,中國信託,9000.0,0.002%,51.9,467100.0,0.0,0.0
2885,元大金融,9000.0,0.001%,44.45,400050.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,348.0,348000.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,225.0,225000.0,0.0,0.0
1477,聚陽實業,1000.0,0.001%,235.5,235500.0,0.0,0.0
2645,長榮航太,1000.0,0.001%,151.5,151500.0,0.0,0.0
2412,中華電信,1000.0,0.000%,134.0,134000.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,109.0,109000.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,81.4,81400.0,0.0,0.0
6505,台塑石化,1000.0,0.000%,56.4,56400.0,0.0,0.0
