Date,2026-01-16,Net Asset,7451395673.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,887000.0,20.71%,1740.0,1543380000.0,0.0,0.0
1605,華新麗華,10127000.0,5.84%,42.95,434954650.0,0.0,0.0
3293,鈊象電子,405000.0,4.07%,749.0,303345000.0,0.0,0.0
2454,聯發科技,153000.0,3.09%,1505.0,230265000.0,0.0,0.0
2412,中華電信,1600000.0,2.86%,133.0,212800000.0,0.0,0.0
2345,智邦科技,162000.0,2.67%,1230.0,199260000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.62%,95.0,194854500.0,0.0,0.0
6515,穎崴科技,51000.0,2.42%,3535.0,180285000.0,0.0,0.0
2308,台達電子工業,153000.0,2.31%,1125.0,172125000.0,0.0,0.0
2317,鴻海精密工業,735000.0,2.31%,234.5,172357500.0,0.0,0.0
4904,遠傳電信,1815000.0,2.22%,91.1,165346500.0,0.0,0.0
3036,文曄科技,1045000.0,2.09%,149.0,155705000.0,0.0,0.0
3711,日月光投資控股,498000.0,2.03%,303.5,151143000.0,0.0,0.0
2313,華通電腦,1011000.0,1.93%,142.0,143562000.0,0.0,0.0
2344,華邦電子,1347000.0,1.93%,106.5,143455500.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.76%,50.5,130795000.0,0.0,0.0
2327,國巨,449000.0,1.71%,283.0,127067000.0,0.0,0.0
2383,台光電子材料,71000.0,1.55%,1625.0,115375000.0,0.0,0.0
2408,南亞科技,445000.0,1.49%,250.0,111250000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.46%,1360.0,108800000.0,0.0,0.0
1477,聚陽實業,327000.0,1.43%,326.0,106602000.0,0.0,0.0
6488,環球晶圓,222000.0,1.43%,479.0,106338000.0,0.0,0.0
6409,旭隼科技,106000.0,1.42%,1000.0,106000000.0,0.0,0.0
2360,致茂電子,99000.0,1.31%,989.0,97911000.0,0.0,0.0
6223,旺矽科技,42000.0,1.3%,2300.0,96600000.0,0.0,0.0
4749,新應材,108000.0,1.29%,892.0,96336000.0,0.0,0.0
2382,廣達電腦,325000.0,1.26%,289.5,94087500.0,0.0,0.0
2368,金像電子（股）公司,135000.0,1.23%,677.0,91395000.0,0.0,0.0
3661,世芯電子,27000.0,1.21%,3340.0,90180000.0,0.0,0.0
3653,健策精密工業,37000.0,1.2%,2410.0,89170000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.15%,1400.0,85607200.0,0.0,0.0
3037,欣興電子,312000.0,1.15%,274.0,85488000.0,0.0,0.0
2059,川湖科技,24000.0,1.1%,3410.0,81840000.0,0.0,0.0
5274,信驊科技,9000.0,1.05%,8700.0,78300000.0,0.0,0.0
6274,台燿科技,158000.0,1.04%,492.0,77736000.0,0.0,0.0
2449,京元電子,283000.0,1.04%,273.5,77400500.0,0.0,0.0
2357,華碩電腦,133000.0,0.91%,510.0,67830000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.9%,32.65,66801900.0,0.0,0.0
1519,華城電機,64000.0,0.83%,965.0,61760000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.82%,3825.0,61200000.0,0.0,0.0
6805,富世達,46000.0,0.81%,1320.0,60720000.0,0.0,0.0
6442,光紅建聖,47000.0,0.79%,1255.0,58985000.0,0.0,0.0
3231,緯創資通,291000.0,0.57%,145.0,42195000.0,0.0,0.0
1216,統一企業,413000.0,0.42%,75.4,31140200.000000004,0.0,0.0
8210,勤誠興業,27000.0,0.34%,928.0,25056000.0,0.0,0.0
3706,神達控股,273000.0,0.31%,83.3,22740900.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.14%,1190.0,10710000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.12%,509.0,8653000.0,0.0,0.0
3533,嘉澤端子工業,5000.0,0.09%,1370.0,6850000.0,0.0,0.0
8046,南亞電路板,23000.0,0.09%,289.5,6658500.0,0.0,0.0
