Date,2026-04-16,Net Asset,29504837508.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,949000.0,6.71%,2085.0,1978665000.0,0.0,0.0
2383,台光電,340000.0,4.42%,3835.0,1303900000.0,0.0,0.0
3105,穩懋,2408000.0,4.00%,490.5,1181124000.0,600000.0,294300000.0
6515,穎崴,117000.0,3.89%,9820.0,1148940000.0,0.0,0.0
2345,智邦,560000.0,3.86%,2035.0,1139600000.0,0.0,0.0
3037,欣興,1720000.0,3.76%,645.0,1109400000.0,0.0,0.0
8996,高力,993000.0,3.75%,1115.0,1107195000.0,0.0,0.0
6442,光聖,523000.0,3.68%,2075.0,1085225000.0,0.0,0.0
6223,旺矽,206000.0,3.43%,4915.0,1012490000.0,0.0,0.0
3665,貿聯-KY,405000.0,3.29%,2395.0,969975000.0,0.0,0.0
3017,奇鋐,390000.0,3.23%,2440.0,951600000.0,0.0,0.0
3533,嘉澤,362000.0,3.08%,2510.0,908620000.0,0.0,0.0
8299,群聯,557000.0,2.99%,1585.0,882845000.0,0.0,0.0
3163,波若威,712000.0,2.74%,1135.0,808120000.0,0.0,0.0
2360,致茂,389000.0,2.70%,2050.0,797450000.0,0.0,0.0
2059,川湖,201000.0,2.35%,3445.0,692445000.0,0.0,0.0
8046,南電,904000.0,2.21%,721.0,651784000.0,0.0,0.0
7769,鴻勁,150000.0,2.18%,4295.0,644250000.0,0.0,0.0
6510,精測,161000.0,2.00%,3660.0,589260000.0,0.0,0.0
6669,緯穎,154000.0,1.93%,3700.0,569800000.0,0.0,0.0
7751,竑騰,300000.0,1.88%,1845.0,553500000.0,0.0,0.0
2408,南亞科,2562000.0,1.85%,213.5,546987000.0,0.0,0.0
4749,新應材,555000.0,1.68%,891.0,494505000.0,0.0,0.0
6274,台燿,492000.0,1.60%,960.0,472320000.0,250000.0,240000000.0
3653,健策,106000.0,1.57%,4380.0,464280000.0,0.0,0.0
3081,聯亞,195000.0,1.56%,2365.0,461175000.0,0.0,0.0
5274,信驊,31000.0,1.52%,14480.0,448880000.0,0.0,0.0
8358,金居,1326000.0,1.50%,334.5,443547000.0,0.0,0.0
6805,富世達,231000.0,1.49%,1900.0,438900000.0,0.0,0.0
6584,南俊國際,637000.0,1.46%,676.0,430612000.0,0.0,0.0
3131,弘塑,120000.0,1.32%,3255.0,390600000.0,0.0,0.0
6531,愛普*,567000.0,1.13%,586.0,332262000.0,0.0,0.0
3529,力旺,89000.0,1.12%,3705.0,329745000.0,0.0,0.0
4991,環宇-KY,538000.0,1.09%,600.0,322800000.0,0.0,0.0
5347,世界,2400000.0,1.08%,132.5,318000000.0,0.0,0.0
6271,同欣電,1695000.0,1.06%,185.0,313575000.0,0.0,0.0
2368,金像電,239000.0,0.94%,1165.0,278435000.0,0.0,0.0
2308,台達電,142000.0,0.89%,1845.0,261990000.0,0.0,0.0
2486,一詮,1296000.0,0.81%,185.5,240408000.0,0.0,0.0
3036,文曄,998000.0,0.79%,235.0,234530000.0,0.0,0.0
3443,創意,68000.0,0.77%,3345.0,227460000.0,0.0,0.0
3661,世芯-KY,63000.0,0.74%,3475.0,218925000.0,0.0,0.0
8021,尖點,583920.0,0.70%,355.0,207291600.0,0.0,0.0
3189,景碩,483013.0,0.64%,393.5,190065615.5,0.0,0.0
3491,昇達科,75000.0,0.44%,1750.0,131250000.0,0.0,0.0
3711,日月光投控,249000.0,0.38%,450.5,112174500.0,0.0,0.0
3324,雙鴻,98000.0,0.35%,1045.0,102410000.0,0.0,0.0
5289,宜鼎,94000.0,0.35%,1085.0,101990000.0,0.0,0.0
2337,旺宏,707000.0,0.33%,139.0,98273000.0,0.0,0.0
3260,威剛,243000.0,0.30%,360.5,87601500.0,0.0,0.0
6781,AES-KY,71000.0,0.24%,1015.0,72065000.0,0.0,0.0
2344,華邦電,698000.0,0.21%,89.6,62540799.99999999,0.0,0.0
