Date,2026-03-03,Net Asset,11999333742.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,9.4%,1935.0,1128105000.0,0.0,0.0
2308,台達電子工業,396000.0,4.42%,1340.0,530640000.0,0.0,0.0
2317,鴻海精密工業,2073000.0,3.96%,229.0,474717000.0,0.0,0.0
2454,聯發科技,216000.0,3.27%,1815.0,392040000.0,0.0,0.0
3017,奇鋐科技,201000.0,3.01%,1795.0,360795000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.97%,4150.0,356900000.0,0.0,0.0
6669,緯穎科技服務,77000.0,2.66%,4145.0,319165000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,183336.0,2.51%,1645.0,301587720.0,0.0,0.0
2345,智邦科技,208000.0,2.46%,1420.0,295360000.0,0.0,0.0
2382,廣達電腦,1001000.0,2.46%,294.5,294794500.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.43%,53.5,291414500.0,0.0,0.0
2368,金像電子（股）公司,378000.0,2.41%,766.0,289548000.0,0.0,0.0
2383,台光電子材料,123000.0,2.38%,2320.0,285360000.0,0.0,0.0
2344,華邦電子,2385000.0,2.24%,112.5,268312500.0,0.0,0.0
2059,川湖科技,82000.0,2.24%,3280.0,268960000.0,0.0,0.0
8210,勤誠興業,266000.0,2.02%,912.0,242592000.0,0.0,0.0
2360,致茂電子,169000.0,1.96%,1395.0,235755000.0,0.0,0.0
6223,旺矽科技,71000.0,1.69%,2855.0,202705000.0,0.0,0.0
3653,健策精密工業,66000.0,1.67%,3040.0,200640000.0,0.0,0.0
2408,南亞科技,764000.0,1.63%,256.5,195966000.0,0.0,0.0
6805,富世達,111000.0,1.63%,1760.0,195360000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.62%,34.9,194379807.79999998,0.0,0.0
3231,緯創資通,1470000.0,1.61%,131.5,193305000.0,0.0,0.0
3036,文曄科技,1079000.0,1.6%,178.0,192062000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.6%,93.1,191560232.5,0.0,0.0
6274,台燿科技,338000.0,1.52%,538.0,181844000.0,0.0,0.0
2449,京元電子,578000.0,1.47%,305.0,176290000.0,0.0,0.0
6515,穎崴科技,37000.0,1.46%,4730.0,175010000.0,0.0,0.0
6442,光紅建聖,71000.0,1.38%,2330.0,165430000.0,0.0,0.0
3044,健鼎科技,425000.0,1.34%,377.5,160437500.0,0.0,0.0
8299,群聯電子,90000.0,1.32%,1755.0,157950000.0,0.0,0.0
3264,欣銓科技,969000.0,1.15%,142.0,137598000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.14%,831.0,137115000.0,0.0,0.0
5234,達興材料,344000.0,1.11%,388.0,133472000.0,0.0,0.0
3443,創意電子,50000.0,1.04%,2490.0,124500000.0,0.0,0.0
1519,華城電機,126000.0,1.03%,985.0,124110000.0,0.0,0.0
1477,聚陽實業,369000.0,0.97%,315.0,116235000.0,0.0,0.0
3293,鈊象電子,166000.0,0.97%,698.0,115868000.0,0.0,0.0
2379,瑞昱半導體,244000.0,0.94%,463.0,112972000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.9%,1185.0,107835000.0,0.0,0.0
5434,崇越科技,294000.0,0.81%,329.5,96873000.0,0.0,0.0
3526,凡甲科技,324000.0,0.78%,289.5,93798000.0,0.0,0.0
4915,致伸科技,1202000.0,0.76%,75.7,90991400.0,0.0,0.0
6510,中華精測科技,25000.0,0.75%,3580.0,89500000.0,0.0,0.0
5904,寶雅國際,181450.0,0.75%,495.5,89908475.0,0.0,0.0
6584,南俊國際,209000.0,0.71%,406.0,84854000.0,0.0,0.0
2376,技嘉科技,334000.0,0.64%,229.0,76486000.0,0.0,0.0
2027,大成不銹鋼工業,1834000.0,0.56%,36.65,67216100.0,0.0,0.0
2327,國巨,198000.0,0.46%,280.5,55539000.0,0.0,0.0
4749,新應材,57000.0,0.44%,931.0,53067000.0,0.0,0.0
