Date,2026-01-29,Net Asset,21510356053.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2200000.0,18.461%,1805.0,3971000000.0,0.0,0.0
8299,群聯電子,850000.0,9.108%,2305.0,1959250000.0,5000.0,11525000.0
2408,南亞科技,6000000.0,8.284%,297.0,1782000000.0,700000.0,207900000.0
2308,台達電子,950000.0,5.543%,1255.0,1192250000.0,0.0,0.0
7769,鴻勁精密,270000.0,4.707%,3750.0,1012500000.0,0.0,0.0
5274,信驊科技,100000.0,4.330%,9315.0,931500000.0,0.0,0.0
2383,台光電子,520000.0,4.327%,1790.0,930800000.0,0.0,0.0
3665,貿聯-KY,580000.0,3.681%,1365.0,791700000.0,0.0,0.0
1605,華新麗華,16500000.0,3.375%,44.0,726000000.0,2500000.0,110000000.0
6274,台燿科技,1300000.0,3.082%,510.0,663000000.0,180000.0,91800000.0
6223,旺矽科技,220000.0,2.654%,2595.0,570900000.0,0.0,0.0
1519,華城電機,550000.0,2.595%,1015.0,558250000.0,40000.0,40600000.0
2368,金像電子,800000.0,2.574%,692.0,553600000.0,50000.0,34600000.0
6442,光紅建聖,320000.0,2.566%,1725.0,552000000.0,0.0,0.0
3017,奇鋐科技,340000.0,2.363%,1495.0,508300000.0,0.0,0.0
3653,健策精密,175000.0,2.355%,2895.0,506625000.0,15000.0,43425000.0
2345,智邦科技,420000.0,2.284%,1170.0,491400000.0,0.0,0.0
8210,勤誠興業,520000.0,2.248%,930.0,483600000.0,0.0,0.0
8358,金居開發,1800000.0,2.205%,263.5,474300000.0,150000.0,39525000.0
3037,欣興電子,1350000.0,2.162%,344.5,465075000.0,1341000.0,461974500.0
2449,京元電子,1500000.0,2.127%,305.0,457500000.0,0.0,0.0
1303,南亞塑膠,5800000.0,2.079%,77.1,447179999.99999994,0.0,0.0
2404,漢唐集成,470000.0,2.076%,950.0,446500000.0,0.0,0.0
3711,日月光投,250000.0,0.360%,310.0,77500000.0,0.0,0.0
6515,穎崴科技,1000.0,0.018%,3900.0,3900000.0,0.0,0.0
6669,緯穎科技,1000.0,0.017%,3720.0,3720000.0,0.0,0.0
3044,健鼎科技,9000.0,0.016%,387.0,3483000.0,0.0,0.0
3661,世芯-KY,1000.0,0.015%,3270.0,3270000.0,0.0,0.0
2059,川湖科技,1000.0,0.015%,3205.0,3205000.0,-129000.0,-413445000.0
6510,中華精測,1000.0,0.015%,3150.0,3150000.0,0.0,0.0
1477,聚陽實業,9000.0,0.013%,313.0,2817000.0,0.0,0.0
3443,創意電子,1000.0,0.013%,2695.0,2695000.0,0.0,0.0
2382,廣達電腦,9000.0,0.012%,283.0,2547000.0,0.0,0.0
2317,鴻海精密,9000.0,0.009%,224.0,2016000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1780.0,1780000.0,0.0,0.0
2603,長榮海運,9000.0,0.008%,190.0,1710000.0,0.0,0.0
2645,長榮航太,9000.0,0.007%,169.5,1525500.0,0.0,0.0
2301,光寶科技,9000.0,0.007%,167.0,1503000.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1485.0,1485000.0,0.0,0.0
5347,世界先進,9000.0,0.006%,147.0,1323000.0,0.0,0.0
6781,AES-KY,1000.0,0.006%,1200.0,1200000.0,0.0,0.0
3231,緯創資通,9000.0,0.006%,132.5,1192500.0,0.0,0.0
1590,亞德客-KY,1000.0,0.005%,1040.0,1040000.0,0.0,0.0
3324,雙鴻科技,1000.0,0.004%,940.0,940000.0,0.0,0.0
2881,富邦金融,9000.0,0.004%,92.3,830700.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,76.4,687600.0,0.0,0.0
2891,中國信託,9000.0,0.002%,52.0,468000.0,0.0,0.0
8464,億豐綜合,1000.0,0.002%,414.0,414000.0,-8000.0,-3312000.0
2885,元大金融,9000.0,0.002%,42.95,386550.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,159.0,159000.0,0.0,0.0
