Date,2026-05-04,Net Asset,254111503500.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,10039000.0,8.99%,2275.0,22838725000.0,0.0,0.0
2383,台光電,4425000.0,8.28%,4755.0,21040875000.0,0.0,0.0
2345,智邦,6031000.0,5.95%,2505.0,15107655000.0,0.0,0.0
3665,貿聯-KY,4583848.0,5.3%,2940.0,13476513120.0,0.0,0.0
2308,台達電,6024000.0,5.26%,2220.0,13373280000.0,0.0,0.0
2454,聯發科,4363000.0,4.93%,2870.0,12521810000.0,0.0,0.0
8046,南電,12637000.0,4.9%,986.0,12460082000.0,0.0,0.0
3653,健策,2267000.0,4.73%,5300.0,12015100000.0,0.0,0.0
2368,金像電,8240000.0,4.67%,1440.0,11865600000.0,0.0,0.0
3017,奇鋐,3902000.0,4.43%,2885.0,11257270000.0,0.0,0.0
6223,旺矽,1886000.0,3.83%,5165.0,9741190000.0,0.0,0.0
3037,欣興,10226000.0,3.67%,911.0,9315886000.0,0.0,0.0
6669,緯穎,1754000.0,3.35%,4860.0,8524440000.0,0.0,0.0
5274,信驊,458000.0,3.16%,17545.0,8035610000.0,0.0,0.0
2327,國巨*,16954000.0,2.29%,342.5,5806745000.0,0.0,0.0
3711,日月光投控,10859000.0,2.24%,525.0,5700975000.0,0.0,0.0
6805,富世達,2099000.0,1.83%,2215.0,4649285000.0,0.0,0.0
2449,京元電子,12719000.0,1.66%,332.5,4229067500.0,0.0,0.0
6515,穎崴,391000.0,1.65%,10700.0,4183700000.0,0.0,0.0
6510,精測,930000.0,1.38%,3780.0,3515400000.0,0.0,0.0
6274,台燿,3019000.0,1.32%,1110.0,3351090000.0,0.0,0.0
2303,聯電,40054000.0,1.28%,81.2,3252384800.0,0.0,0.0
3661,世芯-KY,738000.0,1.23%,4250.0,3136500000.0,0.0,0.0
3189,景碩,5358000.0,1.12%,531.0,2845098000.0,0.0,0.0
2317,鴻海,10727000.0,0.96%,227.5,2440392500.0,0.0,0.0
8358,金居,5558000.0,0.88%,402.5,2237095000.0,0.0,0.0
6187,萬潤,1222000.0,0.64%,1330.0,1625260000.0,538000.0,715540000.0
6147,頎邦,7884000.0,0.56%,179.0,1411236000.0,0.0,0.0
8210,勤誠,1117000.0,0.51%,1150.0,1284550000.0,0.0,0.0
3443,創意,271000.0,0.5%,4685.0,1269635000.0,0.0,0.0
5439,高技,3130000.0,0.48%,392.5,1228525000.0,0.0,0.0
8996,高力,914000.0,0.45%,1245.0,1137930000.0,0.0,0.0
2404,漢唐,1091000.0,0.42%,978.0,1066998000.0,0.0,0.0
3264,欣銓,4897000.0,0.41%,214.5,1050406500.0,0.0,0.0
1590,亞德客-KY,500000.0,0.29%,1470.0,735000000.0,0.0,0.0
2313,華通,2543000.0,0.27%,268.5,682795500.0,0.0,0.0
2337,旺宏,2910000.0,0.18%,154.5,449595000.0,0.0,0.0
6191,精成科,3986000.0,0.15%,98.5,392621000.0,0.0,0.0
3376,新日興,1681000.0,0.14%,209.0,351329000.0,0.0,0.0
2481,強茂,3652000.0,0.14%,99.7,364104400.0,0.0,0.0
6415,矽力*-KY,660000.0,0.11%,435.0,287100000.0,0.0,0.0
4966,譜瑞-KY,371000.0,0.08%,575.0,213325000.0,0.0,0.0
3217,優群,830000.0,0.06%,170.0,141100000.0,0.0,0.0
2002,中鋼,5161000.0,0.04%,18.6,95994600.0,0.0,0.0
1319,東陽,509000.0,0.02%,75.0,38175000.0,0.0,0.0
2357,華碩,16000.0,0.0%,591.0,9456000.0,0.0,0.0
1815,富喬,107000.0,0.0%,109.0,11663000.0,0.0,0.0
2439,美律,16000.0,0.0%,88.6,1417600.0,0.0,0.0
4979,華星光,1000.0,0.0%,669.0,669000.0,0.0,0.0
5347,世界,62000.0,0.0%,151.0,9362000.0,0.0,0.0
