Date,2026-06-18,Net Asset,18121768146.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,704000.0,9.36%,2410.0,1696640000.0,0.0,0.0
2308,台達電子工業,475000.0,5.64%,2150.0,1021250000.0,0.0,0.0
2454,聯發科技,188000.0,4.55%,4390.0,825320000.0,0.0,0.0
2059,川湖科技,110000.0,4.17%,6865.0,755150000.0,0.0,0.0
2383,台光電子材料,134000.0,4.14%,5600.0,750400000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.58%,6975.0,648675000.0,0.0,0.0
3037,欣興電子,562000.0,3%,968.0,544016000.0,0.0,0.0
6223,旺矽科技,84000.0,2.97%,6415.0,538860000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.94%,1355.0,532515000.0,0.0,0.0
2345,智邦科技,194000.0,2.61%,2435.0,472390000.0,0.0,0.0
2360,致茂電子,204000.0,2.6%,2310.0,471240000.0,0.0,0.0
5274,信驊科技,22000.0,2.3%,18960.0,417120000.0,0.0,0.0
2408,南亞科技,885000.0,2.24%,459.5,406657500.0,0.0,0.0
2344,華邦電子,1839000.0,2.22%,218.5,401821500.0,0.0,0.0
6274,台燿科技,208000.0,2.11%,1835.0,381680000.0,0.0,0.0
3711,日月光投資控股,584000.0,1.98%,613.0,357992000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.94%,1590.0,351390000.0,0.0,0.0
6515,穎崴科技,37000.0,1.93%,9450.0,349650000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.91%,268.5,345291000.0,0.0,0.0
3443,創意電子,70000.0,1.88%,4860.0,340200000.0,0.0,0.0
8299,群聯電子,134000.0,1.87%,2530.0,339020000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.73%,2400.0,314400000.0,0.0,0.0
3081,聯亞光電工業,127000.0,1.71%,2440.0,309880000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.47%,1710.0,88920000.0,0.0,0.0
8210,勤誠興業,175000.0,1.32%,1365.0,238875000.0,0.0,0.0
3036,文曄科技,1067000.0,1.31%,222.5,237407500.0,0.0,0.0
3653,健策精密工業,57000.0,1.25%,3965.0,226005000.0,0.0,0.0
3189,景碩科技,305000.0,1.22%,724.0,220820000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.13%,71.9,204843100.00000003,0.0,0.0
2382,廣達電腦,530000.0,1.1%,376.0,199280000.0,0.0,0.0
3231,緯創資通,1228000.0,1.09%,161.5,198322000.0,0.0,0.0
3529,力旺電子,60000.0,1.08%,3270.0,196200000.0,0.0,0.0
5904,寶雅國際,312450.0,1.08%,625.0,195281250.0,0.0,0.0
8046,南亞電路板,219000.0,1.06%,874.0,191406000.0,0.0,0.0
6831,邁科科技,224000.0,0.96%,773.0,173152000.0,0.0,0.0
6805,富世達,92000.0,0.89%,1755.0,161460000.0,0.0,0.0
3044,健鼎科技,276000.0,0.87%,573.0,158148000.0,0.0,0.0
2376,技嘉科技,424000.0,0.8%,344.0,145856000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.76%,35.4,136913818.79999998,0.0,0.0
6442,光紅建聖,71000.0,0.76%,1945.0,138095000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.62%,2100.0,112005600.0,0.0,0.0
3293,鈊象電子,124000.0,0.54%,793.0,98332000.0,0.0,0.0
3264,欣銓科技,172000.0,0.22%,232.5,39990000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2290.0,29770000.0,0.0,0.0
