Date,2026-05-15,Net Asset,50109267046.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1860000.0,8.41%,2265.0,4212900000.0,82000.0,185730000.0
5536,聖暉*,3602000.0,7.37%,1025.0,3692050000.0,0.0,0.0
6669,緯穎,513000.0,5.24%,5115.0,2623995000.0,0.0,0.0
2383,台光電,548000.0,5.05%,4615.0,2529020000.0,24000.0,110760000.0
2345,智邦,849000.0,4.24%,2505.0,2126745000.0,33000.0,82665000.0
3264,欣銓,9012000.0,4.06%,226.0,2036712000.0,363000.0,82038000.0
2360,致茂,851000.0,3.80%,2240.0,1906240000.0,33000.0,73920000.0
3105,穩懋,4118000.0,3.77%,458.5,1888103000.0,0.0,0.0
6223,旺矽,318000.0,3.74%,5895.0,1874610000.0,0.0,0.0
2454,聯發科,573000.0,3.73%,3260.0,1867980000.0,0.0,0.0
2308,台達電,822000.0,3.40%,2075.0,1705650000.0,35000.0,72625000.0
3491,昇達科,980000.0,3.31%,1690.0,1656200000.0,27000.0,45630000.0
6139,亞翔,2357000.0,3.26%,693.0,1633401000.0,115000.0,79695000.0
6257,矽格,7451000.0,3.23%,217.0,1616867000.0,270000.0,58590000.0
6147,頎邦,5888000.0,2.41%,205.0,1207040000.0,0.0,0.0
2059,川湖,246000.0,2.39%,4860.0,1195560000.0,0.0,0.0
4958,臻鼎-KY,2770000.0,2.22%,401.0,1110770000.0,0.0,0.0
6285,啟碁,4160000.0,2.16%,260.0,1081600000.0,128000.0,33280000.0
3017,奇鋐,389000.0,1.91%,2455.0,954995000.0,33000.0,81015000.0
3583,辛耘,1068000.0,1.89%,888.0,948384000.0,169000.0,150072000.0
6488,環球晶,1285000.0,1.82%,710.0,912350000.0,32000.0,22720000.0
2303,聯電,8257000.0,1.81%,110.0,908270000.0,173000.0,19030000.0
1785,光洋科,5477000.0,1.67%,153.0,837981000.0,235000.0,35955000.0
2467,志聖,1413000.0,1.66%,587.0,829431000.0,54000.0,31698000.0
2472,立隆電,3193000.0,1.38%,217.0,692881000.0,49000.0,10633000.0
5289,宜鼎,305000.0,1.07%,1760.0,536800000.0,10000.0,17600000.0
3030,德律,1272000.0,1.00%,395.0,502440000.0,47000.0,18565000.0
3711,日月光投控,911000.0,0.99%,547.0,498317000.0,17000.0,9299000.0
3533,嘉澤,209000.0,0.97%,2330.0,486970000.0,7000.0,16310000.0
6510,精測,126000.0,0.94%,3735.0,470610000.0,0.0,0.0
6274,台燿,315000.0,0.82%,1305.0,411075000.0,9000.0,11745000.0
8996,高力,389000.0,0.81%,1040.0,404560000.0,0.0,0.0
2404,漢唐,384000.0,0.77%,1000.0,384000000.0,0.0,0.0
2347,聯強,4410000.0,0.73%,82.4,363384000.0,187000.0,15408800.000000002
3211,順達,918000.0,0.66%,359.5,330021000.0,44000.0,15818000.0
2313,華通,1234000.0,0.58%,235.5,290607000.0,54000.0,12717000.0
2368,金像電,187000.0,0.48%,1290.0,241230000.0,9000.0,11610000.0
3665,貿聯-KY,60136.0,0.25%,2095.0,125984920.0,0.0,0.0
3131,弘塑,43000.0,0.25%,2870.0,123410000.0,-42000.0,-120540000.0
5274,信驊,6000.0,0.21%,17195.0,103170000.0,0.0,0.0
4938,和碩,1345000.0,0.21%,76.5,102892500.0,0.0,0.0
6177,達麗,1862350.0,0.17%,45.6,84923160.0,0.0,0.0
8046,南電,107000.0,0.17%,786.0,84102000.0,0.0,0.0
3376,新日興,371000.0,0.14%,192.5,71417500.0,0.0,0.0
2885,元大金,1150420.0,0.13%,54.8,63043016.0,0.0,0.0
8464,億豐,148000.0,0.09%,315.0,46620000.0,0.0,0.0
1319,東陽,355000.0,0.06%,78.6,27902999.999999996,0.0,0.0
4441,振大環球,62000.0,0.03%,206.0,12772000.0,0.0,0.0
3443,創意,1000.0,0.01%,4845.0,4845000.0,0.0,0.0
6805,富世達,1000.0,0.00%,1735.0,1735000.0,0.0,0.0
1519,華城,600.0,0.00%,823.0,493800.0,0.0,0.0
2327,國巨*,1000.0,0.00%,455.5,455500.0,1000.0,455500.0
8358,金居,1000.0,0.00%,389.5,389500.0,0.0,0.0
2548,華固,2000.0,0.00%,126.5,253000.0,0.0,0.0
3706,神達,1400.0,0.00%,79.9,111860.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.4,39400.0,0.0,0.0
2881,富邦金,250.0,0.00%,96.1,24025.0,0.0,0.0
