Date,2026-03-31,Net Asset,11496229161.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.93%,1760.0,1026080000.0,0.0,0.0
2308,台達電子工業,306000.0,3.67%,1380.0,422280000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,3.11%,187.5,357187500.0,0.0,0.0
3017,奇鋐科技,176000.0,3.05%,1990.0,350240000.0,0.0,0.0
6669,緯穎科技服務,104000.0,2.99%,3300.0,343200000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.94%,278.5,337820500.0,0.0,0.0
8210,勤誠興業,368000.0,2.78%,867.0,319056000.0,0.0,0.0
2345,智邦科技,208000.0,2.73%,1510.0,314080000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.62%,3505.0,301430000.0,0.0,0.0
2408,南亞科技,1510000.0,2.61%,198.5,299735000.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.43%,51.3,279431100.0,0.0,0.0
5274,信驊科技,25000.0,2.33%,10700.0,267500000.0,0.0,0.0
6515,穎崴科技,37000.0,2.3%,7150.0,264550000.0,0.0,0.0
6584,南俊國際,471000.0,2.28%,556.0,261876000.0,0.0,0.0
2059,川湖科技,82000.0,2.26%,3175.0,260350000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.24%,860.0,257140000.0,0.0,0.0
6223,旺矽科技,71000.0,2.22%,3595.0,255245000.0,0.0,0.0
3653,健策精密工業,66000.0,2.18%,3795.0,250470000.0,0.0,0.0
2360,致茂電子,169000.0,2.15%,1465.0,247585000.0,0.0,0.0
2454,聯發科技,156000.0,2.02%,1490.0,232440000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,1.97%,1740.0,226784640.0,0.0,0.0
2383,台光電子材料,85000.0,1.92%,2600.0,221000000.0,0.0,0.0
6805,富世達,111000.0,1.69%,1750.0,194250000.0,0.0,0.0
6274,台燿科技,338000.0,1.67%,569.0,192322000.0,0.0,0.0
3231,緯創資通,1470000.0,1.57%,122.5,180075000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.54%,86.0,176951450.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.54%,31.75,176835498.5,0.0,0.0
3711,日月光投資控股,536000.0,1.53%,328.5,176076000.0,0.0,0.0
3293,鈊象電子,227000.0,1.49%,753.0,170931000.0,0.0,0.0
8299,群聯電子,110000.0,1.44%,1500.0,165000000.0,0.0,0.0
3264,欣銓科技,969000.0,1.31%,155.5,150679500.0,0.0,0.0
3036,文曄科技,693000.0,1.31%,217.0,150381000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.21%,846.0,139590000.0,0.0,0.0
2376,技嘉科技,615000.0,1.19%,222.5,136837500.0,0.0,0.0
6442,光紅建聖,71000.0,1.17%,1900.0,134900000.0,0.0,0.0
2344,華邦電子,1391000.0,1.09%,90.2,125468200.0,0.0,0.0
6831,邁科科技,314000.0,1.05%,386.0,121204000.0,0.0,0.0
5234,達興材料,344000.0,0.99%,330.0,113520000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.96%,2050.0,110700000.0,0.0,0.0
3443,創意電子,50000.0,0.94%,2165.0,108250000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.79%,993.0,90363000.0,0.0,0.0
5434,崇越科技,294000.0,0.78%,304.5,89523000.0,0.0,0.0
5904,寶雅國際,181450.0,0.78%,493.5,89545575.0,0.0,0.0
3044,健鼎科技,253000.0,0.74%,338.5,85640500.0,0.0,0.0
4915,致伸科技,1202000.0,0.73%,70.0,84140000.0,0.0,0.0
1477,聚陽實業,369000.0,0.73%,227.5,83947500.0,0.0,0.0
2449,京元電子,232000.0,0.53%,261.0,60552000.0,0.0,0.0
1519,華城電機,75000.0,0.51%,787.0,59025000.0,0.0,0.0
2548,華固建設,470000.0,0.49%,120.0,56400000.0,0.0,0.0
6510,中華精測科技,11000.0,0.29%,3080.0,33880000.0,0.0,0.0
