Date,2026-08-10,Net Asset,302205457998.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,12134000.0,9.56%,2380.0,28878920000.0,0.0,0.0
2383,台光電,4863000.0,8.51%,5290.0,25725270000.0,0.0,0.0
2454,聯發科,5448000.0,7.14%,3960.0,21574080000.0,0.0,0.0
3037,欣興,20210000.0,6.63%,992.0,20048320000.0,0.0,0.0
6669,緯穎,2708000.0,5.39%,6010.0,16275080000.0,0.0,0.0
3017,奇鋐,5801000.0,5.31%,2765.0,16039765000.0,0.0,0.0
6223,旺矽,2443000.0,5.03%,6225.0,15207675000.0,0.0,0.0
2327,國巨*,25437000.0,4.82%,573.0,14575401000.0,0.0,0.0
2345,智邦,6419000.0,4.6%,2165.0,13897135000.0,0.0,0.0
2308,台達電,7070000.0,4.25%,1815.0,12832050000.0,364000.0,660660000.0
3711,日月光投控,19529000.0,4.07%,630.0,12303270000.0,2090000.0,1316700000.0
2303,聯電,87718000.0,3.57%,123.0,10789314000.0,0.0,0.0
8046,南電,9519000.0,3.56%,1130.0,10756470000.0,0.0,0.0
3665,貿聯-KY,4616848.0,3.35%,2190.0,10110897120.0,0.0,0.0
3653,健策,2375000.0,3.25%,4135.0,9820625000.0,0.0,0.0
6274,台燿,5499000.0,2.66%,1460.0,8028540000.0,0.0,0.0
5274,信驊,454900.0,2.49%,16540.0,7524046000.0,0.0,0.0
6805,富世達,2215000.0,1.29%,1755.0,3887325000.0,162000.0,284310000.0
2368,金像電,4000000.0,1.23%,926.0,3704000000.0,-1000000.0,-926000000.0
2449,京元電子,11295450.0,0.93%,248.5,2806919325.0,0.0,0.0
8210,勤誠,2497000.0,0.89%,1075.0,2684275000.0,0.0,0.0
6187,萬潤,1334000.0,0.48%,1090.0,1454060000.0,0.0,0.0
2360,致茂,572000.0,0.38%,2030.0,1161160000.0,0.0,0.0
4979,華星光,1874000.0,0.33%,536.0,1004464000.0,0.0,0.0
4958,臻鼎-KY,1682000.0,0.26%,470.5,791381000.0,0.0,0.0
8996,高力,712000.0,0.25%,1075.0,765400000.0,0.0,0.0
6510,精測,261000.0,0.25%,2845.0,742545000.0,0.0,0.0
3264,欣銓,3080000.0,0.23%,222.5,685300000.0,1572000.0,349770000.0
6278,台表科,3250000.0,0.18%,171.5,557375000.0,0.0,0.0
6271,同欣電,2224000.0,0.14%,197.0,438128000.0,0.0,0.0
1590,亞德客-KY,228000.0,0.12%,1570.0,357960000.0,-300000.0,-471000000.0
6191,精成科,3988000.0,0.12%,87.2,347753600.0,0.0,0.0
3376,新日興,1741000.0,0.11%,183.5,319473500.0,0.0,0.0
6515,穎崴,23000.0,0.05%,6830.0,157090000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,600.0,84000000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.65,101452950.0,0.0,0.0
8358,金居,1000.0,0.0%,346.0,346000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3800.0,3800000.0,0.0,0.0
3443,創意,1000.0,0.0%,4530.0,4530000.0,0.0,0.0
2439,美律,1000.0,0.0%,82.3,82300.0,0.0,0.0
3008,大立光,1000.0,0.0%,4400.0,4400000.0,0.0,0.0
2382,廣達,1000.0,0.0%,313.5,313500.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1960.0,1960000.0,0.0,0.0
2408,南亞科,1000.0,0.0%,502.0,502000.0,-939000.0,-471378000.0
6488,環球晶,1000.0,0.0%,854.0,854000.0,0.0,0.0
2313,華通,1000.0,0.0%,215.0,215000.0,0.0,0.0
8150,南茂,1000.0,0.0%,92.9,92900.0,0.0,0.0
2317,鴻海,1000.0,0.0%,264.5,264500.0,0.0,0.0
5347,世界,1000.0,0.0%,157.5,157500.0,0.0,0.0
2481,強茂,5000.0,0.0%,137.5,687500.0,0.0,0.0
