Date,2026-06-15,Net Asset,53122648756.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
5536,聖暉*,3754000.0,8.87%,1255.0,4711270000.0,0.0,0.0
2330,台積電,1967000.0,8.79%,2375.0,4671625000.0,0.0,0.0
2454,聯發科,867000.0,7.30%,4470.0,3875490000.0,0.0,0.0
6139,亞翔,2940000.0,4.90%,885.0,2601900000.0,0.0,0.0
3105,穩懋,4143000.0,3.99%,511.0,2117073000.0,0.0,0.0
6223,旺矽,307000.0,3.72%,6435.0,1975545000.0,0.0,0.0
2345,智邦,804000.0,3.68%,2430.0,1953720000.0,0.0,0.0
2360,致茂,823000.0,3.51%,2265.0,1864095000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.50%,590.0,1856730000.0,0.0,0.0
2383,台光電,330000.0,3.12%,5030.0,1659900000.0,0.0,0.0
3491,昇達科,967000.0,2.83%,1555.0,1503685000.0,0.0,0.0
6669,緯穎,296000.0,2.73%,4900.0,1450400000.0,0.0,0.0
2303,聯電,9007000.0,2.40%,141.5,1274490500.0,0.0,0.0
2059,川湖,183000.0,2.40%,6960.0,1273680000.0,0.0,0.0
6285,啟碁,4029000.0,2.08%,274.5,1105960500.0,0.0,0.0
6488,環球晶,1146000.0,2.05%,950.0,1088700000.0,0.0,0.0
3264,欣銓,4628000.0,1.99%,228.0,1055184000.0,0.0,0.0
6257,矽格,4687000.0,1.96%,222.0,1040514000.0,0.0,0.0
2472,立隆電,2620000.0,1.90%,386.0,1011320000.0,0.0,0.0
3017,奇鋐,407000.0,1.85%,2410.0,980870000.0,0.0,0.0
3583,辛耘,1121000.0,1.72%,817.0,915857000.0,0.0,0.0
3008,大立光,201000.0,1.67%,4420.0,888420000.0,0.0,0.0
2467,志聖,1461000.0,1.58%,576.0,841536000.0,0.0,0.0
1785,光洋科,5527000.0,1.51%,145.5,804178500.0,0.0,0.0
2327,國巨*,853000.0,1.51%,940.0,801820000.0,0.0,0.0
2377,微星,5688000.0,1.50%,140.0,796320000.0,0.0,0.0
6274,台燿,440000.0,1.30%,1570.0,690800000.0,0.0,0.0
7769,鴻勁,93000.0,1.26%,7205.0,670065000.0,0.0,0.0
8016,矽創,2211000.0,1.14%,274.0,605814000.0,0.0,0.0
3711,日月光投控,1008000.0,1.12%,590.0,594720000.0,0.0,0.0
3702,大聯大,5420000.0,1.10%,107.5,582650000.0,0.0,0.0
2316,楠梓電,3374000.0,1.09%,171.5,578641000.0,0.0,0.0
6147,頎邦,2300000.0,1.02%,234.5,539350000.0,-700000.0,-164150000.0
3036,文曄,2311000.0,0.98%,226.0,522286000.0,0.0,0.0
2368,金像電,392000.0,0.97%,1320.0,517440000.0,0.0,0.0
6531,愛普*,554000.0,0.97%,931.0,515774000.0,0.0,0.0
6278,台表科,2201000.0,0.89%,216.0,475416000.0,0.0,0.0
8996,高力,376000.0,0.89%,1255.0,471880000.0,0.0,0.0
2376,技嘉,1064000.0,0.70%,349.5,371868000.0,0.0,0.0
6239,力成,700000.0,0.43%,327.0,228900000.0,700000.0,228900000.0
6805,富世達,121000.0,0.40%,1735.0,209935000.0,0.0,0.0
2351,順德,900000.0,0.31%,184.0,165600000.0,0.0,0.0
2451,創見,519000.0,0.30%,310.0,160890000.0,0.0,0.0
5274,信驊,9000.0,0.30%,17810.0,160290000.0,0.0,0.0
2885,元大金,2114420.0,0.26%,65.0,137437300.0,0.0,0.0
3376,新日興,359000.0,0.14%,203.0,72877000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.2,9173320.0,0.0,0.0
3443,創意,1000.0,0.01%,4815.0,4815000.0,0.0,0.0
6187,萬潤,1000.0,0.00%,1130.0,1130000.0,1000.0,1130000.0
8046,南電,1000.0,0.00%,860.0,860000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,195.0,780000.0,0.0,0.0
8358,金居,1000.0,0.00%,624.0,624000.0,0.0,0.0
1519,華城,600.0,0.00%,789.0,473400.0,0.0,0.0
3665,貿聯-KY,136.0,0.00%,2265.0,308040.0,0.0,0.0
3706,神達,1400.0,0.00%,85.6,119839.99999999999,0.0,0.0
2886,兆豐金,1000.0,0.00%,44.0,44000.0,0.0,0.0
2881,富邦金,250.0,0.00%,127.5,31875.0,0.0,0.0
