Date,2026-08-11,Net Asset,10103430867.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.94%,2395.0,1408260000.0,0.0,0.0
2027,大成不銹鋼工業,10802000.0,4.97%,46.45,501752900.00000006,0.0,0.0
2376,技嘉科技,1015000.0,3.52%,350.5,355757500.0,0.0,0.0
2412,中華電信,2587000.0,3.48%,136.0,351832000.0,0.0,0.0
4904,遠傳電信,3474000.0,3.47%,101.0,350874000.0,0.0,0.0
2603,長榮海運,1344000.0,2.9%,218.0,292992000.0,0.0,0.0
6669,緯穎科技服務,49000.0,2.88%,5930.0,290570000.0,0.0,0.0
2383,台光電子材料,52000.0,2.85%,5535.0,287820000.0,0.0,0.0
6446,藥華醫藥,195000.0,2.82%,1460.0,284700000.0,0.0,0.0
3008,大立光電,63000.0,2.72%,4355.0,274365000.0,0.0,0.0
6187,萬潤科技,261000.0,2.71%,1050.0,274050000.0,0.0,0.0
2345,智邦科技,124000.0,2.62%,2135.0,264740000.0,0.0,0.0
2408,南亞科技,447000.0,2.16%,489.0,218583000.0,0.0,0.0
4958,臻鼎科技控股,443000.0,2.15%,490.0,217070000.0,0.0,0.0
6442,光紅建聖,148000.0,2.12%,1450.0,214600000.0,0.0,0.0
3081,聯亞光電工業,83000.0,2.04%,2480.0,205840000.0,0.0,0.0
2454,聯發科技,50000.0,1.99%,4020.0,201000000.0,0.0,0.0
8996,高力熱處理工業,187000.0,1.97%,1065.0,199155000.0,0.0,0.0
2059,川湖科技,16000.0,1.95%,12315.0,197040000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.86%,2760.0,187680000.0,0.0,0.0
3036,文曄科技,788000.0,1.72%,220.0,173360000.0,0.0,0.0
6147,頎邦科技,1019000.0,1.63%,161.5,164568500.0,0.0,0.0
3037,欣興電子,160000.0,1.57%,992.0,158720000.0,0.0,0.0
2610,中華航空,6826000.0,1.37%,20.25,138226500.0,0.0,0.0
3653,健策精密工業,32000.0,1.29%,4065.0,130080000.0,0.0,0.0
3131,弘塑科技,49000.0,1.16%,2390.0,117110000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.13%,6350.0,114300000.0,0.0,0.0
8299,群聯電子,53000.0,1.1%,2090.0,110770000.0,0.0,0.0
2344,華邦電子,611000.0,1.08%,178.0,108758000.0,0.0,0.0
1216,統一企業,1303000.0,0.98%,75.9,98897700.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.94%,964.0,94472000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.78%,629.0,78625000.0,0.0,0.0
2049,上銀科技,175000.0,0.64%,368.0,64400000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.55%,371.0,55279000.0,0.0,0.0
8046,南亞電路板,48000.0,0.55%,1150.0,55200000.0,0.0,0.0
2308,台達電子工業,30000.0,0.54%,1805.0,54150000.0,0.0,0.0
2327,國巨,89000.0,0.54%,617.0,54913000.0,0.0,0.0
2303,聯華電子,413000.0,0.5%,123.0,50799000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,17000.0,0.37%,2200.0,37400000.0,0.0,0.0
2395,研華,50000.0,0.33%,661.0,33050000.0,0.0,0.0
6223,旺矽科技,5000.0,0.31%,6315.0,31575000.0,0.0,0.0
3529,力旺電子,10000.0,0.26%,2660.0,26600000.0,0.0,0.0
1802,台灣玻璃工業,393000.0,0.22%,55.9,21968700.0,0.0,0.0
2881,富邦金融控股,154000.0,0.2%,128.0,19712000.0,0.0,0.0
2891,中國信託金融控股,306000.0,0.2%,66.8,20440800.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.17%,263.0,16832000.0,0.0,0.0
2360,致茂電子,5000.0,0.1%,2080.0,10400000.0,0.0,0.0
6488,環球晶圓,10000.0,0.08%,849.0,8490000.0,0.0,0.0
6415,矽力杰,6000.0,0.03%,466.5,2799000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,842.0,1684000.0,0.0,0.0
