Date,2026-01-09,Net Asset,28229882304.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1643000.0,9.78%,1680.0,2760240000.0,-7000.0,-11760000.0
6669,緯穎,415000.0,6.23%,4240.0,1759600000.0,-2000.0,-8480000.0
5536,聖暉*,2278000.0,6.19%,767.0,1747226000.0,0.0,0.0
3017,奇鋐,994000.0,4.84%,1375.0,1366750000.0,-6000.0,-8250000.0
2360,致茂,1321000.0,4.32%,923.0,1219283000.0,-6000.0,-5538000.0
8299,群聯,690000.0,3.98%,1630.0,1124700000.0,0.0,0.0
2449,京元電子,3938000.0,3.68%,263.5,1037663000.0,-15000.0,-3952500.0
2345,智邦,713000.0,3.07%,1215.0,866295000.0,0.0,0.0
3264,欣銓,6810000.0,3.02%,125.0,851250000.0,-24000.0,-3000000.0
6139,亞翔,1384000.0,2.95%,601.0,831784000.0,-6000.0,-3606000.0
6805,富世達,577000.0,2.79%,1365.0,787605000.0,0.0,0.0
2441,超豐,8038000.0,2.61%,91.5,735477000.0,-34000.0,-3111000.0
6257,矽格,6225000.0,2.59%,117.5,731437500.0,-29000.0,-3407500.0
2368,金像電,1129000.0,2.55%,637.0,719173000.0,-5000.0,-3185000.0
2383,台光電,459000.0,2.54%,1565.0,718335000.0,-2000.0,-3130000.0
2451,創見,2862000.0,2.45%,241.5,691173000.0,-9000.0,-2173500.0
2308,台達電,668000.0,2.40%,1015.0,678020000.0,-3000.0,-3045000.0
3036,文曄,4489000.0,2.33%,146.5,657638500.0,-23000.0,-3369500.0
3665,貿聯-KY,429136.0,2.17%,1425.0,611518800.0,-2000.0,-2850000.0
5439,高技,1928000.0,2.13%,312.0,601536000.0,-10000.0,-3120000.0
3231,緯創,3922000.0,2.07%,149.0,584378000.0,-8000.0,-1192000.0
2059,川湖,166000.0,1.95%,3315.0,550290000.0,-1000.0,-3315000.0
2428,興勤,3029000.0,1.85%,172.0,520988000.0,-15000.0,-2580000.0
2421,建準,3266000.0,1.81%,156.5,511129000.0,-22000.0,-3443000.0
3008,大立光,170000.0,1.52%,2530.0,430100000.0,25000.0,63250000.0
3491,昇達科,547000.0,1.51%,780.0,426660000.0,0.0,0.0
2472,立隆電,3808000.0,1.48%,110.0,418880000.0,-18000.0,-1980000.0
6274,台燿,889000.0,1.47%,466.0,414274000.0,-4000.0,-1864000.0
2317,鴻海,1783000.0,1.46%,230.5,410981500.0,0.0,0.0
2316,楠梓電,4119000.0,1.43%,97.7,402426300.0,-22000.0,-2149400.0
2404,漢唐,364000.0,1.28%,994.0,361816000.0,0.0,0.0
7769,鴻勁,96000.0,1.12%,3295.0,316320000.0,0.0,0.0
1785,光洋科,4284000.0,0.96%,63.1,270320400.0,-6000.0,-378600.0
4958,臻鼎-KY,1434000.0,0.73%,144.5,207213000.0,0.0,0.0
8358,金居,781000.0,0.72%,258.5,201888500.0,0.0,0.0
5289,宜鼎,275000.0,0.60%,618.0,169950000.0,-1000.0,-618000.0
3711,日月光投控,532000.0,0.51%,272.0,144704000.0,-16000.0,-4352000.0
2454,聯發科,77000.0,0.39%,1420.0,109340000.0,0.0,0.0
3324,雙鴻,105000.0,0.36%,965.0,101325000.0,0.0,0.0
6177,達麗,1763350.0,0.34%,54.2,95573570.0,0.0,0.0
8210,勤誠,101000.0,0.33%,910.0,91910000.0,0.0,0.0
2327,國巨*,372000.0,0.32%,241.5,89838000.0,0.0,0.0
2481,強茂,1028000.0,0.29%,79.4,81623200.0,0.0,0.0
9938,百和,1461000.0,0.27%,52.7,76994700.0,0.0,0.0
8464,億豐,144000.0,0.19%,377.0,54288000.0,0.0,0.0
6472,保瑞,100000.0,0.18%,517.0,51700000.0,0.0,0.0
6446,藥華藥,100583.0,0.18%,512.0,51498496.0,0.0,0.0
8996,高力,78000.0,0.18%,635.0,49530000.0,0.0,0.0
2885,元大金,1117420.0,0.16%,40.8,45590736.0,0.0,0.0
1319,東陽,360000.0,0.12%,94.7,34092000.0,0.0,0.0
4441,振大環球,60000.0,0.05%,245.0,14700000.0,0.0,0.0
2548,華固,29600.0,0.01%,115.5,3418800.0,0.0,0.0
3443,創意,1000.0,0.01%,2365.0,2365000.0,0.0,0.0
3529,力旺,1000.0,0.01%,1650.0,1650000.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,551.0,551000.0,0.0,0.0
1519,華城,600.0,0.00%,786.0,471600.0,0.0,0.0
3706,神達,1400.0,0.00%,88.8,124320.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,40.65,40650.0,0.0,0.0
2881,富邦金,250.0,0.00%,95.5,23875.0,0.0,0.0
