Date,2026-07-28,Net Asset,252072371737.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,10740000.0,9.71%,2280.0,24487200000.0,-1100000.0,-2508000000.0
2383,台光電,4653000.0,8.14%,4410.0,20519730000.0,0.0,0.0
2454,聯發科,5131000.0,6.75%,3315.0,17009265000.0,0.0,0.0
2327,國巨*,25098000.0,5.61%,563.0,14130174000.0,0.0,0.0
3037,欣興,16971000.0,5.14%,764.0,12965844000.0,0.0,0.0
2345,智邦,6334000.0,5.13%,2040.0,12921360000.0,0.0,0.0
6669,緯穎,2417000.0,5.1%,5315.0,12846355000.0,0.0,0.0
6223,旺矽,2443000.0,5.01%,5165.0,12618095000.0,0.0,0.0
3017,奇鋐,5423000.0,4.82%,2240.0,12147520000.0,0.0,0.0
3665,貿聯-KY,4833848.0,4.25%,2215.0,10706973320.0,0.0,0.0
2303,聯電,86550000.0,3.9%,113.5,9823425000.0,0.0,0.0
8046,南電,9519000.0,3.69%,976.0,9290544000.0,0.0,0.0
3711,日月光投控,16327000.0,3.59%,554.0,9045158000.0,0.0,0.0
2308,台達電,5567000.0,3.49%,1580.0,8795860000.0,0.0,0.0
3653,健策,2267000.0,3.03%,3370.0,7639790000.0,0.0,0.0
2368,金像電,7478000.0,2.4%,809.0,6049702000.0,0.0,0.0
5274,信驊,448900.0,2.36%,13230.0,5938947000.0,0.0,0.0
6274,台燿,5160000.0,2.31%,1130.0,5830800000.0,0.0,0.0
6805,富世達,1931000.0,1.03%,1340.0,2587540000.0,0.0,0.0
8210,勤誠,2267000.0,0.92%,1020.0,2312340000.0,0.0,0.0
2449,京元電子,7443450.0,0.7%,236.0,1756654200.0,354450.0,83650200.0
6187,萬潤,1334000.0,0.51%,962.0,1283308000.0,0.0,0.0
6510,精測,349000.0,0.34%,2480.0,865520000.0,0.0,0.0
4979,華星光,1874000.0,0.32%,427.0,800198000.0,0.0,0.0
1590,亞德客-KY,528000.0,0.29%,1365.0,720720000.0,0.0,0.0
4958,臻鼎-KY,1682000.0,0.29%,427.5,719055000.0,0.0,0.0
6147,頎邦,4706000.0,0.26%,139.5,656487000.0,0.0,0.0
6278,台表科,4334000.0,0.25%,143.5,621929000.0,0.0,0.0
6515,穎崴,93000.0,0.22%,5935.0,551955000.0,0.0,0.0
6271,同欣電,2966000.0,0.19%,165.5,490873000.0,0.0,0.0
2408,南亞科,940000.0,0.15%,392.5,368950000.0,0.0,0.0
5439,高技,1586000.0,0.13%,212.0,336232000.0,-694000.0,-147128000.0
6191,精成科,3988000.0,0.13%,84.0,334992000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,179.5,312509500.0,0.0,0.0
3264,欣銓,1508000.0,0.11%,185.5,279734000.0,0.0,0.0
2002,中鋼,5163000.0,0.04%,19.0,98097000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,578.0,80920000.0,0.0,0.0
8996,高力,1000.0,0.0%,906.0,906000.0,0.0,0.0
8358,金居,1000.0,0.0%,334.0,334000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3115.0,3115000.0,0.0,0.0
3443,創意,1000.0,0.0%,3660.0,3660000.0,0.0,0.0
2439,美律,1000.0,0.0%,81.9,81900.0,0.0,0.0
3008,大立光,1000.0,0.0%,3900.0,3900000.0,0.0,0.0
2382,廣達,1000.0,0.0%,313.5,313500.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1835.0,1835000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,959.0,959000.0,0.0,0.0
2313,華通,1000.0,0.0%,182.0,182000.0,0.0,0.0
8150,南茂,1000.0,0.0%,81.0,81000.0,0.0,0.0
2317,鴻海,1000.0,0.0%,238.0,238000.0,0.0,0.0
5347,世界,1000.0,0.0%,147.5,147500.0,0.0,0.0
2481,強茂,5000.0,0.0%,124.5,622500.0,0.0,0.0
