Date,2026-07-02,Net Asset,294888700237.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,10.0%,2465.0,29481400000.0,0.0,0.0
2327,國巨*,25098000.0,8.98%,1055.0,26478390000.0,0.0,0.0
2383,台光電,4486000.0,8.6%,5655.0,25368330000.0,0.0,0.0
2454,聯發科,5037000.0,7.42%,4345.0,21885765000.0,0.0,0.0
2345,智邦,6334000.0,5.91%,2750.0,17418500000.0,0.0,0.0
6223,旺矽,2382000.0,5.86%,7255.0,17281410000.0,0.0,0.0
3037,欣興,15203000.0,5.05%,979.0,14883737000.0,0.0,0.0
2303,聯電,86550000.0,4.86%,165.5,14324025000.0,0.0,0.0
3017,奇鋐,5191000.0,4.82%,2740.0,14223340000.0,0.0,0.0
6669,緯穎,2417000.0,4.26%,5200.0,12568400000.0,0.0,0.0
2308,台達電,5614000.0,3.75%,1970.0,11059580000.0,0.0,0.0
2368,金像電,8315000.0,3.48%,1235.0,10269025000.0,0.0,0.0
8046,南電,8949000.0,3.47%,1145.0,10246605000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.34%,2040.0,9861049920.0,0.0,0.0
3711,日月光投控,12742000.0,3.14%,727.0,9263434000.0,0.0,0.0
6274,台燿,5160000.0,2.96%,1690.0,8720400000.0,0.0,0.0
3653,健策,2267000.0,2.67%,3475.0,7877825000.0,0.0,0.0
5274,信驊,379000.0,2.28%,17750.0,6727250000.0,0.0,0.0
6805,富世達,1811000.0,1.03%,1670.0,3024370000.0,0.0,0.0
8210,勤誠,2267000.0,1.01%,1310.0,2969770000.0,0.0,0.0
6515,穎崴,252000.0,0.8%,9310.0,2346120000.0,0.0,0.0
6510,精測,457000.0,0.5%,3240.0,1480680000.0,-179000.0,-579960000.0
6187,萬潤,1334000.0,0.45%,1005.0,1340670000.0,0.0,0.0
6147,頎邦,6275000.0,0.45%,211.5,1327162500.0,0.0,0.0
2449,京元電子,3808000.0,0.45%,347.5,1323280000.0,0.0,0.0
5439,高技,3528000.0,0.42%,348.0,1227744000.0,0.0,0.0
6278,台表科,4334000.0,0.32%,217.0,940478000.0,0.0,0.0
6271,同欣電,2966000.0,0.27%,264.0,783024000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.25%,1390.0,736700000.0,0.0,0.0
3533,嘉澤,291000.0,0.21%,2175.0,632925000.0,-125000.0,-271875000.0
6191,精成科,3988000.0,0.15%,110.0,438680000.0,0.0,0.0
3264,欣銓,1508000.0,0.13%,249.0,375492000.0,0.0,0.0
3376,新日興,1741000.0,0.11%,194.0,337754000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,656.0,91840000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,18.6,96031800.0,0.0,0.0
6488,環球晶,50000.0,0.02%,1205.0,60250000.0,-300000.0,-361500000.0
8996,高力,1000.0,0.0%,1415.0,1415000.0,0.0,0.0
8358,金居,1000.0,0.0%,570.0,570000.0,-489000.0,-278730000.0
3661,世芯-KY,1000.0,0.0%,4895.0,4895000.0,0.0,0.0
1815,富喬,107000.0,0.0%,101.5,10860500.0,0.0,0.0
3443,創意,1000.0,0.0%,5330.0,5330000.0,0.0,0.0
2439,美律,1000.0,0.0%,90.0,90000.0,0.0,0.0
3008,大立光,1000.0,0.0%,4295.0,4295000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,598.0,598000.0,0.0,0.0
2382,廣達,1000.0,0.0%,369.0,369000.0,0.0,0.0
2313,華通,1000.0,0.0%,228.5,228500.0,0.0,0.0
8150,南茂,1000.0,0.0%,108.5,108500.0,0.0,0.0
2317,鴻海,1000.0,0.0%,239.0,239000.0,0.0,0.0
5347,世界,1000.0,0.0%,198.0,198000.0,0.0,0.0
2481,強茂,5000.0,0.0%,213.5,1067500.0,0.0,0.0
