Date,2026-04-20,Net Asset,168892813751.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,7131000.0,8.55%,2025.0,14440275000.0,575000.0,1164375000.0
2383,台光電,3138000.0,7.15%,3850.0,12081300000.0,126000.0,485100000.0
3653,健策,2108000.0,6.27%,5020.0,10582160000.0,122000.0,612440000.0
2308,台達電,5317000.0,5.98%,1900.0,10102300000.0,214000.0,406600000.0
2368,金像電,7389000.0,5.29%,1210.0,8940690000.0,298000.0,360580000.0
3665,貿聯-KY,3612848.0,5.26%,2460.0,8887606080.0,145000.0,356700000.0
2345,智邦,4431000.0,5.26%,2005.0,8884155000.0,178000.0,356890000.0
3017,奇鋐,3547000.0,5.23%,2490.0,8832030000.0,142000.0,353580000.0
6223,旺矽,1648000.0,5.01%,5135.0,8462480000.0,66000.0,338910000.0
8046,南電,8609000.0,4.06%,796.0,6852764000.0,0.0,0.0
3037,欣興,9287000.0,3.73%,678.0,6296586000.0,0.0,0.0
5274,信驊,351000.0,3.0%,14425.0,5063175000.0,0.0,0.0
2327,國巨*,14138000.0,2.67%,319.5,4517091000.0,570000.0,182115000.0
6515,穎崴,344000.0,2.2%,10795.0,3713480000.0,13000.0,140335000.0
2454,聯發科,1948000.0,2.19%,1900.0,3701200000.0,78000.0,148200000.0
3711,日月光投控,7167000.0,1.96%,461.5,3307570500.0,288000.0,132912000.0
6805,富世達,1536000.0,1.72%,1895.0,2910720000.0,62000.0,117490000.0
6274,台燿,3019000.0,1.7%,950.0,2868050000.0,0.0,0.0
6510,精測,711000.0,1.6%,3810.0,2708910000.0,28000.0,106680000.0
2449,京元電子,9930000.0,1.59%,271.0,2691030000.0,401000.0,108671000.0
6669,緯穎,582000.0,1.37%,3980.0,2316360000.0,233000.0,927340000.0
2303,聯電,29205000.0,1.33%,76.9,2245864500.0,1175000.0,90357500.0
8358,金居,5508000.0,1.32%,404.0,2225232000.0,0.0,0.0
3211,順達,3859000.0,0.84%,369.0,1423971000.0,156000.0,57564000.0
3661,世芯-KY,350000.0,0.75%,3625.0,1268750000.0,14000.0,50750000.0
3189,景碩,2826000.0,0.72%,430.5,1216593000.0,0.0,0.0
5439,高技,2656000.0,0.69%,441.5,1172624000.0,500000.0,220750000.0
2404,漢唐,1056000.0,0.64%,1025.0,1082400000.0,42000.0,43050000.0
8210,勤誠,1005000.0,0.61%,1020.0,1025100000.0,40000.0,40800000.0
6147,頎邦,7884000.0,0.59%,126.5,997326000.0,0.0,0.0
3443,創意,271000.0,0.57%,3580.0,970180000.0,0.0,0.0
3264,欣銓,4715000.0,0.52%,187.5,884062500.0,1360000.0,255000000.0
4979,華星光,1037000.0,0.43%,708.0,734196000.0,0.0,0.0
1303,南亞,8013000.0,0.41%,85.7,686714100.0,1000.0,85700.0
8996,高力,535000.0,0.38%,1200.0,642000000.0,0.0,0.0
6187,萬潤,436000.0,0.32%,1225.0,534100000.0,17000.0,20825000.0
6488,環球晶,923000.0,0.3%,551.0,508573000.0,37000.0,20387000.0
6191,精成科,3814000.0,0.26%,114.5,436703000.0,0.0,0.0
3583,辛耘,527000.0,0.25%,808.0,425816000.0,0.0,0.0
7769,鴻勁,94000.0,0.25%,4445.0,417830000.0,3000.0,13335000.0
2481,強茂,3649000.0,0.24%,110.0,401390000.0,1000.0,110000.0
3376,新日興,1560000.0,0.19%,204.0,318240000.0,62000.0,12648000.0
3324,雙鴻,168000.0,0.1%,1040.0,174720000.0,1000.0,1040000.0
3217,優群,580000.0,0.06%,165.0,95700000.0,23000.0,3795000.0
2002,中鋼,5158000.0,0.06%,19.85,102386300.0,1000.0,19850.0
3008,大立光,13000.0,0.02%,2710.0,35230000.0,0.0,0.0
1319,東陽,506000.0,0.02%,78.0,39468000.0,1000.0,78000.0
2313,華通,114000.0,0.02%,250.5,28557000.0,4000.0,1002000.0
1815,富喬,106000.0,0.01%,118.0,12508000.0,0.0,0.0
2357,華碩,13000.0,0.0%,605.0,7865000.0,1000.0,605000.0
2439,美律,13000.0,0.0%,88.0,1144000.0,1000.0,88000.0
3045,台灣大,13000.0,0.0%,113.5,1475500.0,1000.0,113500.0
5347,世界,10000.0,0.0%,139.0,1390000.0,0.0,0.0
