Date,2026-09-01,Net Asset,52973260016.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.26%,2440.0,4377360000.0,0.0,0.0
6669,緯穎,510000.0,7.51%,7800.0,3978000000.0,0.0,0.0
2454,聯發科,742000.0,6.04%,4315.0,3201730000.0,-130000.0,-560950000.0
6139,亞翔,3800000.0,5.52%,770.0,2926000000.0,-50000.0,-38500000.0
3105,穩懋,5709000.0,5.30%,492.0,2808828000.0,900000.0,442800000.0
2059,川湖,184000.0,4.91%,14150.0,2603600000.0,-2000.0,-28300000.0
3008,大立光,255000.0,3.65%,7580.0,1932900000.0,-3000.0,-22740000.0
2383,台光電,317000.0,3.38%,5640.0,1787880000.0,-5000.0,-28200000.0
3491,昇達科,1180000.0,3.30%,1480.0,1746400000.0,180000.0,266400000.0
4958,臻鼎-KY,3178000.0,3.21%,535.0,1700230000.0,0.0,0.0
2360,致茂,837000.0,3.21%,2030.0,1699110000.0,-12000.0,-24360000.0
6223,旺矽,307000.0,3.14%,5410.0,1660870000.0,0.0,0.0
6531,愛普*,1650000.0,2.98%,958.0,1580700000.0,0.0,0.0
2345,智邦,627000.0,2.61%,2205.0,1382535000.0,-100000.0,-220500000.0
3017,奇鋐,376000.0,2.42%,3410.0,1282160000.0,-5000.0,-17050000.0
6488,環球晶,1108000.0,2.08%,994.0,1101352000.0,-15000.0,-14910000.0
2395,研華,1473000.0,1.98%,711.0,1047303000.0,-13000.0,-9243000.0
2301,光寶科,3273000.0,1.86%,300.5,983536500.0,-29000.0,-8714500.0
3583,辛耘,1158000.0,1.69%,773.0,895134000.0,0.0,0.0
2455,全新,1562000.0,1.54%,524.0,818488000.0,-19000.0,-9956000.0
2303,聯電,5243000.0,1.31%,132.5,694697500.0,-72000.0,-9540000.0
2377,微星,4353000.0,1.27%,154.0,670362000.0,-59000.0,-9086000.0
5483,中美晶,3506000.0,1.21%,183.5,643351000.0,-46000.0,-8441000.0
2376,技嘉,1786000.0,1.21%,359.0,641174000.0,-25000.0,-8975000.0
6214,精誠,3494000.0,1.20%,182.5,637655000.0,-30000.0,-5475000.0
3265,台星科,3445000.0,1.19%,182.5,628712500.0,-49000.0,-8942500.0
6274,台燿,431000.0,1.18%,1450.0,624950000.0,-6000.0,-8700000.0
2467,志聖,1000000.0,1.18%,624.0,624000000.0,0.0,0.0
3231,緯創,3405000.0,1.17%,182.0,619710000.0,-48000.0,-8736000.0
5425,台半,6468000.0,1.16%,95.2,615753600.0,4219000.0,401648800.0
5274,信驊,35900.0,1.16%,17120.0,614608000.0,0.0,0.0
2428,興勤,2337000.0,1.13%,256.0,598272000.0,-34000.0,-8704000.0
3090,日電貿,3371000.0,1.10%,173.0,583183000.0,-45000.0,-7785000.0
3711,日月光投控,950000.0,1.09%,610.0,579500000.0,-15000.0,-9150000.0
2478,大毅,4451000.0,1.04%,123.5,549698500.0,-60000.0,-7410000.0
6239,力成,1910000.0,1.02%,284.0,542440000.0,0.0,0.0
8996,高力,382000.0,0.85%,1175.0,448850000.0,0.0,0.0
2486,一詮,1607000.0,0.84%,276.0,443532000.0,0.0,0.0
6472,保瑞,1032000.0,0.82%,420.0,433440000.0,0.0,0.0
5536,聖暉*,459000.0,0.77%,883.0,405297000.0,0.0,0.0
3529,力旺,93000.0,0.46%,2640.0,245520000.0,0.0,0.0
2476,鉅祥,1294000.0,0.31%,127.5,164985000.0,-17000.0,-2167500.0
6196,帆宣,307000.0,0.29%,507.0,155649000.0,-5000.0,-2535000.0
6672,騰輝電子-KY,541000.0,0.28%,278.5,150668500.0,-8000.0,-2228000.0
3617,碩天,591000.0,0.28%,251.5,148636500.0,-21000.0,-5281500.0
2885,元大金,2213556.0,0.28%,66.7,147644185.20000002,0.0,0.0
8070,長華*,2839000.0,0.27%,50.3,142801700.0,-58000.0,-2917400.0
6446,藥華藥,42000.0,0.10%,1310.0,55020000.0,0.0,0.0
6640,均華,13000.0,0.03%,1120.0,14560000.0,13000.0,14560000.0
6177,達麗,194350.0,0.02%,47.55,9241342.5,0.0,0.0
3443,創意,1000.0,0.01%,5995.0,5995000.0,0.0,0.0
8046,南電,1000.0,0.00%,1225.0,1225000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,172.5,690000.0,0.0,0.0
1519,華城,660.0,0.00%,761.0,502260.0,0.0,0.0
8358,金居,1000.0,0.00%,526.0,526000.0,0.0,0.0
2881,富邦金,250.0,0.00%,145.0,36250.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,48.5,48500.0,0.0,0.0
