Date,2026-09-16,Net Asset,10251481668.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,637000.0,14.79%,2380.0,1516060000.0,0.0,0.0
3711,日月光投資控股,706000.0,4.17%,605.0,427130000.0,0.0,0.0
2376,技嘉科技,1215000.0,4.15%,350.0,425250000.0,0.0,0.0
2412,中華電信,2828000.0,3.96%,143.5,405818000.0,0.0,0.0
4904,遠傳電信,3832000.0,3.92%,105.0,402360000.0,0.0,0.0
2395,研華,444000.0,3.01%,695.0,308580000.0,0.0,0.0
2454,聯發科技,67000.0,2.96%,4530.0,303510000.0,0.0,0.0
2383,台光電子材料,52000.0,2.58%,5085.0,264420000.0,0.0,0.0
2317,鴻海精密工業,1021000.0,2.47%,248.0,253208000.0,0.0,0.0
6669,緯穎科技服務,114036.0,2.41%,2165.0,246887940.0,0.0,0.0
6442,光紅建聖,140000.0,2.15%,1575.0,220500000.0,0.0,0.0
1504,東元電機,2904000.0,1.99%,70.2,203860800.0,0.0,0.0
3037,欣興電子,198000.0,1.86%,961.0,190278000.0,0.0,0.0
2891,中國信託金融控股,2652000.0,1.83%,70.8,187761600.0,0.0,0.0
2377,微星科技,1213000.0,1.82%,153.5,186195500.0,0.0,0.0
2308,台達電子工業,105000.0,1.75%,1710.0,179550000.0,0.0,0.0
2610,中華航空,8783000.0,1.71%,19.95,175220850.0,0.0,0.0
2603,長榮海運,726000.0,1.69%,239.0,173514000.0,0.0,0.0
6446,藥華醫藥,138000.0,1.62%,1205.0,166290000.0,0.0,0.0
3017,奇鋐科技,52000.0,1.61%,3175.0,165100000.0,0.0,0.0
2327,國巨,295000.0,1.54%,536.0,158120000.0,0.0,0.0
3661,世芯電子,47000.0,1.53%,3345.0,157215000.0,0.0,0.0
3491,昇達科技,107000.0,1.5%,1440.0,154080000.0,0.0,0.0
2881,富邦金融控股,1004000.0,1.5%,153.0,153612000.0,0.0,0.0
7750,新代科技,80000.0,1.48%,1895.0,151600000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,74000.0,1.44%,1995.0,147630000.0,0.0,0.0
2345,智邦科技,80000.0,1.44%,1840.0,147200000.0,0.0,0.0
6488,環球晶圓,143000.0,1.31%,937.0,133991000.0,0.0,0.0
1216,統一企業,1657000.0,1.2%,74.5,123446500.0,0.0,0.0
8046,南亞電路板,102000.0,1.1%,1105.0,112710000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.08%,6125.0,110250000.0,0.0,0.0
2303,聯華電子,766000.0,1.06%,142.0,108772000.0,0.0,0.0
8996,高力熱處理工業,76000.0,0.96%,1300.0,98800000.0,0.0,0.0
2027,大成不銹鋼工業,2097000.0,0.95%,46.55,97615350.0,0.0,0.0
2360,致茂電子,43000.0,0.88%,2090.0,89870000.0,0.0,0.0
6147,頎邦科技,390000.0,0.79%,207.5,80925000.0,0.0,0.0
6187,萬潤科技,60000.0,0.71%,1220.0,73200000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.67%,62.4,68827200.0,0.0,0.0
3653,健策精密工業,13000.0,0.66%,5240.0,68120000.0,0.0,0.0
3081,聯亞光電工業,17000.0,0.47%,2805.0,47685000.0,0.0,0.0
2344,華邦電子,243000.0,0.4%,169.0,41067000.0,0.0,0.0
2408,南亞科技,79000.0,0.38%,492.5,38907500.0,0.0,0.0
3131,弘塑科技,12000.0,0.27%,2325.0,27900000.0,0.0,0.0
2059,川湖科技,1000.0,0.12%,12045.0,12045000.0,0.0,0.0
3008,大立光電,1000.0,0.06%,6225.0,6225000.0,0.0,0.0
8299,群聯電子,1000.0,0.02%,1985.0,1985000.0,0.0,0.0
3189,景碩科技,1000.0,0.01%,820.0,820000.0,0.0,0.0
3105,穩懋半導體,2000.0,0.01%,472.5,945000.0,0.0,0.0
2368,金像電子（股）公司,1000.0,0.01%,992.0,992000.0,0.0,0.0
3036,文曄科技,1000.0,0%,191.0,191000.0,0.0,0.0
